11327,1,6
15847,1,7
20191,1,8
5700,1,3
59087,1,9
39613,1,7
N,115,1,3,12
74327,1,4
32346,1,10
40415,1,6
39858,1,5
97511,1,9
80662,1,2
73220,1,5
89829,1,5
31103,1,5
91827,1,8
6141,1,8
24167,1,10
N,1898,1,3,20
81373,1,1
77219,1,3
89823,1,4
48607,1,10
40543,1,10
93552,2,7
9885,1,2
2117,1,7
62173,1,5
30182,1,1
55187,1,5
37987,1,3
52870,1,2
99743,1,10
48359,1,4
48485,1,8
48567,1,9
73407,1,3
64103,1,10
58855,1,9
N,138,1,3,11
31294,1,10
97508,1,2
6183,1,7
32484,1,8
44513,1,5
68822,1,9
64679,1,4
60131,1,8
15943,1,9
3047,1,1
65183,1,3
N,2399,1,3,19
32447,1,2
22231,1,2
47845,1,4
93831,1,6
64935,1,7
39207,1,5
73309,1,2
69057,1,3
69077,1,1
87769,1,7
52325,1,9
47847,1,7
89667,1,6
22681,1,5
82529,1,8
40675,1,10
64935,1,1
89447,1,5
13031,1,1
N,2189,1,3,6
34228,1,1
46306,1,7
32423,1,7
65215,1,3
32099,1,10
52955,1,6
N,1144,1,3,19
30410,1,4
33381,1,10
39907,1,9
32135,1,2
55975,1,8
13907,1,9
81492,1,5
38611,1,5
57007,1,1
93927,1,9
97499,1,1
79459,1,8
20147,1,6
80579,1,6
24286,1,2
62862,1,2
27735,1,8
32483,1,7
69340,1,8
N,106,1,3,11
56423,1,10
5350,1,10
34500,1,5
5187,1,6
81475,1,7
95693,1,3
65189,1,9
97891,1,1
79585,1,7
72159,1,10
88639,1,1
N,1249,1,3,16
56287,1,7
44163,1,7
46551,1,10
93919,1,3
60133,1,4
6050,1,8
22066,1,7
64487,1,6
52967,1,3
81118,1,4
48871,1,1
50499,1,10
82641,1,7
78807,1,4
16029,1,2
16046,1,5
N,75,1,3,10
87719,1,1
31455,1,4
24199,1,6
48871,1,10
97939,1,5
31431,1,4
38082,1,9
46545,1,6
80575,1,2
35011,1,5
N,1273,1,3,11
93783,1,9
47590,1,6
46431,1,6
60647,1,2
87195,1,1
93903,1,10
62886,1,5
56543,1,3
48613,1,2
64731,1,3
25855,1,2
N,2169,1,3,13
20641,1,1
52455,1,7
5791,1,7
13886,1,6
31269,1,2
97511,1,2
57053,1,7
26309,1,1
81247,1,6
22104,1,5
37831,1,10
48799,1,3
97445,1,6
N,1137,1,3,18
47783,1,7
65252,1,1
91810,1,8
79577,1,7
94783,1,6
95427,1,8
59079,1,1
70743,1,1
69204,1,3
6206,1,9
89575,6,9
3809,1,1
44134,1,7
5701,1,7
95975,1,6
88721,1,6
48869,1,8
15967,1,9
N,2243,1,3,6
11875,1,9
80515,1,10
48759,1,5
73431,1,6
31449,1,5
43735,1,10
N,331,1,3,12
35551,1,3
52711,1,7
23525,1,9
63039,1,2
27543,1,9
87783,1,6
44772,1,8
61099,1,8
97507,1,5
39638,7,8
64481,1,10
66773,1,7
N,2796,1,3,10
10165,1,4
9439,1,7
47814,1,8
85734,1,2
39655,1,1
77205,1,10
5671,1,2
32198,1,3
85735,1,4
43745,1,7
N,291,1,3,20
99255,1,2
32413,1,2
60957,1,9
63975,1,1
72775,1,6
23907,1,10
37607,1,10
85219,1,8
20565,1,10
51751,1,5
93926,1,5
44261,1,5
77415,1,7
84710,1,1
24183,1,9
57047,1,2
81351,1,1
77541,1,8
62978,1,10
31458,1,2
N,2300,1,3,8
89187,1,7
8253,1,7
77471,1,9
11925,1,8
63818,1,9
39639,1,3
97879,1,6
20071,1,9
N,1027,1,3,19
25766,1,1
31459,1,1
87712,1,9
23259,1,4
30911,1,4
5187,1,5
40679,1,5
36502,1,9
2118,1,7
32278,1,4
6207,1,5
48301,1,9
70317,1,3
95958,1,3
89809,1,1
48806,1,5
87527,1,6
40679,1,1
38599,1,1
N,1139,1,3,15
69351,1,8
20151,1,2
95582,1,3
32032,1,5
48355,1,2
57063,1,5
14727,1,1
73358,1,8
81342,8,8
31239,1,8
3653,1,9
57031,1,10
56871,1,5
16002,1,7
81609,1,4
N,2947,1,3,13
16093,1,7
93409,1,5
87423,1,10
5980,1,8
89303,1,1
36487,1,4
30947,1,10
72935,1,7
39589,1,10
32407,1,3
72367,1,3
62951,1,7
83687,1,8
N,318,1,3,18
26439,1,1
32039,1,8
24290,1,1
75450,1,2
64165,1,4
6210,1,10
44697,1,1
32359,1,6
5655,1,6
89831,1,8
64919,1,10
89575,1,9
24001,1,5
65220,1,4
81573,1,6
88647,1,2
47781,1,7
64899,1,8
N,1728,1,3,19
29695,1,9
22199,1,9
55164,1,9
4125,1,8
48599,1,5
89829,1,8
29815,1,7
15511,1,1
30419,1,1
31459,1,1
96995,1,7
87590,1,10
78695,1,8
2751,1,1
42642,1,9
16067,1,7
48275,1,8
21667,1,9
56027,1,4
N,1271,1,3,6
63205,1,5
32343,1,4
44758,1,2
22663,1,6
8187,1,2
22115,1,3
N,223,1,3,18
72071,1,1
5125,1,1
16015,1,2
6071,1,1
56537,1,9
28378,1,5
40356,1,9
67171,1,2
6190,1,9
77521,1,2
97438,1,6
19687,1,1
63701,1,7
40679,1,3
60743,1,6
79825,1,3
40676,1,4
55525,1,4
N,1210,1,3,12
81127,1,4
5190,1,7
54979,1,5
97767,1,10
18535,1,7
19747,1,6
90343,3,8
40483,1,3
8251,1,7
56413,1,5
81151,1,5
60063,1,3
N,73,1,3,8
56484,1,8
26079,1,9
6177,1,4
97943,1,6
95311,1,2
62655,1,9
15471,1,10
13985,1,5
N,327,1,3,20
73063,1,2
11954,1,9
89827,1,5
57023,1,7
36495,1,9
10383,1,8
23399,1,8
62695,1,6
63175,1,10
97856,1,6
33361,1,8
88511,1,10
20967,1,2
64611,1,10
39635,1,2
85479,1,5
15079,1,6
57525,1,10
54161,1,7
56917,1,10
N,492,1,3,15
65058,1,2
10822,1,9
32471,1,6
15300,1,8
27351,1,5
48867,1,4
69346,1,1
75364,1,4
93751,1,9
40228,1,6
81624,1,10
72087,1,2
67285,1,8
48578,1,3
6183,1,5
N,310,1,3,7
68523,1,1
32484,1,6
21967,1,3
77399,1,1
4166,1,1
95455,1,4
65239,1,5
N,2818,1,3,6
22743,1,2
23269,1,1
85441,1,7
57063,1,4
15011,1,9
44514,1,4
P,1,3,201,3338.27
P,1,3,2051,4338.12
P,1,3,1967,4066.35
P,4,7,2233,944.8
N,1091,1,3,17
89775,1,3
28247,1,2
89447,1,5
30656,1,9
30432,1,3
40645,1,5
20199,1,1
54743,1,8
57031,1,4
35367,1,5
54330,1,10
50661,1,1
40669,1,10
23511,1,4
52413,1,1
80603,1,3
97410,1,8
I,1,3,23
P,1,3,2243,2155.98
P,1,3,1779,4074.0
P,1,3,1723,4746.44
P,1,3,770,2292.42
P,2,8,331,1048.73
P,1,3,515,2556.52
P,1,3,2755,3583.84
N,1255,1,3,20
44707,1,5
87747,1,2
7943,2,2
48355,1,10
92899,1,10
89831,1,5
78296,1,2
40558,1,10
97442,8,4
40279,1,2
40661,1,3
69343,1,6
81575,1,7
81243,1,8
10050,1,9
48743,1,1
64709,1,7
23207,1,10
48030,1,8
2103,1,4
N,2179,1,3,7
89787,1,8
79062,1,7
20189,1,7
73351,3,2
24037,1,4
44501,1,4
90855,1,5
N,11,1,3,20
56790,1,7
51764,1,1
24259,1,8
39607,1,5
36327,1,6
69351,1,8
561,1,8
61061,1,5
76199,1,6
32359,1,3
48615,8,8
81527,1,2
48869,1,5
71390,1,10
72903,1,3
81557,1,4
52644,1,9
31961,1,3
69662,1,1
27239,1,6
N,2802,1,3,9
28445,1,7
28389,1,7
12005,1,2
32455,1,10
14935,1,1
11565,1,8
23623,1,1
9941,1,6
16103,1,9
N,2210,1,3,20
13389,1,10
41013,1,8
29861,1,4
40677,1,8
56855,1,9
6171,1,9
46823,1,10
65094,1,8
3527,1,8
98009,1,10
18023,1,1
35303,1,1
97949,1,9
78552,1,1
40485,1,3
30208,1,10
76163,1,1
16095,1,9
85478,1,7
64103,1,2
N,1278,1,3,5
47746,1,6
91799,1,1
72166,1,9
40549,1,5
65083,1,6
N,327,1,3,14
95431,1,2
48871,3,1
38581,1,9
81632,1,7
18559,1,1
23261,1,3
43238,1,10
44774,1,9
55012,1,9
13669,1,7
15043,1,8
48863,1,8
4599,7,2
21474,1,7
N,1164,1,3,11
32423,1,6
48615,1,7
60391,1,5
56802,1,6
44774,1,6
87773,1,10
48294,1,10
50391,1,2
53924,1,8
71038,1,7
94887,1,1
N,2299,1,3,9
12001,1,7
21989,1,2
10206,1,4
40167,1,5
5180,1,4
56483,1,3
40318,1,7
24034,1,7
72423,1,7
N,10,1,3,10
48607,1,4
68711,1,1
93917,1,3
15583,1,2
60063,1,6
4614,1,10
31719,1,8
48775,1,1
38463,1,2
38078,1,1
N,2050,1,3,9
56550,1,9
24164,1,3
79463,1,1
8191,1,7
21735,1,10
79463,1,6
40659,1,5
89735,1,3
23783,1,1
N,2293,1,3,19
97765,1,1
6215,1,7
40639,1,2
79013,1,4
30405,1,5
88166,1,9
77541,1,2
98019,1,8
79829,1,7
40422,1,6
79015,1,3
24215,1,1
48838,1,8
20196,1,9
39143,1,10
3615,1,3
36007,1,10
44519,1,1
65702,1,4
N,1251,1,3,20
48771,1,2
69319,1,6
15423,1,3
73446,1,4
28131,1,5
64423,1,6
83425,1,5
89559,1,10
22709,1,10
64225,1,7
87527,1,6
32421,1,6
65175,1,5
32092,1,4
24261,1,2
69853,1,4
1802,1,6
31975,1,7
88246,1,10
2023,1,5
N,2115,1,3,11
30115,1,5
48707,1,1
2110,1,5
40615,1,2
73406,1,1
16099,1,2
85197,1,6
56551,1,3
85239,1,8
64067,1,9
12345,1,2
N,2179,1,3,19
83431,1,5
95461,1,7
57054,1,3
54947,1,3
36436,1,10
28258,1,3
81125,1,4
19431,1,3
38627,1,7
72159,1,8
80984,1,3
96711,1,10
89566,1,6
54705,1,2
97639,1,9
4055,1,7
89776,1,6
89182,1,8
96734,1,4
N,2211,1,3,9
40279,1,4
29927,1,6
24287,1,7
22911,1,6
79527,1,3
15805,1,10
77543,1,7
40679,1,9
65221,1,5
N,258,1,3,19
55973,1,4
31964,1,3
10971,1,8
4662,1,9
36515,1,9
87751,1,7
6214,1,5
89558,1,6
32402,1,5
85686,1,2
23879,1,9
19941,1,7
26305,1,4
86995,1,2
6077,1,6
70694,1,9
23269,1,7
10727,1,6
4005,1,5
N,738,1,3,20
95447,1,9
95967,1,7
90855,1,6
43609,1,2
6087,1,4
79527,1,9
97439,1,3
18390,1,7
31127,1,2
36567,1,8
40676,1,10
2055,7,10
60039,1,5
32357,1,3
71399,1,5
72419,1,10
11189,1,6
72421,1,1
76420,1,4
60519,1,3
N,1651,1,3,15
81635,1,9
81573,1,2
81037,1,8
1601,1,8
48839,1,2
11751,1,5
20039,1,7
73286,1,7
89697,1,1
13862,1,8
63815,1,2
30688,1,4
56254,1,1
37571,1,1
42214,1,6
N,643,1,3,6
37215,1,1
56551,1,10
40421,1,6
16086,1,8
93141,1,6
63015,1,9
N,2795,1,3,13
64931,1,4
6087,1,8
56925,1,2
5948,1,7
85091,1,5
56807,1,1
59813,1,8
9167,1,10
56934,1,7
27327,1,5
65181,1,2
65239,1,9
48855,1,5
N,2302,1,3,10
6014,1,8
65125,1,10
57765,1,5
4605,1,8
39347,1,4
20165,4,4
68495,1,3
52863,1,6
36578,1,8
46567,1,1
N,74,1,3,18
47783,1,1
69093,1,1
88799,1,4
72903,1,3
40023,1,8
36071,1,6
31427,1,3
72359,1,6
56292,1,8
28323,1,9
86981,1,9
38567,1,9
4165,1,10
30431,1,10
97175,1,3
89062,1,3
31431,1,1
26335,1,4
N,2045,1,3,6
27486,1,9
32470,1,3
99044,1,5
24283,1,1
62183,1,8
24167,1,2
N,2866,1,3,12
64103,1,7
6980,1,5
22181,1,3
81589,1,1
97974,1,5
80862,1,2
27356,1,8
61120,1,1
14175,1,3
61666,1,3
87321,1,1
15059,1,3
N,283,1,3,19
89187,7,8
14983,1,4
15847,1,1
56997,1,4
24231,1,1
11489,1,8
62943,1,3
57061,1,8
73366,1,10
79575,1,6
43743,1,7
48482,1,9
33399,1,6
13255,1,10
65239,1,7
6215,1,4
81527,1,2
27325,1,6
40413,1,6
N,1192,1,3,13
73441,1,9
79559,1,1
24166,1,7
53991,1,7
23143,1,4
53931,1,4
98023,1,10
93735,1,10
4161,1,8
47839,1,5
63199,1,8
98020,1,3
30391,1,4
N,75,1,3,17
50841,1,9
78565,1,6
32487,1,6
51933,1,10
15975,1,4
15905,1,10
48716,1,7
24219,1,9
58595,1,7
24295,1,1
34022,1,10
94978,1,8
81318,1,1
51831,1,7
37591,1,10
95971,1,6
65182,1,10
N,199,1,3,15
93783,1,5
89819,1,5
81430,1,4
65247,1,8
31443,1,3
5951,1,4
31847,1,5
69285,1,8
15591,1,3
31959,1,2
24189,1,4
21159,1,1
87522,1,8
9927,1,6
72902,1,8
N,2899,1,3,5
24294,1,7
95711,1,5
39655,1,4
29116,1,8
40615,1,9
N,687,1,3,13
48451,1,6
50845,1,2
97441,1,3
5959,1,4
57055,1,4
19047,1,1
44775,1,5
64967,1,4
6211,2,1
56595,1,4
72806,1,1
52301,1,8
54869,1,5
S,1,3,14,37
P,1,3,1823,1256.27
P,6,2,1965,4884.27
P,1,3,2241,134.84
O,1,3,2689
P,1,3,1027,1914.06
P,1,3,327,4660.63
P,1,3,249,846.72
P,1,3,1137,4921.71
N,2307,1,3,12
55999,1,7
64615,1,3
9795,1,6
55763,1,4
71135,1,2
6168,1,5
35331,1,7
59959,1,9
57029,1,10
81633,1,7
13311,1,6
46791,1,9
N,2051,1,3,18
1575,1,7
5157,1,4
56547,1,8
30430,1,8
4002,1,7
57063,1,10
40679,1,2
5686,1,6
32069,1,4
5098,1,8
2055,1,4
40594,1,3
40004,3,1
48135,1,6
42726,1,10
48807,1,9
14213,1,6
63161,1,6
N,413,1,3,16
79589,1,10
81259,1,5
80935,1,3
46805,1,5
98019,1,8
38023,1,1
69751,1,8
38435,1,7
97748,1,10
97781,1,1
87746,1,6
88772,1,7
80550,1,6
79463,1,8
32431,1,4
88359,1,6
N,2690,1,3,13
54500,1,9
11905,1,4
60063,1,6
81635,1,2
72899,1,6
85283,1,3
18655,1,6
9527,1,8
6083,1,7
3119,1,3
30421,1,4
57022,1,6
56454,1,5
N,1146,1,3,18
56013,1,6
83485,1,10
23494,1,10
73255,1,1
5110,1,6
60283,1,6
77431,1,8
65238,1,4
5573,1,5
15070,1,2
96999,1,9
48809,1,3
24244,1,4
89815,1,1
45671,1,10
60839,1,8
31975,1,2
75175,1,2
N,203,1,3,20
32228,1,3
31447,1,1
89025,1,8
97446,1,8
29830,1,8
64547,1,3
83395,1,10
3139,1,4
93911,1,2
79556,1,10
29383,1,9
48101,1,4
36071,1,8
69325,1,3
97891,1,4
81555,1,5
81127,1,4
92901,1,7
64733,1,10
20167,1,1
N,321,1,3,9
72167,1,2
62819,1,8
33511,1,10
35299,1,8
64197,1,9
55330,1,10
87069,1,4
38631,1,3
56384,1,1
N,1136,1,3,16
32359,1,2
54883,1,3
57050,1,5
85735,1,4
42471,1,6
23263,1,6
60901,1,9
15453,1,4
15079,1,9
56516,1,1
78983,1,2
56295,1,3
89831,1,7
32039,1,4
95975,1,4
81382,1,9
N,75,1,3,19
21706,1,7
6183,1,2
64157,1,1
40357,1,9
71351,1,3
71999,1,10
6215,1,9
32295,1,3
32306,1,3
6206,1,2
23583,1,9
32051,1,8
16023,1,6
56515,1,1
44835,1,7
39399,1,7
95927,1,8
10959,1,10
12358,1,4
N,795,1,3,19
24263,1,9
96767,1,9
24291,1,7
54983,1,8
73400,1,5
81353,1,6
96709,1,3
73319,1,4
73438,1,8
2023,1,6
22244,1,8
65183,1,10
95943,1,1
39974,1,8
56034,1,9
89478,1,8
8323,1,3
80355,1,9
40643,1,5
N,2815,1,3,10
71367,1,9
48714,1,8
73047,1,10
89758,1,8
44390,1,3
89799,1,9
86537,1,4
11650,1,4
56935,1,3
77255,1,2
N,1247,1,3,18
40292,1,6
36197,1,3
79523,1,2
5954,1,8
75981,1,5
89319,1,7
51879,1,5
96471,1,10
14822,1,6
6016,1,2
9895,1,9
81564,1,2
68839,1,2
97620,1,6
4167,1,3
64209,1,4
88787,1,1
38925,1,7
N,707,1,3,16
39643,1,8
2631,1,4
62882,1,8
15975,1,5
39637,7,7
85735,1,8
34535,1,1
87263,1,6
97895,1,10
5698,1,2
71139,1,2
80087,1,9
73286,1,9
60519,1,10
23751,1,7
40167,1,3
N,855,1,3,12
69017,1,3
43548,1,1
89679,1,9
22112,1,7
26779,1,10
5631,1,5
23331,1,5
37535,1,4
78948,1,2
88805,1,1
89541,1,10
30103,1,2
N,1411,1,3,9
48231,1,1
15911,1,8
64166,1,2
63,1,8
5822,1,8
89318,1,9
31201,1,10
24227,1,9
40487,1,5
N,1667,1,3,14
89571,1,3
80375,1,2
32455,1,9
97491,1,10
96831,1,8
88805,1,8
32487,1,4
65156,1,2
24071,1,10
5317,1,10
89783,1,1
87061,1,3
31878,1,10
95443,1,8
N,1103,1,3,12
63173,1,7
12319,1,9
10274,1,5
81574,1,9
63007,1,6
92767,1,1
98006,1,10
64615,1,5
6125,1,10
12935,1,9
23717,1,6
15813,1,8
N,251,1,3,9
91831,1,4
71655,1,10
53222,1,5
16053,1,1
40164,1,1
98003,1,5
23651,1,3
70103,1,8
68471,1,3
N,2255,1,3,10
44263,1,5
7665,1,2
32991,1,2
40641,1,8
25985,1,1
11047,1,9
88801,1,2
4101,1,9
48339,1,9
44769,1,6
N,1139,1,3,18
54752,1,1
89791,1,5
48799,1,5
81087,1,3
40674,1,8
9571,1,9
5159,1,3
48827,1,9
28119,1,1
31271,1,2
64461,1,8
84437,1,4
40095,1,6
34531,1,8
69286,1,1
40291,1,4
96357,1,5
38085,1,8
N,2307,1,3,16
63206,1,10
64710,1,6
96763,1,2
52879,1,3
73167,1,5
89811,1,8
48341,1,9
13997,1,10
75751,1,8
31207,1,9
89767,1,3
14998,1,8
48869,1,4
24283,1,2
29347,1,10
51635,1,10
N,1795,1,3,6
93919,1,6
1046,1,7
79533,1,10
30950,1,2
48805,1,9
34951,1,2
N,1115,1,3,9
56807,1,8
55266,1,9
52967,1,7
89831,1,8
16007,1,2
65125,1,4
64867,1,4
2087,1,6
73415,1,8
N,2139,1,3,12
24103,1,6
11431,1,4
95955,6,5
80838,1,1
38619,1,8
40655,1,10
94887,1,6
94755,1,3
89565,1,7
92644,1,3
85313,1,5
77031,1,10
N,67,1,3,18
41959,1,6
29199,1,4
47578,1,5
85863,1,5
40463,1,7
3903,1,7
61111,1,9
62949,1,1
31870,1,2
92635,1,9
95366,1,5
64221,1,4
4071,1,3
16103,1,3
93867,1,8
27093,1,9
23715,1,1
65127,1,6
N,2306,1,3,17
19397,1,7
63687,1,8
65119,1,2
34391,1,1
30143,1,5
50247,1,10
91735,1,9
45275,1,4
40679,1,1
62171,1,3
15215,1,10
64739,1,5
20439,1,4
98023,1,3
30135,1,2
56998,1,6
15046,1,8
N,1207,1,3,19
46703,1,5
89557,1,4
6183,1,9
14294,1,3
97925,1,6
88247,1,8
30301,1,6
5828,1,3
48867,1,1
2083,1,4
16079,1,10
9411,6,2
13396,1,10
48853,1,9
93815,1,8
15335,1,3
60636,1,10
35779,5,6
72787,1,3
N,2017,1,3,19
32359,1,1
15780,1,8
85655,1,3
87567,1,9
75906,1,2
7926,1,10
24213,1,7
63973,1,10
38631,1,8
23988,1,1
79590,1,3
44771,1,6
48871,1,1
5175,1,5
65253,1,9
9811,1,1
14934,1,4
15591,1,2
5959,1,10
N,1971,1,3,16
15990,1,3
56024,1,9
2116,1,5
57063,1,10
39303,1,7
92899,1,7
77543,1,3
14536,1,10
31411,1,5
5830,1,2
46527,1,3
63174,1,9
72163,1,3
52933,1,1
56894,1,10
30887,1,4
N,1219,1,3,12
67141,1,2
61159,1,9
72418,1,10
70115,1,2
35451,1,8
40670,1,10
88551,1,5
96453,1,2
28133,1,1
38103,1,7
22135,1,1
88763,1,1
N,2307,1,3,19
15446,1,5
93799,1,4
79207,1,2
30930,1,2
75351,1,5
97891,1,10
63141,1,1
89427,1,2
48711,1,4
85733,1,5
20130,1,1
67125,1,8
34279,1,5
65124,1,6
46191,1,2
56997,1,5
84965,1,5
11461,1,4
73251,1,7
N,257,1,3,11
51551,1,4
87780,1,5
24283,1,7
81575,1,1
998,1,4
31457,1,3
11494,1,10
95719,1,3
81572,1,3
40663,1,1
87741,1,7
N,483,1,3,19
16084,1,4
31959,1,7
18897,1,8
80103,1,4
87143,1,1
1987,1,1
93351,1,8
57031,1,1
14042,1,8
29906,1,7
14055,1,3
52935,1,4
22215,1,6
81633,1,6
60134,1,1
69063,1,10
27815,1,4
38111,1,1
16101,1,2
N,2139,1,3,12
97765,1,7
45281,1,1
63207,1,4
37831,1,5
19301,1,3
96615,1,9
31925,1,2
22231,1,2
24288,1,7
15857,1,6
39902,1,10
91878,1,2
N,2306,1,3,17
38117,1,10
89828,1,2
32455,1,7
1555,4,10
5447,1,7
23183,1,1
72800,1,9
52439,1,9
97885,1,1
32445,1,4
86735,1,8
38628,1,9
12771,1,9
29377,1,7
31447,1,10
89697,1,6
63951,1,3
N,2107,1,3,11
63106,1,4
40659,1,7
5182,1,9
19030,1,10
29287,1,2
39655,1,8
32388,1,9
72935,1,2
81627,1,6
97550,1,8
61022,1,9
N,2110,1,3,8
65239,1,3
5159,1,6
9958,1,1
16079,1,3
56927,1,9
21831,1,6
93927,1,3
48308,1,10
N,253,1,3,6
63821,1,9
24229,1,6
67168,1,8
64663,1,2
48319,1,2
63877,1,8
N,265,1,3,19
47322,1,1
31975,1,9
64483,1,3
28279,1,6
72423,1,2
46808,1,3
48870,1,4
93893,1,9
81637,1,1
38951,1,6
98023,6,7
40422,1,1
64807,1,6
24290,1,1
89047,1,5
46820,1,4
48357,1,3
15831,1,9
2023,1,5
N,2111,1,3,7
89727,1,3
26237,1,8
81303,1,9
48839,1,7
44771,1,3
40671,1,8
22655,1,5
N,1282,1,3,13
89416,1,6
85733,1,2
97971,1,2
75963,1,2
15840,1,5
89823,1,3
81383,1,4
48743,1,6
81606,1,10
15797,1,5
86759,1,7
32470,1,2
29415,1,8
N,330,1,3,11
1971,1,8
48510,1,3
70231,1,3
60629,1,4
32231,1,6
53863,1,5
15045,1,2
24159,1,8
46653,1,1
87606,1,5
38615,1,10
N,75,1,3,13
98007,1,7
96999,1,3
85212,1,2
47076,1,4
9698,1,9
89702,1,10
68541,1,6
56038,1,9
24291,1,6
48870,1,3
64127,1,9
57029,1,2
2109,1,6
N,1219,1,3,19
14017,1,9
85287,1,4
57055,1,4
73317,1,8
21989,1,2
42723,1,9
22995,1,4
22743,1,10
6151,1,5
64583,1,3
57063,1,9
70343,1,10
57044,1,3
89811,1,4
64166,1,1
1607,1,6
81239,1,1
48599,1,5
36039,1,10
N,1655,1,3,7
97982,1,10
21507,1,6
14037,1,8
32287,1,6
73443,1,4
65239,1,10
89286,1,9
N,315,1,3,18
40401,1,8
54357,1,5
13397,1,3
32487,1,3
73315,1,6
89825,1,7
97973,1,6
40679,1,7
55011,1,3
83686,1,2
98016,1,2
32162,1,1
41887,1,5
5605,1,2
48358,1,1
40677,1,6
72283,1,8
71263,1,6
N,771,1,3,17
93926,1,4
89175,1,5
96871,1,7
19031,1,6
20135,1,10
40663,1,7
60639,1,1
20183,1,4
6114,1,3
87301,1,10
57051,1,4
73423,1,8
55143,1,8
71375,1,10
4515,1,2
32357,1,8
83687,1,9
N,2792,1,3,11
89683,1,1
23271,1,3
30942,1,6
56731,1,4
44766,1,6
15965,1,5
44247,1,7
69023,1,9
87767,1,2
43751,1,3
1606,1,8
N,1777,1,3,9
79398,1,5
12978,1,7
32469,1,5
89167,1,1
30631,1,5
65137,1,1
89471,1,9
48769,1,6
14565,1,3
N,1443,1,3,14
85989,1,1
81359,1,3
44727,1,6
55783,3,7
16102,1,1
81430,1,3
81310,1,2
4514,1,4
65151,1,4
23270,1,9
40675,1,10
14051,1,4
12163,1,3
37091,1,4
N,770,1,3,6
98007,1,10
95943,1,1
39014,1,7
55007,1,9
88026,1,9
11987,1,5
N,2563,1,3,19
26835,1,3
72039,1,4
39329,1,2
65207,1,1
32205,1,5
52903,1,3
40487,1,10
97237,1,3
71762,1,7
28383,1,3
4159,1,2
65191,1,6
6213,1,2
89742,1,10
29915,1,5
55013,1,3
64860,1,4
42715,1,6
23487,1,10
N,1283,1,3,6
14053,1,1
94937,1,10
24263,1,4
99319,1,8
16087,1,7
79591,1,5
P,1,3,955,4626.27
P,1,3,1537,2476.53
P,1,3,1758,746.22
P,1,3,2005,1992.22
P,1,3,1209,198.93
P,7,3,261,4334.59
P,2,9,771,1264.18
N,1891,1,3,19
20179,1,2
