6070,2,6
55011,2,8
81409,2,4
5175,2,8
5847,2,7
24295,8,3
52878,2,10
39389,2,5
24295,4,9
11333,2,7
64202,2,7
N,2278,2,7,17
89830,2,8
31239,2,3
48439,2,1
46563,2,3
3642,2,7
30421,2,7
39652,2,9
64643,2,5
31570,2,6
4130,2,10
85191,2,10
63191,2,5
96965,2,8
16102,2,3
45970,2,5
62947,2,5
94557,2,6
N,75,2,7,19
4101,2,4
73187,2,4
2055,2,2
5151,2,4
44645,2,7
98005,2,1
56907,2,4
45063,2,10
29365,6,4
38015,2,4
73126,2,3
24294,2,3
70759,2,1
89735,2,10
83558,2,5
79326,2,4
12323,2,6
23883,2,1
77254,2,9
N,1795,2,7,10
40598,2,3
56932,2,1
14982,2,3
60895,2,4
57060,2,6
24806,2,9
53469,2,9
97935,2,10
15078,2,5
79587,2,4
N,2839,2,7,7
80947,2,9
52896,2,10
38599,2,4
21702,2,4
34431,2,10
44775,2,8
63143,2,10
N,194,2,7,13
16038,2,1
19974,2,10
73435,2,2
28383,2,8
15447,2,6
72287,2,2
39655,2,7
6139,2,9
39173,2,1
38629,2,1
63205,2,3
40535,2,5
81639,2,5
N,195,2,7,7
23262,2,9
45543,2,10
64615,2,3
56803,2,10
46272,2,4
97479,2,1
41569,2,4
N,1281,2,7,10
81062,2,6
68805,2,1
98022,2,3
15983,2,6
97508,2,8
95838,2,3
40631,2,9
81495,2,2
40535,2,1
60235,2,5
N,2049,2,7,16
32348,2,10
52709,2,8
39639,2,8
28391,2,1
44742,2,6
15559,2,6
69702,2,2
30279,2,6
75971,2,6
20199,2,10
97967,2,3
61475,2,6
56935,2,8
33699,2,4
89311,2,4
9671,2,7
N,248,2,7,7
69335,2,6
30423,2,1
80741,2,8
79175,2,8
85349,2,3
80999,2,7
36539,2,7
N,1011,2,7,17
34569,2,5
56871,2,5
45542,2,9
12356,2,7
13543,2,1
35032,2,10
63975,2,2
1603,2,6
31590,2,2
15579,2,5
53446,2,1
72606,2,9
24251,2,9
14015,2,10
46567,2,7
56767,2,4
28252,2,2
N,57,2,7,8
6062,2,8
48733,2,10
96732,2,4
65183,2,4
56805,2,6
98019,2,5
16102,2,1
56358,2,9
N,990,2,7,15
52961,2,4
80291,2,6
1543,2,7
18917,2,7
24295,2,8
95204,2,5
30947,2,9
16999,2,6
73381,2,3
66519,2,1
36512,2,3
97903,2,5
72615,2,8
3099,2,10
13474,2,4
N,185,2,7,9
71895,2,5
52697,2,9
63205,2,5
89827,2,9
35175,2,6
87713,2,10
13411,2,8
88743,2,3
71269,2,1
N,1281,2,7,15
11943,2,1
32397,2,2
26087,2,10
75704,2,7
16070,2,3
80095,2,4
65046,2,4
56803,2,7
71286,2,3
69042,2,6
91351,2,9
56935,2,5
93874,2,1
30213,2,3
11615,2,3
N,1888,2,7,15
10807,2,10
81383,2,7
16070,2,9
31966,2,9
73054,2,6
2091,2,4
97964,2,2
30180,2,2
48867,2,4
65253,2,9
95845,2,3
93917,2,5
55000,2,6
36574,2,10
77285,2,4
N,2178,2,7,14
6213,2,2
16103,2,4
73435,2,3
89663,2,3
85477,2,9
88743,2,3
56967,2,5
11785,2,8
32231,2,8
71367,2,10
5959,2,8
15582,2,1
30438,2,3
39142,2,7
N,1455,2,7,15
69316,2,1
39567,2,9
7647,2,6
55142,2,5
55975,1,9
40551,2,4
53987,2,5
81351,2,4
76438,2,10
16034,2,7
36579,2,9
18461,2,9
98015,2,9
73440,2,7
12345,2,6
N,326,2,7,15
57029,2,9
33979,2,7
75239,2,7
65255,2,4
73439,2,2
56800,2,6
6215,2,5
35191,2,4
75463,2,4
47709,2,5
20575,2,8
3271,2,2
40423,2,10
52892,2,2
16077,2,1
N,1199,2,7,16
16103,2,8
93027,2,4
71207,2,9
72413,2,2
23775,2,6
28101,2,7
93785,2,3
51871,2,3
77511,2,2
69093,2,6
2614,2,9
60455,2,9
39755,2,1
63073,2,6
1986,2,7
65221,6,10
N,1279,2,7,12
95846,2,9
77022,2,9
64663,2,6
71367,2,3
72871,2,9
40301,2,8
39911,2,3
15271,2,5
97575,2,1
95839,2,6
56931,2,1
11827,2,9
N,198,2,7,6
51717,2,9
93564,2,5
45751,2,4
12294,2,6
64999,7,8
24022,2,7
N,2301,2,7,8
37477,2,6
36135,2,4
48037,2,7
53445,2,3
5571,2,7
73188,2,7
56774,2,1
14023,2,2
N,707,2,7,15
73447,2,6
51930,2,3
76434,2,7
56807,2,10
23778,2,5
89415,2,6
89571,2,1
45671,2,10
43428,2,10
89695,2,9
24017,2,1
54873,2,4
31646,2,7
16015,2,6
87734,2,4
N,864,2,7,8
95711,2,3
9539,2,10
64575,2,7
93286,2,8
39391,2,10
56935,2,5
37343,2,10
64609,2,6
N,2746,2,7,8
16055,2,10
31939,2,9
72353,2,7
97943,2,4
44755,2,6
24101,2,3
29403,2,5
29410,2,8
N,1203,2,7,9
48102,2,6
6164,2,2
56486,2,5
81091,2,5
6214,2,2
20195,2,4
98023,2,9
81071,2,2
40679,2,3
N,1265,2,7,8
38407,2,5
56733,2,5
2049,2,10
28703,2,8
48867,2,8
22311,2,4
38494,2,1
65095,2,8
N,2243,2,7,7
64672,2,1
78807,2,4
32479,2,9
24211,2,4
20199,2,7
91863,2,9
6163,2,1
N,1259,2,7,5
28391,2,9
30436,2,10
61927,2,4
44727,2,6
47719,2,2
N,123,2,7,5
79928,2,5
14043,2,4
6207,2,10
6043,2,9
95671,2,6
N,1105,2,7,14
40679,2,2
93919,2,2
85735,2,6
97893,2,7
23495,2,5
39255,2,3
56478,2,7
40625,2,2
18135,2,4
95966,2,1
87731,2,4
36452,2,6
81575,2,3
3647,2,8
N,25,2,7,10
80477,2,4
64679,2,4
64111,2,8
16099,2,1
37529,2,7
40167,2,3
98023,2,9
40423,2,2
40606,2,7
93675,2,10
N,1433,2,7,15
52198,2,7
23197,2,8
83367,2,9
17127,2,1
35795,2,1
98015,2,1
36190,2,6
85667,2,6
31386,2,6
52449,2,1
32455,2,2
81491,2,5
15079,2,5
52299,2,3
48843,2,9
N,2147,2,7,14
39643,2,6
64183,2,5
97983,2,1
63879,2,3
17118,2,8
73287,2,2
5989,2,7
67283,2,10
75939,2,4
57059,2,5
64997,2,3
19925,2,5
84703,2,1
42727,2,7
N,1777,2,7,13
98013,2,7
9958,2,6
24199,2,4
87684,2,5
81639,2,6
11845,2,10
39383,2,6
89541,2,10
89317,2,1
71326,2,3
29255,2,2
71270,2,8
52294,2,7
N,1139,2,7,9
30278,2,10
96977,2,10
43591,2,9
5669,7,6
73447,2,4
16099,2,2
77534,2,7
11935,2,10
48871,2,8
N,2619,2,7,18
4935,2,7
97863,2,5
56767,2,1
98017,2,7
56795,2,6
46051,2,6
39123,2,9
39141,2,2
93639,2,4
28372,2,2
84967,2,7
24021,2,1
65235,2,1
54695,2,3
5047,2,1
21078,2,4
61143,2,2
57027,2,3
N,2306,2,7,10
6119,2,4
19543,2,1
19071,2,8
31815,2,5
81381,2,9
73439,2,4
50919,2,7
39655,2,3
57061,8,10
31971,2,4
N,167,2,7,17
68071,8,5
65511,2,1
5606,2,2
63167,2,4
56868,2,2
40159,2,8
89172,2,3
73284,2,3
93735,2,6
48864,2,1
79958,2,3
34974,2,8
54439,2,1
48871,2,4
15911,2,7
48550,2,3
19167,2,1
N,1667,2,7,12
95959,2,4
96615,2,1
39619,2,4
72007,2,2
79518,2,7
56037,2,8
13017,2,7
56615,2,8
31652,2,1
64197,2,7
89058,2,2
50842,2,5
N,1283,2,7,9
81574,2,10
45799,2,9
89287,2,6
48739,2,1
64996,2,4
11335,2,8
75366,2,3
65186,2,8
40659,2,7
P,2,7,296,2390.19
P,2,7,1731,1421.47
P,4,2,2307,4022.68
P,3,9,2912,4232.95
P,2,7,1989,4024.05
P,2,7,626,962.59
P,2,7,2041,3960.47
P,6,10,2177,1381.87
P,2,7,2782,1214.23
P,2,7,506,2746.16
P,2,7,1267,126.03
P,2,7,643,170.03
P,2,7,2303,180.32
P,2,7,56,2744.75
P,2,7,2427,3097.2
P,2,7,766,844.72
P,2,7,331,4134.31
P,2,7,1667,580.62
P,6,10,2922,4772.76
P,2,7,2303,389.66
P,2,7,2305,4293.79
P,2,7,1207,4573.59
P,2,7,1650,1109.79
P,2,7,1281,3059.6
P,6,8,1167,1403.65
P,2,7,770,3491.66
P,7,2,1283,1973.88
N,1139,2,7,18
59623,2,4
40679,2,10
92759,2,1
32311,2,4
22241,2,1
39127,2,3
65765,2,8
13479,2,4
23779,2,10
89543,2,6
64351,2,6
76931,1,5
57063,2,7
5445,2,5
89671,2,4
57039,2,7
72151,2,1
33495,2,10
P,2,7,2003,802.92
P,4,7,1769,119.76
P,2,7,1123,2681.72
P,2,7,2718,1454.19
P,2,7,2139,1906.71
P,2,7,1963,3170.44
P,2,7,259,813.82
P,2,7,2819,4938.92
P,2,7,203,117.04
P,2,7,2179,4886.19
P,2,7,957,4859.12
P,2,7,1603,4647.21
P,2,7,1155,143.49
P,2,7,1530,3892.33
P,2,7,1979,2573.76
P,2,7,803,1825.52
P,2,7,2817,4937.13
P,2,7,1283,3154.5
P,2,7,1919,1594.35
P,2,7,1278,1037.9
P,2,7,642,2094.79
P,2,7,55,4496.43
P,2,7,329,522.84
P,2,7,1209,2809.08
P,2,7,1827,3055.45
P,2,7,2132,4367.3
P,4,2,2179,1748.74
P,2,7,1211,536.99
P,6,4,1207,4312.48
P,2,7,2281,3837.77
P,2,7,314,4814.19
P,2,7,2563,1383.67
P,2,7,266,2916.55
P,2,7,2561,1106.31
P,7,2,2530,2845.22
P,2,7,2303,4114.37
P,4,9,1271,102.55
P,2,7,1779,1501.26
P,2,7,1435,2510.14
N,2298,2,7,18
7748,2,8
56854,2,6
44436,2,6
37535,2,5
78563,2,2
65255,2,3
46821,2,2
31423,2,5
44769,2,4
31447,2,3
15079,2,1
11623,2,1
59879,2,10
24259,2,7
1095,2,2
56799,2,7
33469,2,3
40647,2,1
N,1731,2,7,18
25031,2,5
83319,2,4
53860,2,8
21717,2,10
64999,2,7
15415,2,8
65252,2,3
89767,2,6
32119,2,2
89378,2,4
22087,2,10
40679,2,10
79443,2,4
81598,2,7
24295,2,6
6106,2,8
89299,2,4
62926,2,8
N,1281,2,7,13
91879,2,6
60991,2,6
93667,2,10
16097,2,7
18150,2,4
45799,2,9
60837,2,3
63046,2,6
64837,2,2
98007,2,8
55007,2,4
36071,2,10
73309,2,5
N,1283,2,7,13
89763,2,1
41695,2,8
15905,2,4
52901,2,1
10311,2,7
45095,2,2
59224,2,1
93910,2,4
12007,2,7
47121,2,9
4099,2,4
68567,2,5
76067,2,4
N,1283,2,7,8
48119,2,8
21082,2,7
34498,2,2
5102,2,2
48733,2,9
13839,2,8
46662,2,8
12007,2,7
N,2582,2,7,9
89831,2,9
5190,2,6
31971,2,7
52436,2,5
87514,2,7
63590,2,3
72151,2,2
20071,2,7
13031,2,8
N,2224,2,7,17
52893,2,6
6151,2,3
23255,2,8
21685,2,7
21189,2,6
48661,2,6
5123,2,6
21159,2,1
81115,2,2
6021,2,9
62181,2,10
97927,2,4
89827,2,1
34375,2,9
38998,2,3
97943,2,5
85475,2,6
N,2011,2,7,7
92351,2,10
4027,2,3
65238,2,8
17876,2,1
56410,2,6
93754,2,2
79540,2,2
N,2114,2,7,10
52959,2,4
24228,2,1
47199,2,5
6199,2,4
18139,2,9
76924,2,9
31196,2,10
28240,2,9
24263,2,2
40519,2,4
N,1138,2,7,13
16101,2,9
15763,2,5
6161,2,8
93286,2,3
18141,2,10
6117,2,3
32309,2,9
65239,2,2
23463,2,3
51399,2,8
39845,2,9
25183,2,8
36574,2,10
T
P,2,7,1987,4972.34
P,2,7,2018,1017.25
P,2,7,39,2458.76
P,2,7,1283,927.73
P,8,7,2179,360.01
P,2,7,1129,488.84
N,329,2,7,16
4165,2,7
23713,2,5
51926,2,6
20195,2,10
19618,2,2
24099,2,2
47781,2,3
22583,2,1
57495,2,6
94821,2,1
65119,2,4
32419,2,3
32103,2,2
88507,2,10
56766,2,6
63014,2,10
N,1954,2,7,10
89809,2,6
32286,2,5
87701,2,3
48482,2,8
87780,2,10
55991,2,9
30175,2,7
66244,2,8
21189,2,7
73431,2,1
N,1793,2,7,19
4919,2,4
97891,2,2
56551,2,7
76708,2,6
22595,2,2
81638,2,2
11901,2,1
89794,2,6
73188,2,3
81375,2,9
34451,2,6
5409,2,6
11471,2,10
38351,2,10
16031,2,5
46532,2,2
35877,2,1
57012,2,2
79203,2,10
N,955,2,7,16
60999,2,10
56227,2,3
71713,2,2
24094,2,2
79581,2,6
96951,2,8
46807,2,5
14023,2,4
81383,2,5
16060,2,10
97372,2,10
40387,2,10
23975,2,4
24279,2,8
72933,2,7
88679,2,8
N,2307,2,7,19
19175,2,7
55943,2,9
61149,2,7
4167,2,7
34527,2,2
23443,2,7
69856,2,8
56741,2,9
15717,2,1
40467,2,8
57034,2,5
73311,2,4
87236,2,10
59047,2,2
64957,2,2
4865,2,2
97860,2,9
97375,2,5
96463,2,3
N,2299,2,7,6
52886,2,1
13726,2,2
44775,2,5
80738,2,7
3141,2,8
65111,2,5
N,2163,2,7,15
81507,2,8
44263,2,6
82843,2,1
30439,2,3
39655,2,3
52645,2,5
23973,2,1
77540,2,5
76871,2,7
64223,2,2
89711,2,5
90695,2,10
62007,2,3
2119,2,5
63027,6,8
N,39,2,7,15
5895,2,7
36233,2,1
15525,2,1
48871,2,9
47715,2,3
97990,2,3
36575,2,7
56294,2,6
15567,2,4
52962,2,4
78887,2,7
54973,2,8
56007,2,8
6067,2,4
93636,2,6
N,867,2,7,15
80037,2,3
54821,2,8
87779,2,3
77399,2,8
73447,2,7
89689,2,5
28378,2,6
32391,2,7
3077,2,3
6208,2,9
57013,2,1
23775,2,10
77507,2,5
87463,2,5
23782,2,7
N,1219,2,7,13
73175,2,5
88555,2,5
48727,2,8
71391,2,6
21094,2,9
97894,2,2
71847,2,4
85455,2,8
37895,2,3
65250,2,6
5387,2,3
16090,2,5
2119,2,3
N,115,2,7,14
22167,2,5
53910,2,10
55007,2,4
95999,2,6
31079,2,1
48868,2,9
65255,2,6
63206,2,5
36455,2,4
32413,2,3
40669,2,9
96580,2,5
92641,2,1
48263,2,2
N,329,2,7,6
6146,2,3
16103,2,9
51922,2,2
48854,2,3
73445,2,9
67270,2,8
N,2783,2,7,13
73407,2,5
81639,2,4
30407,2,1
40551,2,4
13925,2,9
12221,2,6
15748,2,4
35942,2,4
80351,2,1
48862,2,3
25253,2,3
70375,2,3
89818,2,6
N,2298,2,7,9
11558,2,9
24255,2,2
81615,2,7
31460,2,10
63110,2,3
15071,2,10
75806,2,5
1535,2,9
12345,2,5
N,11,2,7,14
32467,2,7
66343,2,8
42205,2,7
48839,2,2
23990,2,5
16071,2,8
44383,2,8
85223,2,9
15971,2,6
72228,2,7
97847,2,6
87782,2,2
5662,2,8
11275,2,8
N,2627,2,7,20
46651,2,9
97885,2,4
64995,2,4
6180,2,1
19556,2,6
73447,2,6
62055,2,7
23423,2,2
47715,2,4
56992,2,9
93287,2,4
20195,2,8
81635,2,3
56900,2,5
5571,2,10
80935,2,3
40613,2,7
25127,2,4
52422,2,8
89556,2,2
N,2290,2,7,13
16103,2,6
28194,2,5
89574,2,6
72279,2,10
4167,2,9
78510,2,10
24226,2,2
32479,2,3
9415,2,7
98009,2,4
69734,2,6
15565,2,4
5702,2,1
N,2270,2,7,14
45615,2,4
23239,2,4
97471,2,6
32446,2,2
79954,2,10
48821,2,3
1605,2,2
65061,2,9
23661,2,4
65189,2,9
22241,2,2
93735,2,2
56039,2,2
64707,2,6
N,49,2,7,20
15847,2,9
47591,2,5
87685,2,6
38447,2,2
60295,2,10
40253,2,1
63781,2,1
89383,2,1
19158,2,1
78693,2,2
63846,2,1
55015,2,6
85735,2,5
24199,2,1
85667,2,1
79927,2,2
42914,2,5
6085,2,6
81111,2,5
13382,2,9
N,2291,2,7,11
55518,2,2
83679,2,5
14816,2,10
84695,2,5
24037,2,5
96997,2,3
79350,4,7
16070,2,3
89554,2,8
10271,2,5
63975,2,1
N,2491,2,7,17
19143,2,8
85727,2,10
55975,3,8
6193,2,6
43463,2,3
83680,2,7
97765,2,10
5114,2,5
11251,2,3
68679,2,2
24227,2,10
65214,2,4
18023,2,6
65255,2,6
24294,2,8
9799,2,3
85735,2,6
N,1466,2,7,18
92391,2,4
57054,2,7
63142,2,8
72151,2,2
27622,2,1
48871,2,5
55511,2,3
61158,2,5
40164,2,9
4675,2,1
95716,2,6
97991,2,6
39117,2,6
24231,2,2
44619,2,9
40651,2,7
89303,2,9
15571,2,9
N,2307,2,7,20
21725,2,10
30309,2,5
77531,2,10
6214,2,8
92575,2,5
25744,2,6
79579,2,7
35926,2,7
97959,2,6
6151,2,5
62919,2,7
5887,2,10
90855,2,5
47799,2,7
86743,2,6
89723,2,10
1076,2,2
92103,2,10
72911,2,3
92831,2,5
N,2291,2,7,20
28135,2,10
29319,2,3
47395,2,6
32353,2,2
64743,2,5
23719,2,2
42583,2,1
55015,2,4
84261,2,1
28311,2,10
64208,2,8
24133,2,5
81383,2,1
30277,2,2
53089,2,2
36567,2,4
97225,2,7
11988,2,9
92613,2,1
42079,2,9
N,2306,2,7,16
40676,2,9
6197,2,6
48871,2,6
16078,2,4
94950,2,8
96421,2,7
97943,2,6
48471,2,6
61159,2,4
78951,2,2
65073,2,1
77541,2,4
54631,2,7
84999,2,3
29348,2,6
72940,2,10
N,1260,2,7,19
16102,2,10
71879,2,5
23239,2,3
97445,2,9
40679,2,5
32476,2,9
83654,2,8
3001,2,7
14147,2,5
65221,2,7
56966,2,9
80483,2,3
80607,2,6
30820,2,9
97511,2,7
80347,2,8
20194,2,3
48864,2,5
20709,2,4
N,1218,2,7,19
10293,2,8
96982,2,4
40676,2,2
44742,2,3
72273,2,9
15479,2,10
52831,2,7
73315,2,1
58982,2,1
46663,2,8
81576,2,9
6011,2,1
68837,2,9
19343,8,7
30438,2,5
89369,2,9
89571,2,6
96999,2,6
60902,2,2
N,961,2,7,11
81634,2,6
98021,2,10
63198,2,6
32215,2,5
4375,2,6
47719,2,1
48863,2,2
4871,2,2
5699,2,3
56015,2,8
97239,2,6
N,2296,2,7,5
40606,2,10
16100,2,9
4446,2,3
81629,2,2
68315,2,9
N,2801,2,7,8
16101,2,10
95587,2,9
36375,2,8
88420,2,2
98023,2,10
72839,2,1
98023,2,10
63943,2,5
N,1283,2,7,8
88739,2,10
56924,2,4
15837,2,9
36327,2,5
27284,2,8
39599,2,8
28358,2,1
37735,2,7
N,2175,2,7,17
22246,2,6
36135,2,1
97655,2,4
80551,2,3
81541,2,9
95865,2,1
16101,2,10
32343,2,10
31827,2,9
55773,2,4
95687,2,3
98003,2,9
98021,2,10
61563,2,7
88551,2,8
84455,2,4
5658,2,1
N,2179,2,7,7
65251,2,6
10943,2,3
11486,2,2
62181,2,10
26967,2,7
59619,2,10
72359,2,7
N,43,2,7,13
72390,2,8
25565,2,2
3901,2,7
31783,2,3
75490,2,1
32342,2,2
73185,2,3
52817,2,7
12250,2,3
40291,2,9
5434,2,5
89829,2,4
44251,2,9
N,1775,2,7,8
44612,2,8
33691,2,3
19911,2,10
8135,2,1
14567,2,5
63137,2,1
45735,2,2
5573,2,6
N,274,2,7,5
72327,2,4
80061,2,9
93907,2,7
22686,2,7
73251,2,3
N,864,2,7,16
97938,2,4
16037,2,8
80828,2,10
63079,2,5
98535,2,9
56399,2,8
53953,2,6
93923,2,2
48582,2,10
73205,2,7
69790,2,9
14565,2,4
32359,2,4
72279,2,8
29621,2,3
64167,2,8
N,1058,2,7,20
65247,2,5
6182,2,2
79495,2,1
6213,2,1
21663,2,9
88483,2,8
68325,2,8
48871,2,7
30950,2,3
31324,2,10
37445,2,1
79879,2,4
23895,2,2
1687,2,1
89783,2,3
31810,2,5
82151,2,4
6183,2,5
5959,2,9
52870,2,10
N,289,2,7,13
56773,2,3
87207,2,6
16016,2,8
23473,2,10
6214,2,9
94917,2,4
31811,2,9
64871,2,10
77470,2,5
65109,2,2
5893,2,7
22486,2,6
31311,2,6
N,2425,2,7,13
56930,2,7
88290,2,4
93890,2,6
62182,2,6
62407,2,4
97991,2,9
28331,2,3
28258,2,9
22119,2,6
68287,2,1
51413,2,5
56423,2,4
67793,2,3
P,2,7,2303,986.05
P,2,7,1650,503.86
P,8,3,1785,3429.22
P,2,7,2131,3904.42
P,2,7,771,4324.79
P,2,7,2307,697.19
P,2,7,769,3496.27
P,2,7,2163,3878.66
P,2,7,290,1671.2
P,2,7,1249,3998.74
P,2,7,879,4647.34
P,1,5,1539,2073.74
N,2302,2,7,5
60903,2,8
56949,2,9
32229,2,6
89814,2,1
62559,1,10
I,2,7,24
P,3,3,2307,1739.86
P,2,7,27,4522.92
P,4,3,1275,3374.34
P,2,7,2179,65.55
P,2,7,2305,3175.15
P,2,7,305,1319.58
P,2,7,1367,560.97
P,2,7,899,1876.05
P,2,7,1027,4361.15
P,2,7,685,1152.62
P,2,7,2305,1278.67
P,1,7,1267,3165.41
P,2,7,1279,2521.15
P,5,4,1795,128.21
P,2,7,1272,2494.62
P,2,7,1217,3719.29
P,2,7,1275,3764.87
P,2,7,617,4728.18
P,2,7,299,1477.09
P,2,7,739,4301.58
P,2,7,1763,2444.83
N,2563,2,7,12
13926,2,8
56931,2,2
40519,2,2
73438,2,5
71909,2,8
54727,2,7
50716,2,9
33927,2,3
16095,2,6
99991,2,6
65249,2,7
83431,2,7
N,1155,2,7,10
89442,2,2
43549,2,2
63155,2,6
88999,2,8
69319,2,8
44626,2,4
36582,2,10
32349,2,10
40643,2,7
19838,2,3
N,2547,2,7,19
15847,2,1
48830,2,10
14366,2,3
89830,2,1
27058,2,5
65255,2,1
42407,2,2
42085,2,8
63133,2,5
40143,2,3
41955,2,9
29670,2,3
99686,2,4
34983,2,10
60887,2,10
77511,2,3
46303,2,2
71909,2,8
24151,2,1
N,71,2,7,11
14039,2,9
97985,2,1
64216,2,3
5893,3,4
48839,2,2
22169,2,7
89767,2,8
4015,2,9
31110,2,4
64391,2,4
65253,2,5
N,1249,2,7,14
1215,2,9
40679,2,5
46171,2,3
48355,2,8
4525,2,2
23911,2,7
5823,2,8
2531,2,3
98151,2,3
79577,2,1
15559,2,5
48741,2,4
47841,2,8
36261,2,8
N,1059,2,7,6
31431,2,10
31975,2,9
81639,2,7
11494,2,6
69318,2,9
44742,2,10
N,2819,2,7,14
9575,2,7
4007,2,4
71271,2,7
56930,2,7
72927,2,3
31431,2,3
50407,2,10
29893,2,10
28102,2,8
64711,2,1
65241,2,3
69348,2,3
1779,2,7
12231,2,4
N,259,2,7,12
2624,2,2
78883,2,3
89414,2,3
89787,2,9
56923,2,5
65183,2,10
48317,2,2
27781,2,3
91750,2,4
31454,2,1
89298,2,8
92391,2,5
N,1099,2,7,19
19863,2,6
11221,2,7
22436,2,9
48039,2,10
94934,2,7
62658,2,9
32481,2,5
26533,2,10
56935,2,1
97350,2,3
73947,2,3
38475,2,2
89803,2,4
88371,2,3
35617,2,5
98006,2,8
96838,2,7
69351,4,6
64473,2,2
N,2114,2,7,16
22339,2,1
44245,2,9
53894,2,6
56771,2,5
56699,2,3
32479,2,4
15972,2,8
24100,2,1
87509,2,3
81379,2,1
5951,2,10
15655,2,10
22974,2,6
95956,2,7
96999,7,2
85721,2,8
N,447,2,7,10
45791,2,10
15591,2,7
72139,2,5
69087,2,7
40627,2,7
96870,3,2
31957,2,7
77991,2,9
16422,2,2
14311,2,4
N,762,2,7,11
64803,2,4
89190,2,9
97991,2,1
24023,2,10
11490,2,9
46797,2,4
75361,2,2
43751,2,8
52275,2,8
48485,2,1
32480,2,8
P,2,7,1023,3246.23
P,2,7,327,3752.55
P,2,7,2307,157.87
P,2,7,333,921.12
P,2,7,2239,2799.18
N,1283,2,7,9
71207,2,5
40119,2,4
72263,2,4
27350,2,10
30054,2,10
62566,2,2
63079,2,2
77270,2,8
80871,2,8
N,1643,2,7,6
19104,2,1
80742,2,4
85478,2,1
15970,2,2
39399,2,10
61135,2,10
T
P,2,7,2753,4432.89
P,2,7,1283,3712.48
P,2,7,2943,3544.15
P,2,7,1283,3537.23
P,2,7,1283,4456.87
P,2,7,328,4454.91
P,2,7,2179,71.74
