T
O,5,2,59
N,1603,5,2,17
2113,5,1
84930,5,7
88794,5,4
4118,5,10
11574,5,10
48215,5,1
80471,5,3
62055,5,1
11699,5,6
22242,5,3
22943,2,1
88707,5,2
N,137,5,2,5
84879,5,2
6123,5,6
61143,5,6
11985,5,1
27171,5,6
N,1859,5,2,14
93923,5,7
4481,5,4
13951,5,3
31423,5,2
47190,5,5
82405,5,6
86503,5,1
56919,5,3
77255,5,4
44183,5,2
65223,5,7
3623,5,5
88743,5,7
54932,5,6
N,1771,5,2,13
6133,5,10
40659,5,10
71111,5,4
39527,5,6
56294,5,1
87907,5,2
11999,5,9
62625,5,6
72053,5,10
51923,5,10
24012,5,9
5701,5,8
72677,5,1
N,2019,5,2,11
13623,5,8
934,5,7
15935,5,4
88931,5,5
81639,5,7
81125,5,6
73271,5,3
28317,5,1
23701,5,8
40130,5,2
80358,5,4
N,1195,5,2,14
48359,5,9
46823,5,1
88744,5,6
11974,5,3
89789,5,9
89191,5,1
97447,5,3
47655,5,7
54213,5,3
44772,5,7
41647,5,7
22982,7,6
48871,5,9
48443,5,7
N,331,5,2,9
16055,5,1
22166,5,8
97935,5,2
23751,5,4
40011,5,9
27845,5,8
24119,5,2
56997,5,8
56039,5,6
N,655,5,2,12
98019,5,6
39363,5,7
56758,5,6
89055,5,6
56935,5,2
64902,5,8
29415,5,1
89062,5,8
44127,5,10
26827,5,10
73399,5,6
45227,5,8
N,2304,5,2,17
30439,5,9
36434,5,9
70852,5,4
13986,5,5
55909,5,1
40573,5,3
73444,5,2
35879,5,10
19863,5,7
20038,5,5
40551,5,2
40382,5,9
73415,5,1
65127,5,5
56988,5,9
42591,5,6
32935,5,2
N,297,5,2,9
90821,5,1
90183,5,6
47564,5,5
16071,5,10
5447,5,3
19165,5,5
5463,5,6
40149,5,1
47807,5,9
N,1275,5,2,17
27350,5,3
47814,5,9
44063,5,7
44386,5,5
43939,5,4
48614,5,6
15024,5,10
54630,5,9
24293,5,6
82655,5,7
5475,5,7
9691,5,1
64735,5,6
47271,5,6
16103,5,4
15842,5,4
47455,5,4
N,227,5,2,14
88343,6,6
81622,5,4
48222,5,5
40550,5,8
16021,5,6
38619,5,1
48343,5,8
48030,5,6
48867,5,3
5191,5,3
5481,5,8
56359,5,7
32415,5,8
66087,5,3
N,2307,5,2,16
4095,5,9
97926,5,4
24261,5,4
2109,5,10
6214,5,5
37575,5,3
81572,5,1
30119,2,3
40606,5,6
40399,5,6
11591,5,6
98018,5,3
88772,5,10
24802,5,8
38615,5,5
97863,5,3
N,1019,5,2,12
73126,5,8
52237,5,8
72423,5,9
97766,5,1
63075,5,1
57060,5,5
47207,5,1
47335,5,9
87781,5,6
73189,5,4
52686,5,5
57037,5,10
N,1763,5,2,16
40155,5,9
98020,5,8
29158,5,10
89831,5,4
69346,5,8
44003,5,3
73125,5,6
20071,5,7
48863,5,4
69343,5,3
30167,5,7
80867,5,1
38113,5,8
4161,5,2
78035,5,2
69095,5,6
N,1267,5,2,9
93911,5,7
98020,5,4
24294,5,3
20007,5,9
71315,5,5
97882,5,10
18629,5,4
46325,5,3
96383,5,9
N,2810,5,2,11
11494,5,5
52965,5,10
79463,5,4
77411,5,5
48734,5,7
4486,5,6
24289,5,4
65251,5,9
30135,5,9
14887,5,10
13455,5,5
N,2046,5,2,15
32454,5,5
54934,5,4
85603,5,1
74143,5,9
16100,5,10
56038,5,10
69351,5,3
31971,5,8
22173,5,6
54979,5,10
89799,5,7
68623,5,4
23783,5,7
69348,5,6
82849,5,1
N,1779,5,2,14
4095,5,2
77543,5,6
28257,5,2
24103,5,10
22247,5,6
91876,5,5
83572,5,5
99527,5,9
15778,5,10
93301,5,1
20194,5,5
1059,5,8
95923,5,7
95573,5,9
N,139,5,2,11
93927,5,9
56547,5,2
11459,5,8
92903,5,4
97924,5,3
32103,5,1
47527,5,5
5139,5,6
39526,5,2
81639,5,4
70277,5,6
P,5,2,1283,1256.99
P,5,2,531,4298.89
P,5,2,862,2529.53
P,5,2,267,2968.42
P,5,2,1539,3560.61
P,1,3,1795,3204.41
P,7,6,611,4614.73
P,5,2,2043,1312.39
P,5,2,2014,4001.01
P,3,10,75,1259.92
P,5,2,2930,3453.01
P,5,2,2051,3349.14
P,5,2,195,4154.94
P,8,3,1281,851.84
P,5,2,1267,1874.63
P,5,2,639,1902.48
P,5,2,2163,4395.69
P,5,2,1243,2799.72
P,5,2,2018,1265.12
P,5,2,2559,3667.53
P,5,2,1155,3128.31
P,5,2,39,487.32
P,5,2,2402,1444.72
P,5,2,2003,3326.82
P,5,2,11,3676.37
P,5,2,1531,4129.89
P,2,8,2162,289.23
P,5,2,1600,4118.91
P,7,8,2303,1885.24
P,5,2,2210,721.02
P,5,2,2050,2453.68
P,5,2,703,1933.17
P,8,3,1985,705.71
P,3,10,2129,4931.8
P,5,2,2075,2572.21
P,5,2,2298,3150.59
P,5,2,304,694.88
P,6,4,1122,581.17
P,6,10,299,3135.6
P,5,2,166,2194.23
P,5,2,761,4319.37
P,5,2,2307,4497.44
P,5,2,58,654.46
P,1,1,1283,218.96
P,7,10,2270,2262.74
P,5,2,2203,4269.81
P,5,2,2305,1912.73
P,5,2,2785,504.26
P,5,2,700,4.53
P,5,2,803,4502.08
P,5,2,2811,136.56
P,5,2,187,213.06
P,5,2,739,2558.16
I,5,2,41
P,5,2,1533,2461.03
P,7,10,2939,2317.82
P,5,2,259,3253.14
P,5,2,2163,3214.5
P,5,2,1794,1017.65
P,5,2,1759,3900.24
P,5,2,2243,3351.88
P,5,2,255,2543.18
P,5,2,754,2266.74
P,5,2,1283,3523.06
P,6,8,321,1959.17
P,5,2,2809,2579.17
P,5,2,291,1868.8
P,5,2,739,3760.44
P,5,2,165,1061.11
P,5,2,2307,293.5
P,5,2,771,4050.57
N,43,5,2,12
96198,5,8
47553,5,9
22241,5,6
76507,5,10
73439,5,6
40095,5,1
89824,5,2
48513,5,10
4995,5,3
97926,5,5
6211,5,4
78055,5,10
I,5,2,41
P,5,2,2997,71.95
P,5,2,2169,4562.4
P,5,2,771,1421.8
P,5,2,2073,1813.13
P,5,2,760,736.3
N,267,5,2,8
5951,5,9
32406,5,8
29137,5,6
39575,5,4
74965,5,4
47924,5,4
32231,5,4
23258,5,8
N,2051,5,2,15
90087,5,5
15814,5,7
99974,5,7
3843,5,10
40655,5,6
81623,5,10
48695,2,10
89531,5,7
36449,5,4
45726,5,3
4039,5,5
97907,5,10
98017,5,1
65247,5,7
15591,5,9
N,1027,5,2,11
97703,5,2
67285,5,3
2850,5,8
11999,5,1
316,5,7
71842,5,7
71231,5,1
56911,5,5
30403,5,9
63711,5,10
56509,5,7
N,1136,5,2,12
15079,5,3
13635,5,7
56194,5,6
31135,5,4
16103,5,6
40155,5,1
35271,5,10
48789,5,5
4159,5,9
32359,5,9
35239,5,8
44631,5,5
N,1274,5,2,15
64198,5,4
40515,5,10
52798,5,9
59844,5,9
85223,5,10
2295,5,5
64967,5,10
93206,5,1
29108,5,3
69271,5,1
97767,5,3
14359,5,3
40679,5,7
24291,5,8
89398,5,3
N,1279,5,2,17
73423,5,2
86631,5,6
22758,5,8
4087,5,10
5697,5,4
31190,5,10
65063,5,9
80359,5,4
65153,5,8
40547,5,9
44775,5,7
56679,5,5
27815,5,5
97703,5,4
65247,5,1
40286,5,3
83493,5,6
N,247,5,2,10
16087,5,6
32431,5,4
48804,5,7
95910,5,10
32311,5,1
4019,5,2
1572,5,7
56679,5,6
5831,5,2
12695,5,8
P,3,7,2035,4079.66
P,5,2,763,514.89
P,7,3,35,1107.92
P,5,2,1283,59.25
P,5,2,738,205.27
P,5,2,1718,4597.43
P,5,2,2115,4930.57
P,5,2,242,3000.96
I,5,2,45
N,2171,5,2,7
21989,5,8
40510,5,2
96868,5,5
79425,5,1
32101,5,10
39175,5,1
234,5,2
I,5,2,21
D,5,7
D,5,1
P,5,2,282,2043.92
P,5,2,2259,2758.93
P,6,10,739,928.5
O,5,2,1281
S,5,2,14,38
D,5,4
T
T
D,5,10
N,1270,5,2,17
81463,5,5
72917,5,4
89502,5,4
57063,5,1
69319,5,3
31959,5,5
89831,5,6
87462,5,4
10583,5,10
98015,5,7
85189,5,9
63079,5,4
89565,5,3
89175,5,7
57029,5,5
26310,5,5
88703,5,5
N,195,5,2,6
59079,5,8
38538,5,10
32074,5,9
88487,5,2
94815,5,10
43111,5,1
N,769,5,2,11
68035,5,4
44709,5,9
57045,5,7
95718,5,4
77346,5,9
4083,5,8
47718,5,4
97310,5,5
85685,5,5
6055,5,6
92582,5,9
P,5,2,1283,1993.81
P,5,2,1091,1192.58
P,5,2,2291,1258.92
P,5,2,2779,2121.37
P,5,2,2299,4812.92
P,5,2,1185,2092.76
P,7,6,754,2205.64
P,8,4,2304,4692.74
N,707,5,2,5
81123,5,6
88523,5,5
10271,5,10
49761,5,6
9799,5,10
P,5,2,767,1185.97
P,5,2,1923,1973.4
T
P,5,2,1276,4664.28
P,5,2,1727,4181.03
P,5,2,283,4319.27
P,5,2,2271,4841.89
P,5,2,1570,4495.44
P,5,2,2287,3096.95
P,2,5,2799,2051.84
N,2417,5,2,17
91620,5,6
65238,5,3
89307,5,5
89826,5,4
71141,5,10
96986,5,4
73437,5,9
54789,5,10
64999,5,4
31619,5,3
73358,5,5
16087,5,8
79589,5,8
40414,5,6
93799,5,9
15975,5,4
47207,5,1
N,331,5,2,20
1073,5,3
83420,5,8
81611,5,3
89542,5,10
93927,5,9
46805,5,3
22759,5,3
73166,5,1
40326,5,6
11342,5,3
38631,5,2
73319,5,5
88358,5,10
30527,5,10
57059,5,4
31846,5,7
6149,5,8
6142,5,2
10819,5,5
97985,5,5
N,1985,5,2,5
71362,5,1
3909,5,8
48861,5,5
40503,5,7
56542,5,4
N,2403,5,2,17
4551,5,8
46743,5,7
95911,5,7
81111,5,5
77283,5,2
53990,5,10
70850,5,6
16036,5,1
95283,5,7
73381,5,7
46805,5,9
42623,5,4
20131,5,9
24287,5,3
73444,5,6
5670,5,2
77944,5,6
N,1275,5,2,6
80071,5,5
32118,5,5
14886,5,4
44324,5,7
94071,5,2
89755,5,5
N,2291,5,2,19
6207,5,7
54375,5,6
50900,5,3
11983,5,4
15079,5,10
44519,5,9
96993,5,9
50375,5,3
32361,5,1
15546,5,3
22247,5,6
15077,5,1
7859,5,6
63200,5,10
12324,5,3
40039,6,3
44774,5,8
48273,5,8
57506,5,1
N,1473,5,2,11
40099,5,5
89623,5,9
28061,5,1
77415,5,1
89567,5,6
67199,5,7
93415,5,9
48478,5,8
19942,5,7
40159,5,2
87507,5,9
N,2654,5,2,17
72031,5,7
56503,5,9
72420,5,9
15583,5,2
96727,5,4
36454,5,7
19671,5,9
48231,5,1
55263,5,3
72807,5,1
6213,5,9
57043,5,10
48335,5,1
70375,5,8
81609,5,1
65239,5,6
88934,5,8
N,2019,5,2,10
37605,5,3
13523,5,1
39619,5,3
55463,5,9
56023,5,9
44382,5,10
27703,5,1
97878,5,2
56031,5,2
68967,5,7
N,1984,5,2,7
28247,5,7
54919,5,2
48342,5,4
57060,5,7
77382,5,10
48731,5,9
71376,5,5
N,1283,5,2,11
14047,5,2
80807,5,4
73414,5,9
33756,5,6
91075,5,5
24295,5,1
20051,5,7
2115,5,1
78663,5,6
87207,5,8
30372,5,6
N,134,5,2,16
81571,5,4
65095,5,8
13415,5,6
89812,5,10
88535,5,2
