P,5,3,1251,1388.74
N,296,5,3,16
10098,5,1
65255,5,7
92743,5,6
48231,5,4
80991,5,5
6215,5,3
48699,5,5
N,67,5,3,17
48475,5,2
34623,5,9
5616,5,5
84949,5,3
41671,5,10
62822,5,2
64199,5,3
38599,5,3
61021,5,2
6149,5,8
40660,5,9
31223,5,10
76519,5,4
17855,5,7
10855,5,8
62407,5,9
6183,5,7
N,2307,5,3,6
5701,5,1
47319,5,7
23651,5,9
6183,5,8
48548,5,9
94943,5,3
N,75,5,3,12
69200,5,4
777,5,7
73059,5,8
10469,5,8
84384,5,6
22822,5,10
22239,5,3
21831,5,3
9894,5,9
73019,5,5
88535,5,2
27909,5,9
N,283,5,3,17
70178,5,1
31955,5,4
32471,5,6
6198,5,10
52451,5,10
56854,5,6
28391,5,9
32437,5,8
39649,5,2
31687,5,7
40422,5,6
73379,5,7
98021,5,5
95969,5,2
81563,5,9
5602,5,6
23879,5,10
N,962,5,3,13
53348,5,10
48390,5,9
16086,5,9
54689,5,8
72855,5,10
16103,5,4
63175,5,6
3119,5,5
29341,5,1
16089,5,6
89463,5,8
52370,5,7
56743,5,7
N,2307,5,3,12
59999,5,7
55751,5,5
57038,5,6
71356,5,5
16090,5,5
56039,5,6
30119,5,7
95590,5,10
24293,5,10
97766,5,2
56039,5,6
22748,5,4
N,931,5,3,17
76431,5,2
89811,5,4
47583,5,6
68805,5,10
67039,5,3
24037,5,10
839,5,2
77029,5,1
97379,5,8
15974,5,2
89823,5,4
23741,5,7
23907,5,7
81595,5,5
47894,5,2
21966,5,4
79551,5,1
N,1027,5,3,15
32389,5,10
20900,5,5
31775,5,10
1606,5,8
40679,5,8
73191,5,2
61159,5,7
23967,5,3
40422,5,9
88767,5,5
16093,5,9
16099,5,10
39655,5,10
24295,5,10
55781,5,4
N,1495,5,3,19
60623,5,8
44639,5,1
24103,5,8
48599,5,5
89698,5,9
40163,5,5
70435,5,1
13543,5,8
27297,5,4
81631,5,10
13851,5,4
4155,5,3
75495,5,8
82473,5,3
24262,5,1
18149,5,4
81365,5,5
40666,5,1
87767,5,5
N,1283,5,3,17
32407,5,6
24294,5,4
5185,5,2
34823,5,10
72415,5,1
6213,5,6
81639,5,7
87245,5,1
4155,5,8
71391,5,6
15791,5,6
31271,5,8
93775,5,9
32033,5,3
12941,5,6
73255,5,8
87222,5,6
N,2243,5,3,13
32227,5,5
14399,5,2
32231,5,2
40660,5,2
28199,5,7
16067,5,4
5670,5,9
28327,5,8
15591,5,4
71138,5,3
39967,5,1
89806,5,5
5186,5,2
N,2815,5,3,19
60445,5,9
3883,5,9
59061,5,1
38407,5,2
81190,5,9
89791,5,2
24294,5,10
6143,5,4
23989,5,5
64615,5,5
89812,5,4
89816,5,10
23271,5,3
58971,5,2
70375,5,2
63143,5,4
31827,5,8
46671,5,5
72351,5,1
N,2159,5,3,5
87767,5,9
29407,5,1
4019,5,7
16099,5,8
48852,5,8
N,2275,5,3,20
68931,5,7
55687,5,4
95973,5,10
56996,5,6
56359,5,10
30927,5,9
93907,5,9
98023,5,2
56239,5,2
21158,5,1
88807,5,1
21701,5,9
16100,5,8
89663,5,1
94823,5,3
37567,5,7
44607,5,3
50595,5,7
48839,5,2
38622,5,10
N,74,5,3,18
89827,5,2
1757,5,5
24272,5,7
46435,5,3
64313,5,6
25831,5,2
60131,5,4
89566,5,5
36510,5,7
23715,5,4
48839,5,6
5700,5,7
48799,5,10
71387,5,5
32214,5,3
93873,5,10
44567,5,3
51937,5,8
N,2143,5,3,5
15334,5,8
40654,5,3
48847,5,8
98023,5,1
11733,5,10
N,1731,5,3,13
43510,5,6
20187,5,10
24164,5,10
52965,5,2
55012,5,3
55515,5,7
56931,5,6
64229,5,2
76711,5,7
73447,5,2
63711,8,4
19169,5,10
23779,5,1
N,1755,5,3,5
89743,5,5
6151,5,9
48839,5,10
85597,5,9
26231,5,8
N,2178,5,3,13
9959,5,3
64287,5,3
40677,5,7
80278,5,5
16060,5,2
96991,5,9
51807,5,1
99959,5,8
31291,5,3
10963,5,7
6198,5,10
39039,5,1
38035,5,3
N,2043,5,3,5
28135,5,9
6214,5,5
19575,5,1
56037,5,6
74436,5,9
N,643,5,3,13
63110,5,5
8403,5,10
97255,5,9
15961,5,5
64742,5,1
1863,5,2
89187,5,5
87606,5,4
40514,5,6
26087,5,10
78435,5,10
29415,5,4
89318,5,7
N,1011,5,3,15
91349,5,5
60020,5,8
31911,5,1
15845,5,10
16087,5,9
77538,5,2
36707,5,5
11987,5,1
89735,5,2
32391,5,9
10855,5,3
85687,5,7
40287,5,5
39495,5,1
95844,5,4
N,2307,5,3,13
57063,5,5
29906,5,1
6146,5,2
55488,5,1
58819,5,8
56519,5,3
24293,5,6
56005,5,1
97375,5,8
69317,5,8
30759,5,5
5175,5,6
71879,5,8
N,315,5,3,15
48850,5,9
97494,5,1
39631,5,4
79591,5,6
48743,5,8
5703,5,5
52941,5,8
89063,5,3
45767,5,5
19783,5,8
77531,5,9
68599,5,1
61158,5,2
46823,5,5
6135,5,7
N,171,5,3,13
89535,5,10
24259,5,9
80100,5,6
29380,5,7
36583,5,5
63139,5,7
23267,5,8
89191,5,10
31079,3,7
97941,5,2
77541,5,2
32455,5,6
23263,5,4
N,999,5,3,6
72159,5,2
65247,5,5
88707,5,8
93826,5,6
24294,5,5
9446,5,9
N,1847,5,3,19
32431,5,6
46247,5,7
55749,5,7
23755,5,5
79587,5,7
96455,5,9
99719,5,6
80471,5,4
8646,5,9
72919,5,10
85727,5,4
13949,5,5
15951,5,8
14559,5,2
85597,5,9
39587,5,6
40487,5,3
24147,5,8
72327,5,5
N,1027,5,3,8
40679,5,3
93862,5,9
38630,5,6
39885,5,3
72413,5,5
5183,5,2
46691,5,5
28311,5,9
N,1249,5,3,12
89823,5,7
48615,5,7
81363,5,9
28245,5,3
82565,5,9
23251,5,1
89819,5,7
14406,5,3
65108,5,9
48806,5,4
72935,2,8
12283,5,5
N,1705,5,3,10
6205,5,10
23873,5,6
24069,5,9
18519,5,2
17632,5,4
29656,5,5
52837,5,10
72551,5,6
98023,5,6
48759,5,5
N,290,5,3,17
16071,5,1
89731,5,9
97478,5,4
46247,5,5
73415,5,9
20863,5,6
52941,5,10
79319,5,4
97959,5,9
12774,5,5
25223,5,6
29367,5,5
80961,5,6
48359,5,4
31647,5,3
13919,5,3
39391,5,4
N,1660,5,3,11
76479,5,5
40359,5,9
54375,5,10
13799,5,10
69143,5,5
89703,5,2
39986,5,10
4626,5,9
19683,5,7
71318,5,7
97958,5,3
N,1119,5,3,19
14525,5,3
94946,5,6
80966,5,9
13619,5,5
40614,5,8
1287,5,9
55961,5,4
97959,5,4
7377,5,6
24163,5,5
23771,5,3
31429,5,6
48869,5,7
77244,5,6
47745,5,7
32614,5,10
79559,5,8
4110,5,9
20178,5,8
N,282,5,3,13
39879,5,1
89735,5,3
32079,5,1
4591,5,3
44642,5,4
30415,5,4
81607,3,1
73079,5,4
24295,5,1
58343,5,4
24295,5,10
97991,5,9
21158,5,10
N,2819,5,3,8
30148,5,10
81063,5,8
80086,5,2
64199,5,5
97693,5,10
53798,5,6
47447,5,8
58565,5,1
N,315,5,3,17
97762,5,5
73447,5,1
96228,5,10
67235,5,5
90759,5,6
80938,5,10
88423,5,3
6182,5,4
16087,5,6
73063,5,1
8406,5,4
44511,5,7
13701,5,1
66722,5,5
71887,5,2
87652,5,1
93927,5,5
N,2175,5,3,7
5954,5,8
77406,5,7
51655,5,1
57011,5,1
20133,5,9
31463,5,5
32321,5,6
N,2985,5,3,8
72871,5,7
69347,5,8
15847,5,5
35362,5,8
26311,5,10
36059,5,5
14563,5,10
73415,5,10
N,1182,5,3,6
48743,5,10
18140,5,4
14543,5,6
4123,5,6
56654,5,5
72863,5,7
N,2235,5,3,14
81635,5,4
47844,5,9
32390,5,9
5830,5,5
47078,5,2
31461,5,3
89813,5,10
5927,5,8
47846,5,5
57031,5,2
81570,5,4
38711,5,1
47831,5,4
60633,5,9
P,5,3,1003,3486.18
P,5,3,763,4610.05
P,5,3,1779,2831.58
P,5,3,1267,4675.03
N,2179,5,3,15
71335,5,5
81539,5,8
89683,5,8
81590,5,9
65239,5,2
53762,5,6
97992,5,10
64007,5,10
97483,5,6
14802,5,7
41574,5,10
77415,5,3
98022,5,7
89789,5,2
40531,5,6
P,5,3,1759,1167.97
P,5,3,199,2708.76
P,5,3,2818,4888.06
P,7,1,1274,1999.86
N,2771,5,3,11
37095,5,6
5501,5,8
30435,5,4
48679,5,8
64822,5,6
26211,5,1
89316,5,1
97447,5,8
21181,5,10
88405,5,10
69190,5,6
N,23,5,3,14
40382,5,6
24179,5,9
71719,5,7
51427,5,8
44711,5,1
15587,5,4
40647,5,5
40159,5,4
85728,5,5
79443,5,6
23143,5,9
18662,5,2
1095,5,7
69156,5,10
N,1758,5,3,6
89831,5,1
79925,5,9
48821,5,5
5174,5,7
5149,5,4
21983,5,3
N,1465,5,3,14
24163,5,6
11325,5,7
13847,5,10
81631,5,10
86469,5,8
72771,5,4
21815,5,9
60179,5,6
14807,5,4
22439,5,10
88293,5,7
96931,5,4
79075,5,1
54373,5,3
N,1658,5,3,14
24028,5,2
89703,5,6
45415,5,2
73185,5,1
51939,5,7
30438,5,6
89571,5,8
39571,5,10
80991,5,6
51751,5,1
4033,5,6
65111,5,5
55847,5,3
12345,5,3
N,170,5,3,19
45781,5,7
65059,5,4
24263,5,10
77914,5,1
48869,5,2
32422,5,3
52967,5,7
1987,5,1
6212,5,4
33423,5,1
24279,5,8
21975,5,9
96647,5,9
92899,5,4
66932,5,6
57051,5,7
16605,5,6
5189,5,9
56327,5,10
N,2049,5,3,6
80615,5,9
44583,5,8
89827,5,7
71654,5,1
96927,5,3
46934,5,8
N,1277,5,3,7
5790,5,10
44647,5,4
85636,5,4
22183,5,8
36309,5,1
15687,5,5
23975,5,8
N,2787,5,3,8
56887,5,10
97479,5,8
47703,5,1
18016,5,3
80615,5,6
88535,5,3
21287,5,8
95910,5,5
N,2271,5,3,10
67303,5,6
23078,5,4
85210,5,7
35933,5,4
5183,5,8
27715,5,6
5283,5,7
60595,5,5
97983,5,5
40671,5,1
N,1270,5,3,5
97971,5,4
43231,5,8
92126,5,7
20183,5,7
76734,5,7
N,994,5,3,10
5957,5,10
52711,5,6
15590,5,9
68709,5,10
23783,5,6
55782,5,10
47142,5,4
25631,5,3
31455,5,8
64967,5,2
N,1027,5,3,18
24086,5,7
6215,5,3
73446,5,2
3909,5,7
36199,5,7
47422,5,9
16070,5,6
16071,5,10
2887,5,6
97831,5,4
81127,5,7
71956,5,3
87773,5,1
77527,5,5
95573,5,6
63397,5,5
64997,5,4
4653,5,1
N,2175,5,3,20
13593,5,4
14043,5,10
98015,5,5
96813,5,10
32486,5,9
3911,5,9
24127,5,7
36545,5,3
69347,5,8
24212,5,2
64230,5,1
97721,5,5
67045,5,5
31063,5,2
71398,5,4
37979,5,8
56039,5,6
17126,5,9
87239,5,6
12895,5,5
N,731,5,3,5
65119,5,8
40005,5,1
29405,5,6
40679,5,1
81380,5,2
N,995,5,3,9
15554,5,8
56551,5,9
19671,5,10
1087,5,3
6210,5,7
12935,5,7
85597,5,1
3135,5,10
15975,5,6
N,1251,5,3,20
85687,5,7
72071,5,4
5687,3,1
40164,5,6
30430,5,2
6055,5,4
60094,5,8
42726,5,9
64575,5,9
11303,5,8
52581,5,10
57048,5,4
1095,5,10
40515,5,6
91105,5,6
44198,5,9
85729,5,2
32319,5,7
43749,5,10
15831,5,9
N,2242,5,3,7
48343,5,6
48451,5,3
73447,5,2
24229,5,1
47974,5,8
61795,5,3
55527,5,1
N,266,5,3,7
73429,5,4
28190,5,4
81007,5,9
27807,5,9
22114,5,5
97791,5,5
76453,5,8
N,2941,5,3,18
57063,5,4
40615,5,2
69283,5,1
6215,5,3
32411,5,9
57061,5,4
15811,5,7
39591,5,7
97367,5,1
61023,5,2
31829,5,3
14881,5,9
14869,5,3
96783,5,10
22243,5,6
81549,5,7
63711,5,7
40141,5,4
N,771,5,3,5
61031,5,5
3651,5,7
92355,5,3
95959,5,9
30887,5,1
N,2289,5,3,19
89829,5,10
39294,5,10
31639,5,1
40615,5,9
20063,5,5
24211,5,10
81095,5,7
22053,5,1
96726,5,3
64455,5,8
73311,5,8
71390,5,7
32487,5,4
47815,5,7
13383,5,1
32482,5,1
73447,5,10
38355,5,10
2046,5,3
N,1105,5,3,15
54745,5,8
60093,5,7
6206,5,6
39251,5,2
39646,5,8
19781,5,9
5059,5,6
4132,5,10
97687,5,5
4134,5,5
13799,5,6
56903,5,5
65255,5,4
69287,5,10
65245,5,9
N,1466,5,3,5
21223,5,1
3374,5,4
93895,5,6
83687,5,9
20199,5,7
N,2201,5,3,14
22245,5,2
57031,5,1
64535,5,9
77025,5,6
15967,5,7
4947,5,4
80551,5,4
2119,5,6
47751,5,6
11713,5,4
75455,5,1
48799,5,9
40405,5,3
59575,5,10
P,5,3,2307,3949.9
P,5,3,1155,167.05
P,5,3,2241,3315.39
P,5,3,1785,2610.04
P,5,3,2907,4360.77
P,5,3,1795,3915.84
P,5,3,2163,269.73
P,5,3,1283,2661.3
P,7,6,2287,2958.75
P,5,3,2295,1114.88
P,5,3,2943,3358.48
P,5,3,739,4295.01
P,6,3,2810,1281.4
P,5,3,2179,1342.43
P,5,3,1283,4264.68
P,5,3,2275,1448.32
P,5,3,2816,4547.81
P,5,3,2561,3331.09
P,3,9,2046,549.84
P,5,3,303,2198.58
P,5,3,325,2231.32
P,3,7,2035,4078.52
P,5,3,899,1620.71
P,5,3,1202,3619.18
P,5,3,2171,3120.68
P,5,3,1209,474.68
P,5,3,1218,1789.58
P,5,3,1019,4268.14
P,5,3,1698,4293.71
P,5,3,137,401.99
P,5,3,9,4514.18
P,5,3,2112,1072.81
P,4,9,1277,1768.14
P,5,3,2179,4885.62
P,8,4,2306,2645.82
P,1,5,1280,750.04
P,5,3,2307,3552.28
P,5,3,769,2948.18
P,5,3,1077,1695.65
P,5,3,715,4883.08
P,5,3,2015,2571.78
P,5,3,298,3738.34
P,5,3,993,1169.75
P,5,3,2125,3163.17
P,5,3,1261,4184.67
P,5,3,1249,2844.3
P,5,3,1529,1829.45
P,5,3,1259,673.09
P,5,3,2289,3481.61
P,5,3,292,9.23
P,5,3,1147,4691.26
P,4,3,1210,3596.97
P,6,10,2307,476.74
P,5,3,153,1792.98
P,5,3,514,3901.45
P,5,3,641,4784.1
P,5,3,258,957.27
P,5,3,2883,2025.09
P,5,3,1409,919.45
P,5,3,327,216.86
P,5,3,2258,1210.75
P,5,3,314,3639.95
P,5,3,1247,236.59
P,5,3,259,1496.64
P,5,3,2303,2350.64
P,5,3,291,3622.47
P,5,3,185,2453.38
P,5,3,677,2091.26
P,5,3,2287,2713.16
P,5,3,1443,1185.49
P,5,3,2787,3921.25
P,5,3,1793,3254.42
P,7,6,1263,1414.52
P,5,3,331,2621.89
P,5,3,2882,1631.28
P,5,3,299,2372.25
P,8,8,2819,2196.83
P,5,3,1635,1415.34
P,5,3,2778,1530.79
P,5,3,2810,787.32
P,5,3,1147,2824.55
P,5,3,2703,2929.3
P,5,3,1982,4951.73
P,5,3,319,90.85
P,5,3,2306,4971.63
P,2,7,311,3187.08
P,5,3,490,1350.88
P,5,3,1218,1065.47
P,5,3,1215,3888.16
P,5,3,1667,4444.08
P,6,5,2291,3779.09
P,5,3,2144,2525.53
N,1249,5,3,16
73187,5,10
81381,5,9
23655,5,4
81204,5,4
9936,5,2
69220,5,10
32487,5,7
62887,5,1
27786,5,9
88775,5,6
56999,5,1
95846,5,1
24217,5,2
14214,5,4
52959,5,9
75459,5,2
N,1270,5,3,19
89447,5,1
44631,5,10
39398,5,5
22999,5,6
22231,5,10
13219,5,4
28380,5,4
6199,5,7
80551,5,7
64630,5,9
15495,5,4
2863,5,5
81638,5,10
49811,5,6
95967,5,6
72741,5,2
96343,5,4
50742,5,3
46823,5,1
N,299,5,3,7
78437,5,4
38629,5,9
40548,5,8
81378,5,6
30434,5,8
30182,5,6
29407,5,1
N,1221,5,3,15
8263,5,7
1862,5,5
77543,5,1
56869,5,6
61924,5,9
89543,5,4
60898,5,6
60886,5,7
97447,5,4
9767,5,10
19942,5,9
64100,5,3
29413,5,3
81126,5,9
89814,5,3
N,2549,5,3,17
68299,5,10
87780,5,8
16103,5,2
55047,5,5
16098,5,7
85735,5,4
48606,5,8
11287,5,5
87781,5,3
36455,5,5
30695,5,5
28261,5,8
10407,5,4
32455,5,6
72374,5,1
48867,5,5
68135,5,2
N,1266,5,3,18
91863,5,10
27877,5,5
77369,5,6
63202,5,1
73437,5,6
61154,5,10
24103,5,7
95975,5,1
46781,5,9
34323,5,2
71791,5,3
52915,5,4
97221,5,4
35269,5,8
26983,5,5
36549,5,3
73309,5,2
46668,5,2
P,5,3,291,3927.41
P,6,7,283,770.65
P,5,3,11,1721.36
P,5,3,1649,12.75
P,5,3,1133,774.68
P,7,7,1279,3358.66
P,6,3,251,4612.0
P,8,8,315,945.39
P,5,3,1779,4203.92
P,5,3,2947,2562.89
P,5,3,1280,2786.52
P,5,3,947,1838.73
P,5,3,1506,2060.94
P,5,3,184,1746.87
P,1,4,2307,3412.96
P,5,3,2707,1207.79
P,5,3,27,2939.25
P,5,3,1763,223.48
P,5,3,331,59.94
N,2191,5,3,17
75367,5,6
65164,5,3
14142,5,9
76447,5,4
32004,5,5
56787,5,1
86631,5,1
80295,5,8
31974,5,1
1477,5,1
81255,5,10
98019,5,2
57727,5,2
15015,5,8
73181,5,6
14935,5,7
91591,5,1
P,5,3,1196,4478.22
P,5,3,1899,1052.68
P,5,3,2299,1184.6
P,5,3,1151,3490.02
P,1,10,1403,4303.9
P,5,3,1083,2935.25
P,5,3,2133,706.3
N,1775,5,3,17
44727,5,10
5190,5,4
83815,5,10
3046,5,4
81575,5,4
57050,5,8
24161,5,1
16084,5,9
36291,5,4
89255,5,1
87754,5,6
24293,5,3
9030,5,1
48868,5,3
87708,5,10
88767,5,2
65249,5,6
N,331,5,3,16
69302,5,4
97999,5,5
577,5,3
81310,5,5
38503,5,5
56898,5,8
89183,5,3
80103,5,1
73443,5,7
53926,5,2
56533,5,10
48679,5,9
92887,5,6
6148,5,10
95959,5,5
6211,5,7
D,5,5
N,328,5,3,15
68839,5,2
53861,5,6
72870,5,9
39007,5,9
61134,5,9
15775,5,10
1711,5,8
98007,5,10
15335,5,6
89255,5,1
24287,5,1
48675,5,7
67295,5,7
88787,5,3
20169,5,3
N,892,5,3,12
3557,5,8
13007,5,6
23619,5,5
14023,5,4
40548,5,9
48859,5,9
87697,5,2
50398,5,7
55927,5,10
52900,5,5
91547,5,4
80423,5,3
N,1115,5,3,20
55895,5,9
73253,5,2
50781,5,10
5118,5,4
55705,5,10
16037,5,7
40167,5,5
48741,5,5
53887,5,6
9940,5,8
49862,5,5
22695,5,2
4903,5,3
40543,5,2
99283,5,1
77375,5,1
95731,5,3
40615,5,6
88086,5,2
63583,5,5
N,299,5,3,13
6006,5,8
24295,5,9
21969,5,8
80383,5,3
64935,5,8
90781,5,3
89823,5,5
91238,5,9
73444,5,2
89703,5,3
42700,5,8
15575,5,8
53415,5,4
N,1231,5,3,17
78487,5,9
96930,5,4
23907,5,2
20646,5,4
64222,5,1
46693,5,5
81381,5,8
42711,5,8
57063,5,1
45429,5,2
64230,5,6
89699,5,2
23975,5,8
16071,5,8
84583,5,7
81638,5,3
84701,5,4
N,1263,5,3,6
40612,5,10
72927,5,3
11969,5,2
6191,5,10
72405,5,4
68195,5,1
N,2295,5,3,6
38471,5,2
6182,5,6
42711,5,6
40291,5,7
61153,5,8
89575,5,2
P,5,3,315,3084.81
P,5,3,1262,386.25
P,5,3,2275,3657.5
P,5,3,1283,2473.09
P,5,3,1663,2582.26
P,5,3,634,4287.31
D,5,1
N,2841,5,3,8
2119,5,6
7622,5,1
48551,5,3
43750,5,3
38043,5,10
64661,5,1
56510,5,3
13271,5,6
N,1713,5,3,13
27851,5,10
88015,5,1
80486,5,8
18470,5,6
10275,5,9
98000,5,9
64997,5,4
39983,5,3
73315,5,10
95966,5,5
21919,5,6
81127,5,10
35783,5,6
P,3,10,769,2925.62
P,5,3,1281,4348.58
P,5,3,2049,1820.06
P,5,3,135,1751.35
P,5,3,2027,3246.04
P,5,3,1275,1165.77
P,5,3,771,1685.34
P,5,3,1251,600.8
P,7,8,2235,3581.5
N,1531,5,3,12
57044,5,4
4163,5,10
40166,5,1
63131,5,5
11461,5,1
19175,5,6
62103,5,1
24263,5,7
64982,5,6
81559,5,9
62951,5,10
54374,5,9
N,327,5,3,9
9795,5,6
81639,5,1
3267,5,10
2493,5,8
70245,5,8
70759,5,8
31557,5,1
72866,5,4
73445,5,7
N,328,5,3,14
43695,5,8
65239,5,6
88655,5,6
20111,5,8
18847,5,2
65222,5,9
61662,5,10
81550,5,4
71391,5,1
97095,5,2
81623,5,10
40640,5,10
94948,5,2
5951,5,5
N,2911,5,3,8
63167,5,5
46802,5,8
69350,5,3
92903,5,8
96475,5,4
97607,5,3
73443,5,9
48358,5,7
N,707,5,3,11
71292,5,4
54917,5,6
19111,5,9
74407,5,8
23758,5,3
91622,5,8
65111,5,3
14663,5,10
16871,5,9
22211,8,4
6078,5,2
N,1152,5,3,5
56549,5,7
80453,5,10
67787,5,10
47841,5,10
73273,5,9
N,1255,5,3,17
53447,5,5
56391,5,5
11995,5,4
71390,5,4
4423,5,5
40591,5,6
72002,5,6
65172,5,3
48743,5,5
13733,5,1
64907,5,1
93575,5,4
86631,5,5
31971,5,7
73870,5,10
64575,5,8
88807,5,2
N,1275,5,3,15
11879,5,4
11422,5,2
4059,5,9
38503,5,10
5943,5,7
31887,5,1
88039,5,8
87782,5,2
55886,5,10
56218,5,8
46263,5,5
56550,5,6
64095,5,1
21728,5,2
15975,5,2
N,2290,5,3,16
52455,5,5
81607,5,9
24148,5,4
77463,5,2
52931,5,10
57044,5,10
80615,5,4
932,5,4
87663,5,9
79525,5,10
46771,5,3
97989,5,4
30439,5,9
55,5,6
33319,5,1
89319,5,2
N,2914,5,3,9
43677,5,3
22203,5,1
96807,5,8
11918,5,10
67174,5,8
831,5,9
6159,5,1
13750,5,2
97827,5,1
N,1283,5,3,19
6023,5,10
34534,5,1
17885,5,4
18151,5,4
12775,5,5
71103,5,7
61669,5,6
33239,5,1
26726,5,9
64211,5,1
64722,5,5
3111,5,5
18003,5,7
30374,5,7
81637,5,5
73443,5,4
87751,5,1
72900,5,7
52767,5,8
N,1977,5,3,19
31427,5,9
13759,5,10
72415,5,6
24214,5,3
19918,5,2
32210,5,6
5174,5,9
16101,5,3
15719,5,4
79334,5,1
74577,5,1
97926,5,8
24279,5,4
88515,5,8
72807,5,10
24195,5,10
52327,5,3
92727,5,8
57059,5,7
O,5,3,2691
P,5,3,923,1060.69
P,5,3,2241,3189.16
P,7,5,70,4042.6
P,2,1,1715,319.91
P,5,3,251,3629.57
P,5,3,2738,3230.93
P,5,3,1027,1017.33
P,5,3,322,3751.14
P,5,3,183,3054.23
P,5,3,2295,3874.34
P,5,3,2161,4044.03
P,5,3,2179,3764.61
P,5,3,1922,121.29
P,5,3,315,2970.17
P,5,3,291,4808.09
P,5,3,1013,3453.29
P,5,3,1281,2649.52
P,5,3,1665,1938.85
P,5,3,2299,3395.57
P,5,3,2016,4074.8
N,771,5,3,15
4138,5,9
74775,5,5
40551,5,6
97325,5,8
40515,5,6
7399,5,7
61148,5,9
8423,5,7
63020,5,6
24261,5,7
63043,5,3
46076,5,10
2010,5,1
5557,5,7
73939,5,1
N,1911,5,3,7
97639,5,8
31781,5,5
48614,5,8
86619,5,8
89831,5,3
48869,5,4
97671,5,8
P,5,3,39,4348.2
P,3,7,897,4316.26
P,5,3,187,3253.23
P,5,3,331,3263.61
P,5,3,2302,3638.78
P,5,3,2275,2702.67
P,2,2,2243,4510.02
P,8,10,1667,3837.1
P,5,3,2526,1347.47
P,5,3,309,3539.01
P,5,3,2297,3632.09
P,5,3,2139,541.04
P,7,4,337,4149.74
P,5,3,1281,3318.15
P,5,3,1651,1910.14
P,8,3,2659,3830.27
P,5,3,2253,3304.44
