51943,2,8
6194,2,7
N,59,2,3,10
73437,2,6
65239,2,8
25863,2,7
81635,2,10
3623,2,10
14950,2,4
36326,2,9
6119,2,7
56902,2,5
69349,2,2
N,1139,2,3,16
92388,2,7
34399,2,6
48230,2,10
14631,2,9
56487,2,9
89664,2,9
54823,2,1
64678,2,1
22243,2,3
24295,2,8
10662,2,9
87751,2,10
78565,2,1
62423,2,10
77495,2,10
28359,2,2
N,314,2,3,7
73447,2,7
2279,2,2
83095,2,9
29319,2,6
39519,2,4
89319,2,1
95587,2,5
N,515,2,3,17
48341,2,6
64902,2,8
4647,6,5
97887,2,2
14404,2,6
97447,2,10
65123,2,2
31938,2,5
38741,2,8
5527,2,10
24167,2,9
68685,2,10
39219,2,8
88803,2,9
81623,2,6
4151,2,6
24293,2,10
N,2195,2,3,9
88679,2,1
93917,2,9
48871,2,1
32097,4,10
87509,2,5
95367,2,8
73283,2,9
73125,2,8
65246,2,7
N,1281,2,3,19
89815,2,1
70183,2,5
16070,2,1
48806,2,8
71323,2,3
6078,2,4
60504,2,3
19687,2,8
73045,2,9
54387,2,2
55776,2,1
4161,2,1
22375,2,1
80598,2,3
40352,2,4
97951,2,9
5307,2,8
86469,2,5
73180,2,5
N,2540,2,3,9
63199,2,6
16103,2,9
23974,2,1
98005,2,6
67239,2,3
42462,2,7
97994,2,7
27106,2,5
77540,2,4
N,1759,2,3,17
18145,2,9
18655,2,9
56806,2,8
21975,2,2
48547,2,4
12002,2,1
1473,2,7
65143,2,10
21734,2,5
14038,2,8
56035,2,4
11910,2,5
48783,2,10
73371,2,7
79399,2,3
93781,2,1
88260,2,8
N,1283,2,3,6
6021,2,2
48862,2,10
56763,2,8
99878,2,4
32443,2,10
40631,2,2
N,1115,2,3,17
48852,2,1
40547,2,7
43621,2,5
87263,2,2
79511,2,8
71015,2,9
61154,2,7
98023,2,1
73314,2,8
6115,2,7
80164,2,5
98009,2,8
31342,2,10
78234,2,2
65127,2,5
48702,2,8
15591,2,4
N,2243,2,3,16
89829,2,7
68061,2,10
91358,6,4
89823,2,2
89813,2,9
48623,2,3
55527,2,4
2967,2,6
39203,2,7
22887,2,6
32230,2,6
28703,2,2
89831,2,2
11495,2,4
73375,2,7
20197,2,3
N,171,2,3,17
50407,2,3
29509,2,6
52423,2,2
26275,2,10
32166,2,9
21447,2,4
81211,2,7
56487,2,5
44665,2,6
40278,2,2
63831,2,1
47822,2,9
68325,2,6
50,2,3
48326,2,6
44133,2,7
56679,2,6
N,265,2,3,11
71055,2,2
5827,2,9
93779,2,7
31591,2,5
85991,2,5
37095,2,9
71334,2,6
21655,2,6
2901,2,6
6097,2,6
32099,2,5
N,2251,2,3,13
31677,2,1
85478,2,5
96739,2,6
75491,2,8
97510,2,7
79253,2,8
33511,2,1
23998,2,2
81295,2,5
22247,2,6
99367,2,1
62663,2,5
89567,2,5
N,771,2,3,20
535,2,4
81359,2,9
72229,2,10
79462,2,7
13539,2,5
77470,2,7
64167,2,1
70307,2,7
4991,2,4
71397,2,4
97507,2,7
39358,2,2
87715,2,7
1717,2,3
36510,2,4
18639,2,10
93773,2,4
70110,2,10
31970,2,10
24279,2,5
N,264,2,3,5
52711,2,5
19878,2,9
15790,2,5
16029,2,3
89303,2,1
N,2208,2,3,18
89511,2,5
36575,2,6
24263,2,6
32423,2,8
48863,2,4
88679,2,4
5125,2,2
73447,2,7
65127,2,10
56883,2,3
85722,2,6
22759,2,5
56751,2,5
64199,2,3
11908,2,7
46806,2,4
18119,2,10
64727,2,2
P,2,3,286,2404.85
D,2,4
D,2,1
D,2,2
D,2,7
D,2,9
D,2,9
S,2,3,19,30
N,2306,2,3,12
38117,2,3
93861,2,1
44639,2,8
23383,2,3
48155,6,8
21191,2,2
70289,2,4
35047,2,5
81499,2,5
27866,2,9
64738,2,3
69031,2,2
P,2,3,2237,1617.51
P,2,3,1154,39.79
P,1,1,2819,2706.26
N,751,2,3,13
64882,2,2
17507,2,3
52885,2,7
89703,2,1
48727,2,3
85734,2,8
22247,2,2
85223,2,4
23399,2,1
3477,2,9
88775,2,1
48097,2,9
73117,2,3
P,2,3,2275,1469.32
P,2,3,138,3336.67
P,2,3,1283,3690.75
P,2,3,1007,1215.43
S,2,3,16,38
N,1267,2,3,17
69192,2,4
28390,2,8
24290,2,9
35031,2,1
97894,2,2
84711,2,3
32487,2,7
20026,2,10
40634,2,6
55003,2,5
4135,2,1
61093,2,9
95334,2,7
52965,2,1
27863,2,8
44775,2,3
81475,2,9
N,1759,2,3,18
24038,2,1
57023,2,2
61151,2,1
54949,2,2
24207,2,5
79846,2,9
89567,2,5
15514,2,6
72295,2,3
46684,2,8
79458,2,1
81895,2,10
48614,2,5
48069,2,1
78295,2,8
85335,2,5
69325,2,4
23111,2,4
N,41,2,3,18
64964,2,5
5319,2,2
32819,2,9
97765,2,6
57031,2,9
81639,2,2
32438,2,1
47671,2,2
69343,2,9
65163,2,7
11999,2,8
22625,2,9
9381,2,1
15927,2,4
40551,2,3
14047,2,9
84543,2,8
39111,2,8
N,2690,2,3,6
87973,2,8
24015,2,2
52967,2,1
38623,2,9
44450,2,3
28360,2,2
N,329,2,3,14
89830,2,1
55910,2,6
47591,2,6
64727,2,1
63191,2,8
16099,2,6
48325,2,1
88423,2,9
8895,2,2
44261,2,3
65106,2,6
45763,2,1
65215,2,10
97759,2,8
N,331,2,3,5
81191,2,6
80495,2,4
92636,2,3
46726,2,5
28383,2,5
N,131,2,3,11
48655,2,7
44263,2,6
48671,2,6
19142,2,7
28326,2,9
81607,2,5
14053,2,7
3559,2,3
56546,2,10
65153,2,9
56019,2,6
N,299,2,3,7
55971,2,1
72861,2,8
87783,2,10
61827,2,1
5821,2,5
11893,2,6
69183,2,5
N,2305,2,3,16
69286,2,2
47845,2,7
3519,2,9
40419,2,2
27730,2,4
23974,4,4
97843,2,1
78471,2,2
39015,2,7
10812,2,7
14871,2,4
6214,2,9
97959,2,6
96483,2,5
24265,2,7
57055,2,7
N,1219,2,3,18
64081,2,3
25295,2,3
98020,2,6
47847,2,6
4935,2,3
88207,2,1
57009,2,10
46807,2,9
32433,2,1
36535,2,2
99559,2,9
81509,2,7
20131,2,9
36407,2,5
35557,2,7
23191,2,9
34401,2,7
65053,2,3
N,2295,2,3,6
10055,2,10
3639,2,2
57062,2,3
93525,2,4
6087,2,5
71,2,3
P,2,3,2175,338.45
P,1,1,315,4423.1
P,4,1,1659,225.08
P,2,3,2993,4225.12
P,7,4,514,4739.47
N,1243,2,3,8
54221,2,3
98023,2,10
64100,2,3
88222,2,9
35867,2,4
24039,2,1
6205,2,2
50599,2,5
N,1109,2,3,12
15456,2,5
39617,2,9
97942,2,9
48791,2,6
40155,2,3
56995,2,8
23089,2,3
40518,2,8
68230,2,3
87518,2,9
11334,2,3
99927,2,10
N,2899,2,3,15
79524,2,10
69255,2,10
16005,2,2
71138,2,10
16085,2,7
85475,2,10
24291,2,8
59110,2,6
65249,2,6
46718,2,3
32358,2,5
67243,2,8
48455,2,6
54501,2,6
51686,7,2
N,1279,2,3,10
61284,2,9
10867,2,10
23617,2,6
48354,2,2
56027,2,2
61152,2,3
97927,2,10
71845,2,3
3655,2,4
28343,2,6
N,1347,2,3,14
87463,2,5
97767,2,2
22471,2,8
11860,2,9
64980,2,9
79057,2,3
84663,2,4
73399,2,2
27074,2,1
47719,2,1
80661,2,7
65197,2,10
89670,2,8
54998,2,10
N,707,2,3,16
15323,2,4
5319,2,3
32420,2,5
52959,2,5
32485,2,6
98023,2,8
81509,2,10
85415,2,7
40627,2,9
52692,2,9
48855,2,4
85695,2,5
48423,2,8
68211,2,7
73396,1,1
97827,2,3
N,931,2,3,11
64954,2,2
95391,2,7
48838,2,5
48805,2,2
48319,2,4
46754,2,10
13992,2,10
14421,2,8
39120,2,3
87779,2,8
69095,2,2
N,2683,2,3,16
89703,2,7
97743,2,6
20196,2,2
14816,2,9
43662,2,1
32423,2,10
60127,2,1
81127,2,10
56023,2,10
52963,2,5
77532,2,4
94375,2,7
43619,2,5
48853,2,6
79910,2,3
46795,2,6
N,2306,2,3,10
14278,2,2
81511,2,6
48319,2,2
66839,2,10
63207,2,8
23227,2,10
70483,2,2
56594,2,4
28023,2,3
73181,2,8
N,759,2,3,5
48861,2,5
40075,2,5
27839,2,6
79587,2,8
5895,2,6
N,1279,2,3,6
73287,2,3
93655,2,8
5879,2,7
13855,2,5
62687,2,7
63543,2,7
N,927,2,3,8
48869,2,1
80599,2,10
83301,2,4
36583,2,10
54470,2,1
24292,2,10
29735,2,9
69286,2,6
N,642,2,3,20
56263,2,4
93863,2,4
21543,2,2
99429,2,2
93924,2,5
31935,2,2
28101,2,1
88670,2,1
5703,2,3
23511,2,7
69317,2,3
89831,2,7
73239,2,5
48534,2,3
57063,2,2
46183,2,9
12354,8,7
79567,2,7
39750,2,7
56975,2,9
N,267,2,3,19
97982,2,7
30349,2,2
48531,2,8
57060,2,5
65115,2,2
62454,2,7
73439,2,9
31655,2,2
81344,2,4
46742,2,10
51748,2,2
34470,2,1
66147,2,10
48866,2,10
20199,2,2
55827,2,3
76406,2,10
72893,2,4
27333,2,10
N,1251,2,3,14
10279,2,6
55455,2,6
10757,2,9
87766,2,4
98023,2,5
73422,2,5
12927,2,4
18659,2,1
71911,2,1
77242,2,6
36418,2,10
3643,2,10
22995,2,6
40671,2,1
N,2306,2,3,6
89575,2,10
30309,2,8
31463,2,1
57041,2,6
32466,2,5
96998,2,10
N,305,2,3,6
31827,2,7
48807,2,3
31766,2,3
15591,2,6
15975,2,10
55651,2,8
N,771,2,3,15
11999,2,1
71223,2,4
98811,2,4
40613,2,3
44212,2,8
69347,2,10
64599,2,2
96485,2,7
70087,2,4
14557,2,4
54691,2,5
38366,2,10
69603,2,7
64721,2,3
31462,2,6
N,227,2,3,7
10144,2,2
64015,2,7
72119,2,6
6071,2,7
87139,2,4
48359,2,8
5126,2,2
N,1281,2,3,11
15079,2,7
64997,2,10
56694,2,10
32486,2,3
43879,2,8
87615,2,3
6183,2,4
70630,2,6
64863,2,10
42437,2,3
54982,2,8
N,2046,2,3,14
96433,2,1
62159,8,6
21859,2,1
48857,2,8
52903,2,2
6215,2,5
56743,2,4
88619,2,5
93787,2,3
81587,2,7
61151,2,9
89815,2,1
87975,2,9
19909,2,2
N,827,2,3,6
48794,2,8
23695,2,10
30695,2,5
16067,2,4
1888,2,10
72926,2,9
N,767,2,3,6
73379,2,9
81639,2,6
97735,2,1
48189,2,9
64583,2,3
64989,2,9
N,731,2,3,13
48789,2,4
82854,2,6
28322,2,5
89255,2,9
81415,2,10
72934,2,9
56295,2,8
48754,2,1
81511,2,7
20119,2,6
12365,2,7
30408,2,2
36067,2,9
N,1263,2,3,18
56917,2,2
32189,2,3
48831,2,4
16021,2,1
40679,2,5
81251,2,10
56923,2,1
80589,2,3
53862,2,6
62431,2,8
73315,2,8
50407,2,10
39603,2,9
87589,2,7
48871,2,3
5575,2,6
4039,2,1
3265,2,1
N,315,2,3,12
40222,2,5
24287,2,5
89499,4,4
36583,2,3
18016,2,6
64955,2,4
40539,2,9
13991,2,8
72935,2,3
39399,2,9
23774,2,5
67751,2,4
N,1763,2,3,6
56981,2,6
2367,2,2
23263,2,2
26078,2,1
95457,2,4
97699,2,5
N,299,2,3,19
89314,2,6
99687,2,8
56541,2,8
5575,2,8
72933,2,8
81043,2,5
39971,2,9
57490,2,4
85207,2,7
38175,2,8
98023,2,10
24147,2,6
4747,2,5
74471,2,3
15010,2,6
97863,2,3
15490,2,10
20183,2,6
14029,2,2
N,2755,2,3,18
48741,2,4
48606,2,5
62987,2,9
57027,2,2
46311,2,9
71886,2,2
32449,2,10
31334,2,1
40079,2,7
15335,2,1
80612,2,6
80611,2,6
23894,2,8
15079,2,6
89747,2,6
59023,2,7
73382,2,6
28357,2,10
N,1281,2,3,6
7227,2,4
15847,2,8
73379,2,3
48866,2,6
72934,2,4
6071,2,8
N,2307,2,3,17
56933,2,2
40407,2,6
64095,7,8
40286,1,10
16102,2,2
54677,2,8
8375,2,2
64834,2,8
81367,2,5
56532,2,8
71138,2,9
23134,2,10
55011,2,1
61111,2,5
80935,2,5
18143,2,8
23431,2,2
N,1145,2,3,16
10983,2,7
77315,2,9
2055,2,4
30311,2,4
81638,2,3
61158,2,10
40679,2,10
86695,2,4
13923,2,8
14043,2,6
20097,2,1
15457,2,2
87527,2,5
60902,2,10
69203,2,3
48838,2,6
N,2115,2,3,12
37575,2,9
46821,2,2
6131,2,5
1239,2,9
40679,2,7
32166,2,4
34469,2,4
40679,2,7
24294,2,5
15826,2,7
48855,2,3
81633,2,6
N,323,2,3,7
65119,2,1
98023,2,9
32351,2,6
81607,2,4
31717,2,7
23591,2,2
81269,2,1
N,1979,2,3,20
15261,2,3
70215,2,2
89311,2,3
40156,2,2
17859,2,1
32419,2,4
3504,2,10
10151,2,4
28390,2,9
79047,2,5
5811,2,4
73447,2,6
39975,2,6
32399,2,10
21459,2,8
24292,2,4
4133,2,3
28086,2,4
28382,2,5
1239,2,8
N,2301,2,3,12
62583,2,5
89831,2,10
51261,2,10
60109,2,10
81639,2,1
39649,2,10
93402,2,1
80006,2,2
64887,2,6
46821,2,7
32479,2,1
77031,2,6
N,2114,2,3,9
97743,2,2
56663,2,5
46423,2,2
6179,2,1
13863,2,4
57055,2,2
6174,2,10
89685,2,6
97989,2,9
N,2280,2,3,10
73425,2,10
40135,2,2
6165,2,3
77494,2,4
93879,2,5
19607,2,7
22245,2,5
40133,2,8
56978,2,8
5927,2,2
N,707,2,3,12
69315,2,4
39911,2,5
6181,2,10
1991,2,5
73444,2,9
60661,2,4
23521,2,4
48607,2,6
6097,2,6
15063,2,6
38566,2,5
32431,2,2
N,675,2,3,19
73119,2,5
97990,2,5
76921,2,3
95839,2,8
16050,2,7
72999,2,5
55015,2,4
80450,2,10
86715,2,4
15975,2,7
72166,2,5
24291,2,6
46499,2,3
96656,2,7
30039,2,8
40101,2,9
56870,2,4
98007,2,4
38613,2,10
N,1916,2,3,16
5860,2,6
81637,2,6
64983,2,4
47427,2,3
73367,2,10
85415,2,3
24223,2,2
76503,2,10
68286,2,1
16095,2,3
1011,2,4
55907,2,7
15075,2,8
55783,2,2
85734,2,8
96879,2,3
N,171,2,3,14
31431,2,5
65143,2,9
97671,3,5
48094,2,2
77228,2,1
38535,2,3
5541,2,3
25951,2,1
72933,2,8
80602,2,3
52551,2,5
10795,2,10
6215,2,2
57029,2,8
N,1201,2,3,7
48867,2,7
52709,2,5
59011,2,6
81580,2,6
64999,2,3
76998,2,6
84839,2,6
N,214,2,3,12
31719,2,7
38343,2,8
27611,2,1
73111,2,4
23927,2,2
15830,2,4
13527,2,7
42631,2,6
48862,2,8
43239,2,6
61029,2,1
46439,2,4
N,1026,2,3,18
31463,2,10
30407,2,3
99543,2,1
87447,2,8
5623,2,5
15769,2,9
57062,2,8
4897,2,8
73441,2,6
2118,2,2
10659,2,8
48871,2,8
54686,2,8
95393,2,6
62,2,3
64934,2,6
48359,2,6
62435,2,1
N,298,2,3,13
40677,2,10
47839,2,7
89527,2,5
39079,2,8
30951,2,2
89551,2,6
59863,2,2
85333,2,5
72935,2,5
77062,2,5
96997,2,1
87187,2,3
51943,2,1
N,1155,2,3,17
88388,2,9
29415,2,1
48358,2,6
65209,2,4
6211,2,2
81575,2,5
73447,2,2
16067,2,6
52967,2,3
11775,2,5
8260,2,1
96983,2,10
71397,2,8
85735,2,6
67143,2,10
70246,2,4
65122,2,2
N,251,2,3,7
32439,2,4
32455,2,4
54328,2,1
37089,2,9
88783,2,7
97447,2,10
895,2,10
N,2175,2,3,8
53471,2,8
72167,2,9
24023,2,4
40165,2,2
46815,2,2
40607,2,4
19940,2,8
81575,2,6
N,157,2,3,7
73279,2,4
54373,2,1
27328,2,9
51942,2,1
62691,2,9
89732,2,7
95935,2,4
N,658,2,3,7
60119,2,1
15463,2,8
65235,2,6
94435,2,7
52583,2,10
15935,2,9
68070,2,6
N,1263,2,3,12
94309,2,1
73447,2,3
88991,2,1
56739,2,3
97446,2,9
21063,2,9
8604,2,1
23575,6,2
95383,2,1
13477,2,5
72103,2,7
90918,6,3
N,2815,2,3,6
57011,2,4
99047,2,7
79543,2,7
56549,2,6
56735,2,3
21479,2,9
N,480,2,3,17
40214,2,1
37599,2,6
71141,2,6
69199,2,4
9543,2,6
63246,2,8
48082,2,6
59047,2,3
73311,2,3
97764,2,10
29410,2,2
22237,2,2
39619,2,2
20197,2,4
99525,2,2
9287,2,8
3140,2,7
N,2220,2,3,12
71363,2,5
32447,2,5
72886,2,9
39627,2,3
14951,2,6
14241,2,9
11751,2,9
81379,2,3
95974,2,7
79271,2,8
96995,2,4
15895,2,1
N,2110,2,3,13
44031,2,1
73417,2,1
9671,2,1
64933,2,1
71328,2,4
73434,2,1
26194,2,10
30355,2,10
5959,2,10
5959,3,10
16086,2,9
38630,2,7
40079,2,10
N,324,2,3,18
56027,2,2
76512,2,10
28389,2,10
61159,2,6
14844,2,2
52895,2,9
48743,2,3
48774,2,2
40678,2,8
89631,2,10
72917,2,4
9861,2,4
15063,2,6
71397,2,4
15079,1,5
32463,2,9
84143,2,10
8243,2,10
N,1955,2,3,16
87782,2,2
56935,2,8
23102,2,9
48597,2,9
73430,2,4
69345,2,3
11365,2,5
73126,2,2
4711,2,8
36222,2,9
80023,2,1
40679,2,9
65220,2,5
11576,2,10
31934,2,7
9055,2,9
N,2305,2,3,5
56983,2,9
64446,2,4
44263,2,9
57047,2,4
40656,2,1
N,898,2,3,12
97957,2,2
80837,2,1
65091,2,9
96918,2,9
71903,5,1
62609,2,3
15579,2,7
6071,2,7
63975,2,10
97734,2,3
64871,2,4
89793,2,4
N,2301,2,3,20
32347,2,2
31463,2,4
72887,2,9
89807,2,1
44742,2,6
75943,2,1
73346,2,9
56551,2,1
46727,2,8
77540,2,10
46822,2,1
65255,2,5
84583,2,4
34502,2,3
80871,2,5
5958,2,7
40654,2,4
47661,2,8
93412,2,7
24291,2,8
N,69,2,3,11
97695,2,9
71366,2,9
88551,2,5
96707,2,2
48613,2,2
77255,2,1
23263,2,5
56471,2,10
22118,2,1
3877,2,1
56031,2,10
N,291,2,3,5
65117,2,5
16039,2,5
87767,2,1
97991,2,8
81314,2,2
N,510,2,3,7
32482,2,4
89189,2,9
80962,2,7
98019,2,5
64743,2,6
73125,2,2
81634,2,5
N,1091,2,3,9
97703,2,8
5911,2,5
95719,2,7
27365,2,6
77007,2,5
31966,2,2
60989,2,6
15063,2,10
93603,2,3
N,1210,2,3,8
98179,2,2
87783,2,2
38435,2,1
6201,2,3
30326,2,4
65159,2,9
48853,2,1
51877,2,7
N,2235,2,3,9
58086,2,5
46297,2,2
32463,2,8
15719,2,1
15207,2,9
29911,2,5
56973,2,7
62629,2,2
56946,2,7
N,195,2,3,11
54999,2,6
15934,2,7
56640,2,7
16069,2,9
73438,2,6
63079,8,9
39626,2,4
39829,2,8
60071,2,10
97893,2,6
76516,2,7
N,1271,2,3,15
96677,2,7
87649,2,3
22695,2,6
85686,2,9
47749,2,7
39142,2,1
72341,2,2
53406,2,3
67999,2,3
56807,2,6
56799,2,6
31967,2,10
54245,2,8
22167,2,10
44762,2,1
N,1282,2,3,7
57013,2,4
72147,2,6
29795,2,8
58975,2,7
88775,2,6
13116,2,5
73443,2,1
N,37,2,3,20
56922,2,2
59103,2,3
48230,2,4
44623,2,1
2075,2,9
6030,2,10
85574,2,1
5923,2,6
69191,2,2
10951,2,2
95395,2,9
80611,2,10
85671,2,1
40615,2,5
72421,2,3
71132,2,9
96919,2,3
93910,2,5
22247,2,9
15975,2,1
N,2043,2,3,15
73059,2,10
46595,2,5
18011,2,8
97319,2,5
71110,2,3
37014,2,10
56007,2,4
5701,2,1
89814,2,2
39654,2,3
24294,2,7
6141,2,4
89437,2,9
72807,2,3
81607,2,1
N,962,2,3,18
80549,2,5
42727,2,7
14271,2,1
87203,2,3
31973,2,7
837,2,6
56023,2,5
2053,2,9
34475,2,5
12291,2,3
24155,2,1
15838,2,3
46739,2,5
76830,2,3
65215,2,7
2055,2,2
56757,2,9
56581,2,3
N,2946,2,3,8
81622,2,6
88807,2,7
15047,2,6
45799,2,7
88743,2,9
61118,2,8
90144,2,9
4167,2,7
N,2151,2,3,17
71140,2,1
5831,2,6
95843,2,2
38613,2,2
47683,2,4
23782,2,2
15844,2,9
89815,2,9
14563,2,10
38531,2,2
98374,2,4
19933,2,5
6210,2,9
95975,2,7
86759,2,7
30245,2,10
31422,2,5
N,1281,2,3,14
63207,2,3
64997,2,1
83604,2,9
32338,2,5
51679,2,9
89699,2,3
4109,2,5
40389,2,2
53604,2,2
64145,2,4
30046,2,9
64869,2,3
96343,2,9
89288,2,5
N,2178,2,3,17
11975,2,9
31967,2,2
5954,2,8
40629,2,7
95975,2,9
32003,6,5
74855,2,10
32229,2,1
77535,2,1
96998,2,8
39519,2,7
98021,2,8
83558,2,5
4143,2,3
73431,2,7
6086,2,6
89761,2,7
N,1250,2,3,18
19617,2,7
62267,2,8
40382,2,4
22171,2,2
15815,2,10
15489,2,8
97631,2,6
32103,2,2
37823,2,2
69331,2,2
73447,2,6
89567,2,4
69150,2,3
40149,2,2
32481,2,2
24279,2,8
31298,2,9
55778,2,5
N,1091,2,3,20
65191,2,1
73413,2,1
97986,2,2
16019,2,2
6211,2,6
18247,2,1
22246,2,5
85725,2,6
89431,2,6
92859,2,1
12159,2,2
32359,2,7
24287,4,1
34535,2,4
40614,2,1
16075,2,9
35999,2,3
97879,2,9
20163,2,4
39143,2,4
N,1953,2,3,10
62663,2,4
35490,2,9
79509,2,5
38565,2,8
6070,2,1
64979,2,3
56965,2,1
9893,2,6
73316,2,6
89287,2,5
N,771,2,3,9
6199,2,4
88549,2,9
78475,2,9
16031,2,6
15791,2,1
21111,2,3
48798,2,10
40653,2,8
39415,2,5
N,1155,2,3,12
31196,2,4
39777,2,1
30291,2,1
89499,2,8
16100,5,4
80506,2,4
30183,6,6
80299,2,6
77466,2,4
16039,2,2
40578,2,1
85223,2,2
N,1011,2,3,16
24240,2,5
40604,2,3
71457,2,8
48679,2,10
63204,2,5
40551,2,10
30951,2,2
70214,2,10
13000,2,3
55972,2,6
40063,2,4
67934,6,1
38623,2,9
4134,2,5
19655,2,10
15823,2,4
N,1279,2,3,10
75463,2,9
46775,2,6
48771,2,1
79269,2,9
32006,2,7
48791,2,10
52839,2,6
46675,2,10
28263,2,7
2486,2,10
N,248,2,3,5
89743,2,10
15335,2,5
