N,191,7,5,16
65216,7,1
N,1923,7,5,13
74454,7,8
11427,7,6
40631,7,1
46559,7,3
32023,7,4
24267,7,10
23501,7,7
5189,7,3
68963,7,9
40614,7,1
44695,7,9
39574,7,2
39119,7,3
N,1731,7,5,19
12004,7,7
30303,7,9
21588,7,8
42214,7,1
44753,7,3
88422,7,3
5562,7,10
80487,7,8
15957,7,2
52703,7,7
73379,7,9
89293,7,9
39647,7,5
97507,7,10
6175,7,10
13990,7,8
81125,7,1
73151,7,7
5659,7,3
N,253,7,5,12
71831,7,1
47655,7,1
97701,7,5
56855,7,2
24255,7,10
52839,7,2
15815,7,6
37827,7,4
26852,7,6
32222,7,1
88669,7,10
77515,7,1
N,2273,7,5,8
14755,7,4
80103,7,5
95823,7,4
29091,7,4
38630,7,3
48391,7,7
39783,7,7
14015,7,8
N,2811,7,5,18
98007,3,3
63175,7,3
98023,7,6
59101,7,2
12067,7,8
16035,7,8
21221,7,9
11425,7,1
31203,7,2
20167,7,9
24293,7,7
89735,7,4
19728,7,1
85153,7,3
33765,7,6
15207,7,1
88770,7,9
30183,7,10
N,1231,7,5,20
49862,7,1
73426,7,9
13030,7,3
93919,7,8
73383,7,2
65212,7,1
53991,7,6
89751,7,1
73447,7,5
64227,7,10
73432,7,5
32405,7,6
5977,7,10
9239,7,10
32130,7,4
32455,7,1
71254,7,5
64995,7,8
39639,7,6
23175,7,3
N,1153,7,5,13
23005,7,9
54327,7,1
88646,4,7
40126,7,7
6030,7,2
32230,3,5
27367,7,2
40678,7,3
5446,7,4
60647,7,8
46730,7,9
64221,7,9
580,7,3
N,1539,7,5,14
97047,7,5
69346,7,7
58573,7,5
55759,7,10
48871,7,1
69283,7,8
81639,7,3
29869,7,2
1861,7,3
80611,7,8
89783,7,10
48451,7,9
72615,7,10
16024,4,7
N,2243,7,5,8
40550,7,2
40527,7,10
68839,7,3
29391,7,1
14055,7,8
63127,7,3
15927,7,2
77363,7,8
N,1155,7,5,15
5316,7,3
44711,7,9
31463,7,10
45685,7,5
73319,7,2
15951,7,1
24154,7,2
25267,7,7
22102,7,5
59819,7,4
17450,7,1
9939,7,1
40652,7,9
79335,7,1
46805,7,3
N,2048,7,5,16
35621,7,5
55654,7,4
78811,7,6
97999,7,1
34341,7,8
89829,7,10
17559,7,7
24119,7,4
89824,7,3
81251,7,6
9702,7,1
33508,7,6
36551,7,8
40423,7,5
81245,7,10
5567,7,7
N,1218,7,5,10
4039,7,6
56679,7,4
84198,7,5
40487,7,7
30359,7,4
31708,7,7
56807,7,8
98020,7,7
39655,7,5
89699,7,4
N,2689,7,5,17
2100,7,8
45794,7,6
16035,7,9
26713,7,4
89286,7,1
93374,7,10
63447,7,10
95940,7,6
72407,7,2
20198,7,6
48325,3,5
68262,7,10
2111,7,6
89314,7,2
83364,7,9
60767,7,9
32322,7,8
N,1919,7,5,15
89823,7,9
43613,7,6
25941,7,1
48863,7,2
61143,7,5
72741,7,1
47263,7,3
60902,7,3
21191,7,2
14951,7,5
14149,7,9
96695,7,5
48821,7,5
91295,7,10
35914,7,9
N,1186,7,5,18
40153,7,6
48611,7,7
73170,7,3
65207,7,2
24295,7,9
13269,7,7
88802,7,7
15,7,9
2095,7,5
16063,7,4
3975,7,1
23782,7,8
48487,7,2
85735,7,7
87895,7,5
48839,7,10
81637,7,4
14327,7,3
N,1137,7,5,14
56894,7,4
73154,7,5
81611,7,6
31463,7,4
2055,7,7
24015,7,5
57063,7,6
86724,7,6
31463,7,6
81603,7,5
19103,7,9
39639,7,6
32450,7,9
30148,7,4
N,867,7,5,16
24295,7,7
33559,7,10
84709,7,6
37590,7,5
96455,7,9
89810,7,9
80483,7,10
57029,7,5
14333,7,6
14695,7,2
45494,7,3
3265,7,9
9735,7,8
72902,7,10
37991,7,7
14369,7,6
N,2113,7,5,18
29394,7,2
40603,7,1
62689,7,7
81409,7,7
61539,7,3
3966,7,4
80503,7,7
13925,7,2
95895,7,4
19591,6,2
65047,7,3
13252,7,1
52935,7,1
60887,7,3
19171,7,3
24262,7,4
87771,7,9
56471,7,9
N,1762,7,5,16
97999,7,3
32130,7,6
64923,7,10
48735,7,5
24222,7,2
39038,7,7
13446,7,5
87763,7,4
88807,7,9
75101,7,7
80615,7,10
81112,7,8
20982,7,1
23141,7,6
36551,7,2
68821,7,9
N,750,7,5,5
80299,7,7
46759,7,7
70365,7,7
63203,7,5
37541,7,4
S,7,5,11,22
N,1215,7,5,18
88439,7,9
32487,7,9
10979,7,10
80582,7,8
32222,7,9
81635,7,10
2119,7,3
73443,7,5
65059,7,10
60103,7,7
6079,7,5
54886,7,7
57847,7,1
83332,7,7
81571,7,2
32487,7,10
48221,7,9
2041,7,8
N,2163,7,5,14
24293,7,5
32487,7,8
20759,7,3
59582,7,8
89791,7,5
65063,7,4
9743,7,5
90278,7,6
16099,7,2
88738,7,4
831,7,10
57063,7,1
23271,7,2
88799,7,6
P,7,5,72,4963.39
O,7,5,763
N,627,7,5,5
32223,7,7
43687,7,4
98011,7,1
46565,7,6
23966,7,9
N,2561,7,5,6
44741,7,3
64035,7,6
77543,7,9
40421,7,4
23269,7,10
64734,7,9
N,2218,7,5,12
80551,7,3
6117,7,4
89767,7,5
6083,7,3
81367,7,9
4039,7,1
65087,7,5
56935,7,2
64743,7,5
48870,7,2
4125,7,1
29143,7,10
N,320,7,5,19
81612,7,3
80609,7,8
56284,7,1
55909,7,9
23758,7,10
70346,7,2
28354,3,10
73309,7,1
80950,7,10
10079,7,6
28383,7,6
79401,7,10
29958,7,4
99303,7,4
37375,7,9
81371,7,3
67303,7,8
85279,7,7
40422,7,10
N,1283,7,5,20
79483,7,10
56551,7,8
95189,7,6
81199,7,1
88757,7,4
97889,7,3
15074,7,1
96255,7,8
93629,7,1
40542,7,4
16051,7,8
99046,7,10
54983,7,9
57054,7,5
56077,7,9
40663,7,8
98849,7,5
22957,7,5
3877,7,3
51926,7,6
N,640,7,5,7
14307,7,1
73447,7,10
97819,7,1
89301,7,5
96871,7,1
4900,7,3
57047,7,6
N,2299,7,5,16
96475,7,1
93798,7,6
1972,7,10
72678,7,5
10919,7,5
48710,7,5
68291,7,9
6199,7,10
15335,7,3
9530,7,6
56467,7,7
16031,7,10
21831,7,1
38477,7,10
93823,7,10
6215,7,8
P,7,5,312,4437.02
P,7,5,1155,4038.61
P,7,5,1250,675.86
P,7,5,1283,2151.91
P,7,5,75,814.56
P,7,5,1214,2610.1
P,7,5,1248,664.9
P,7,5,1216,112.07
P,7,5,1219,2169.69
P,7,5,2298,1698.07
P,7,5,2303,3723.35
P,7,5,823,677.15
P,7,5,331,3322.17
P,7,5,2267,4625.98
P,7,5,2307,2046.38
P,7,5,498,4981.14
P,7,5,1214,375.73
S,7,5,17,49
N,2747,7,5,10
13159,7,5
57031,7,10
32475,2,5
34511,7,8
63115,7,5
44380,7,5
89231,7,10
11431,7,5
64450,7,9
90727,7,2
N,995,7,5,6
69201,7,1
48810,7,8
32325,7,3
27361,7,4
28899,7,6
54975,7,2
T
N,2307,7,5,16
22693,7,7
4027,7,4
79015,7,10
67798,7,9
47773,7,10
69286,7,3
95963,7,1
29319,7,8
24293,7,4
22242,7,6
93911,7,7
77233,7,8
64031,7,1
73443,7,2
95975,7,4
85015,7,4
N,1026,7,5,10
32423,7,1
56865,7,10
48702,7,7
52967,7,7
96929,7,10
89575,7,6
65141,7,4
13527,7,6
21979,7,9
22335,7,4
N,1690,7,5,9
33221,7,8
29791,7,10
87211,7,7
73303,7,6
56999,7,9
88067,7,2
6207,7,9
40597,7,10
95678,7,2
N,1977,7,5,5
67901,4,1
48855,7,9
14038,7,10
97975,7,7
40167,7,3
N,803,7,5,11
73159,7,2
40167,7,6
89757,7,2
97990,7,7
20935,7,3
79551,7,10
16096,7,5
46815,7,10
15879,7,6
60118,7,2
64919,7,4
N,1142,7,5,16
13925,7,2
48599,7,8
87735,7,10
63207,7,6
64707,7,10
44693,7,8
67495,7,2
81599,7,3
67814,7,1
11686,7,6
46725,7,9
81191,7,8
81095,7,3
52551,7,1
55398,7,7
88551,7,7
N,137,7,5,10
80295,7,9
32454,7,10
3891,7,8
36539,7,9
38725,7,2
62694,7,9
72935,7,7
89510,7,4
42067,7,5
40647,7,3
N,2798,7,5,11
35791,7,10
48788,7,3
31207,7,9
80229,7,5
56511,7,2
19167,7,10
24258,7,9
55007,7,7
18901,7,10
36405,7,2
6195,7,1
N,1123,7,5,17
84575,7,2
33273,7,6
38630,7,8
67302,7,3
31651,7,1
21443,7,4
93895,7,5
63195,7,5
4351,7,6
6150,7,10
5842,7,4
30425,7,2
69221,7,6
13441,7,9
89739,7,1
15463,7,7
87109,7,1
N,327,7,5,8
65140,7,7
8996,7,6
73042,7,2
97891,7,7
69215,7,10
17594,7,9
80076,7,10
71374,7,4
N,250,7,5,14
15030,7,3
93410,7,3
87622,7,10
22239,7,1
93414,7,4
20191,7,4
86887,7,10
64743,7,6
64838,7,9
67255,7,7
26294,7,8
97703,7,4
64455,7,10
86743,7,1
N,261,7,5,9
40677,7,5
24291,7,5
14786,7,9
77327,7,7
93729,7,1
11495,7,4
65207,7,8
31431,7,3
7174,7,1
N,1263,7,5,12
12439,7,3
60727,7,1
23141,7,1
5991,7,10
3653,7,4
73398,7,5
64346,7,3
48583,7,5
39973,7,9
40525,7,9
30111,7,10
4551,7,8
N,171,7,5,9
52447,7,9
64167,7,6
56642,7,8
52967,7,10
54500,7,5
24289,7,7
15909,7,6
89814,7,1
89766,7,10
N,198,7,5,13
78989,7,4
50406,7,8
23644,7,4
72930,7,9
76391,7,9
6139,7,1
81598,7,6
32345,7,7
40302,7,8
95903,7,7
89829,7,2
72291,7,7
19495,7,7
N,229,7,5,20
88805,7,7
65167,7,10
40359,7,7
81767,7,3
74403,7,7
84631,3,3
32205,7,2
12007,7,6
97510,7,6
55,7,8
88653,7,1
57043,7,6
5685,7,10
4421,7,5
46741,7,2
44647,7,8
89543,7,2
62183,7,5
48775,7,9
12345,7,9
N,2307,7,5,7
12933,7,1
56994,7,1
57061,7,3
4707,7,6
40630,7,3
81508,7,10
44738,7,8
N,47,7,5,15
96967,7,3
48603,7,5
77255,7,6
6085,7,1
32479,7,1
23883,7,4
14367,7,10
44519,7,5
31444,7,8
52807,7,6
26342,7,1
23591,7,6
16083,7,8
93567,7,7
73445,7,7
N,2235,7,5,16
89831,7,6
23271,7,2
2055,7,8
44635,7,8
38691,7,1
11895,7,1
89287,7,1
56225,7,8
39141,7,6
65255,7,2
41695,7,2
31704,7,7
60113,7,4
48295,7,7
94366,7,4
35026,7,6
N,1283,7,5,8
46819,7,4
55007,7,1
57055,7,10
71117,7,7
63910,7,3
86982,7,1
89527,7,7
80575,7,10
N,165,7,5,18
81621,7,7
56039,7,1
64930,7,3
24289,7,10
9827,7,10
28231,7,6
23521,7,2
23973,7,1
2887,7,6
4132,7,1
54502,7,6
79942,7,6
1028,7,10
933,7,5
1607,7,1
38612,7,7
48359,7,4
71395,7,5
P,7,5,2179,2619.47
P,7,5,2867,3156.52
P,7,5,1282,4032.79
P,7,5,1283,420.36
P,8,2,1153,3252.23
N,762,7,5,6
57057,5,7
80551,7,4
85723,7,4
68695,7,10
89318,7,4
31853,7,10
N,1507,7,5,20
57019,7,7
32418,7,8
69063,7,1
28389,7,2
78045,7,6
44261,7,6
56931,7,3
9943,7,9
96836,7,10
19879,7,9
39781,7,7
37831,7,4
52939,7,1
39143,7,8
96935,7,6
57063,7,6
80471,7,2
96710,7,1
56791,7,1
25633,7,10
N,2049,7,5,17
1543,7,10
93918,7,10
67973,7,8
36565,7,6
29927,7,3
54755,7,8
16095,7,6
46663,7,7
48586,7,10
28375,7,10
23777,7,10
26853,7,8
95665,7,7
89797,7,4
70309,7,8
73262,7,2
97996,7,4
P,7,5,2290,2275.22
P,7,5,737,1422.93
P,7,5,2179,768.85
P,7,5,1787,4711.47
P,7,5,203,3597.99
P,2,5,2169,553.44
P,7,5,1026,3862.39
P,7,5,325,1304.04
D,7,3
D,7,4
D,7,9
N,1283,7,5,8
6207,7,2
86983,7,3
68323,7,7
48846,7,9
55975,7,2
98005,7,6
48871,7,5
4940,7,3
N,330,7,5,18
46247,7,3
82534,7,7
12759,7,5
95827,7,8
15004,7,4
12350,7,7
88641,7,10
32423,7,1
85431,7,4
97490,7,5
48230,7,7
64999,7,3
31894,7,9
56370,7,8
80575,7,6
48791,7,5
85527,7,3
86375,7,2
N,67,7,5,14
24102,7,9
89829,7,1
39117,7,3
6084,7,3
64223,7,1
80615,7,4
31463,7,2
3587,7,5
12997,7,10
73366,7,9
76134,7,3
97887,7,7
15205,7,3
5863,7,7
N,181,7,5,13
51893,7,7
58978,7,7
89751,7,6
81030,7,4
32229,7,10
6183,7,5
64999,7,6
51431,7,7
11997,7,4
37607,7,5
20177,7,6
55763,7,7
12345,7,8
N,330,7,5,11
88802,7,7
40420,7,10
42727,7,2
1443,7,4
61159,7,2
4854,7,9
3650,7,3
79542,7,1
73445,7,6
30261,7,1
73271,7,8
N,2803,7,5,19
29895,7,1
63031,7,3
57060,7,10
88093,7,10
63023,7,5
64669,7,2
79462,7,6
24274,7,6
80607,7,1
80358,7,2
24271,7,6
21159,7,2
16043,7,1
11911,7,6
23013,7,10
55359,7,2
57054,7,1
72351,7,10
40599,7,8
N,315,7,5,14
24271,7,7
93981,7,10
40679,7,1
18119,7,2
4084,7,3
23191,7,6
19998,7,7
28903,7,3
48355,7,6
23267,7,2
80359,7,6
20198,7,2
71172,7,5
69335,7,7
N,177,7,5,17
44726,7,2
23998,7,1
89526,7,7
26279,7,1
38629,7,9
81045,7,3
65231,7,8
46815,7,5
40535,7,2
15575,7,2
64400,7,6
77030,7,1
68516,7,8
55985,7,10
31335,7,9
32326,7,1
87575,7,8
N,251,7,5,10
96958,7,5
13282,7,10
57030,7,4
84707,8,8
30071,7,2
71730,7,8
48643,7,1
79634,7,8
38491,7,6
79303,7,6
N,2083,7,5,18
89829,7,6
15846,7,9
51939,7,2
56387,7,8
48823,7,1
97478,7,10
15559,7,2
88743,7,6
61159,7,10
85564,7,9
98004,7,1
32431,7,1
83521,7,2
98011,7,3
21511,7,4
30183,7,2
3390,7,1
7749,7,4
N,2491,7,5,8
7207,7,10
81152,7,5
80613,7,3
16090,7,8
44727,7,8
96743,7,8
87639,7,7
89111,7,7
N,197,7,5,14
40595,7,4
13477,7,2
1723,7,7
75981,7,7
71910,7,7
79570,7,4
1282,7,1
48854,7,6
77511,7,7
71836,7,9
88807,7,4
96743,7,6
15061,7,8
72419,7,4
N,2770,7,5,7
97955,7,5
98919,7,5
36069,7,10
40215,7,4
13799,7,10
57053,7,1
75351,7,2
N,2051,7,5,11
77286,7,9
84643,7,1
86967,7,10
40679,7,4
40566,7,9
89167,7,9
24295,7,4
87775,7,8
16087,7,5
63716,7,3
56966,7,2
N,2287,7,5,13
88791,7,3
56923,7,10
5639,7,5
89727,7,4
28383,7,4
30342,7,9
39575,7,2
10179,7,7
7615,7,5
30835,7,4
89791,7,10
54979,7,7
15559,7,3
N,2211,7,5,12
46181,7,3
48870,7,9
88916,7,3
76978,7,5
5894,7,6
48535,7,4
87775,7,9
22115,7,9
56804,7,4
18149,7,4
32131,7,6
81606,7,1
N,1218,7,5,17
65247,7,10
48580,7,3
98018,7,8
48605,7,7
81638,7,6
61129,7,6
95367,7,1
47715,7,10
89310,7,7
20053,7,1
54999,7,3
29407,7,8
56806,7,4
66131,6,4
42719,7,2
22101,7,8
79553,7,3
N,2175,7,5,17
39485,7,7
97510,7,10
15750,7,1
48814,7,9
76453,7,2
89703,7,7
15262,7,6
77359,7,8
93411,7,4
26335,7,1
23783,7,4
97225,7,9
14052,7,2
3655,7,1
80758,7,4
32442,7,2
11975,7,6
N,183,7,5,5
65251,7,10
44357,7,6
40289,7,1
2096,7,4
72290,7,7
N,295,7,5,11
74127,7,5
15061,7,8
13878,7,10
89247,7,4
51927,7,5
22035,7,2
22885,7,2
4087,7,2
81319,7,4
56403,7,5
81111,7,10
N,61,7,5,11
83413,8,9
97893,7,8
89782,7,2
32487,7,9
29412,7,9
85699,7,9
36453,7,4
29149,7,10
21159,7,1
33156,7,10
71135,7,7
N,166,7,5,10
73167,7,6
47259,7,4
82791,7,10
56423,7,10
24189,7,9
31963,7,9
56391,7,4
15575,7,2
6213,7,6
28191,7,10
I,7,5,32
P,7,5,47,2351.82
P,7,5,2641,4177.53
P,7,5,759,3828.21
P,7,5,1279,4585.37
N,723,7,5,20
24274,7,10
16091,7,9
15814,7,3
97058,7,9
24164,7,10
56027,7,9
47299,7,8
11559,7,6
59103,7,10
89695,7,8
60483,7,4
16037,7,5
89575,7,9
36583,7,4
56222,7,5
77327,7,9
28835,7,9
93791,7,7
28367,7,6
85086,7,3
N,1147,7,5,10
40667,7,7
61091,7,1
71397,7,2
69093,7,8
15333,7,9
55522,7,1
23983,7,1
40056,7,6
24283,7,7
46819,7,2
N,1919,7,5,6
15975,7,5
73150,7,2
56455,7,2
79075,7,7
89218,7,5
32454,7,2
N,1003,7,5,8
32485,7,2
28387,7,10
4930,7,3
64725,7,2
90844,7,5
89253,7,6
76903,7,7
75479,7,8
N,755,7,5,9
39638,7,2
6214,7,4
11473,7,1
30439,7,3
46743,7,2
24289,7,3
24262,7,9
56034,7,10
56998,7,2
N,200,7,5,8
48359,7,5
4165,7,3
56986,7,7
56023,7,9
36575,7,4
30407,7,4
48822,7,7
22243,7,1
N,1275,7,5,18
52391,7,6
19903,7,1
13371,7,2
6087,7,4
36207,7,3
64695,7,6
81439,7,9
29335,7,9
46563,7,4
97509,7,7
48743,7,7
69223,7,4
5845,7,3
9795,7,5
45717,7,8
68195,7,6
73415,7,6
46543,7,10
N,987,7,5,5
89476,7,2
51943,7,7
57060,7,10
32321,7,1
8095,7,9
P,7,5,1779,2089.52
P,3,4,1149,4496.26
P,6,4,1282,1340.8
P,7,5,1219,1641.66
P,7,5,1279,3196.08
P,7,5,1741,1568.91
N,298,7,5,9
3110,7,3
26147,7,4
11623,7,2
68679,7,7
48487,7,8
89731,7,4
85350,7,8
97836,7,3
29187,7,9
S,7,5,15,33
P,7,5,2998,2695.24
P,7,5,1751,181.24
P,7,5,24,849.35
P,7,5,321,2857.35
P,7,5,2303,2233.21
P,7,5,1027,2542.88
P,7,5,1651,532.32
P,7,5,1771,1190.29
P,6,1,2787,3827.14
P,7,5,331,879.47
P,7,5,330,2285.53
P,7,5,1274,3941.49
N,1281,7,5,9
89828,7,8
93586,7,6
65095,5,4
97383,7,8
24262,7,2
7987,7,7
46285,7,8
38631,7,1
5623,7,7
N,2639,7,5,20
73381,7,2
1091,7,10
26550,7,5
27282,7,4
36569,7,8
19036,7,1
29799,7,3
15714,7,8
91654,7,9
24215,7,5
57053,7,7
4871,7,8
11271,7,8
64975,7,6
64989,7,7
59437,7,7
15463,7,7
44773,7,3
80475,7,7
29407,7,9
N,2051,7,5,14
24223,7,9
73063,7,8
1987,7,5
4511,7,8
24223,7,2
48865,7,7
40653,7,10
23262,7,9
81563,7,4
15047,7,7
5950,7,3
42213,7,6
40529,7,7
31117,7,6
N,768,7,5,9
1590,7,2
71479,7,4
38087,7,5
81630,7,5
55933,7,7
93926,7,5
17895,7,3
64231,7,7
95775,7,1
P,3,3,2975,4835.55
P,7,5,1795,2316.56
P,7,5,1793,979.01
P,7,5,1277,2056.5
O,7,5,2147
N,2297,7,5,11
16103,7,9
86471,7,9
40157,7,1
81557,7,9
14618,7,8
72423,7,2
76327,7,1
44318,7,9
36311,7,3
97815,7,6
5793,7,9
N,971,7,5,17
95719,7,5
15943,7,5
2115,7,6
81378,7,7
81111,7,4
3717,7,9
12373,7,4
3867,7,10
16100,7,8
48803,7,1
72637,7,1
73427,7,3
93797,7,6
78150,7,9
54997,7,1
46308,7,10
69205,7,7
N,2239,7,5,20
11979,7,10
82599,7,6
77467,7,8
71326,7,3
48838,7,1
15687,7,3
46822,7,2
39399,7,7
37602,7,3
23722,7,4
96646,7,10
15761,7,7
79494,7,7
81638,7,8
98022,7,4
52561,7,4
79331,7,6
73031,7,5
86709,7,7
22455,7,10
N,203,7,5,16
48703,7,5
27295,7,7
97250,7,4
26817,7,9
94947,7,10
81575,7,1
57030,7,10
79591,7,10
85215,7,7
60839,7,7
23269,7,8
26339,7,7
23207,7,10
32487,7,2
11943,7,9
55522,7,10
N,2503,7,5,9
32211,7,9
89307,7,1
5038,7,8
97894,7,1
24251,7,8
80582,7,10
15991,7,10
81189,7,5
68742,7,5
N,331,7,5,10
23751,7,2
87431,7,1
74983,7,9
40161,7,7
24007,7,10
82626,7,2
77383,7,5
51870,7,10
24154,7,10
65253,7,1
N,1023,7,5,11
39651,7,10
4863,7,6
31390,7,4
47334,7,9
81317,7,10
48551,7,10
67235,7,1
40615,7,8
40159,7,5
76767,7,7
64431,7,2
N,2282,7,5,12
5171,7,5
96487,7,2
73379,7,7
39232,7,5
48852,7,3
98023,7,6
59015,7,7
59079,7,1
58915,7,7
56423,7,9
419,7,5
40163,7,9
N,145,7,5,11
19687,7,3
92726,7,10
6147,7,5
81639,7,3
48599,7,4
28197,7,1
27650,7,3
5679,7,3
29802,7,1
80871,7,6
37991,7,9
N,1720,7,5,6
6197,7,1
97879,7,3
64227,7,3
40679,7,8
32483,7,6
50403,7,8
N,267,7,5,8
32319,7,9
15576,7,6
81507,7,2
56550,7,10
89573,7,5
52644,7,2
11939,7,6
59750,7,2
N,707,7,5,11
5959,7,5
57063,7,4
15654,7,9
5687,7,2
5118,7,7
38611,7,10
13939,7,2
15773,7,1
85607,7,8
24253,5,1
40673,7,6
N,2307,7,5,14
84097,7,5
59111,7,5
64983,7,9
78567,7,8
87702,7,1
60383,7,4
96995,7,9
48310,7,8
80954,7,4
36519,7,1
46311,7,7
64679,7,5
16087,7,5
4677,7,9
N,331,7,5,8
5700,7,6
61921,7,3
32455,7,7
46470,7,7
32421,7,2
58851,7,3
69335,7,1
73418,7,10
N,1003,7,5,15
48799,7,3
40655,7,7
54816,7,1
73446,7,6
76707,7,5
65255,7,1
88793,7,4
60983,7,2
81381,7,2
62695,7,5
36571,7,7
5830,7,2
71390,7,3
16102,7,5
66407,7,4
N,897,7,5,6
13991,7,3
52755,7,7
61159,7,6
24295,7,4
5703,7,2
89831,7,8
N,1153,7,5,6
72933,7,5
81247,7,4
15331,7,8
48723,7,6
21095,7,4
64609,7,3
N,2298,7,5,11
52423,7,10
2095,7,1
40279,7,4
5602,7,8
91351,7,6
95831,7,1
56783,7,7
1534,7,4
57060,7,3
57046,7,9
15073,7,10
N,503,7,5,17
81255,7,5
65253,7,4
63955,7,8
65251,7,4
44239,7,1
79494,7,7
55511,7,10
72902,7,10
22247,7,8
95971,7,9
62029,7,3
71395,7,3
43619,7,7
69159,7,9
32087,7,7
36007,7,10
81607,7,6
P,7,5,1882,3814.84
N,1727,7,5,20
8935,7,9
71,7,5
63693,7,9
4167,7,2
32423,7,10
23973,7,4
10982,7,9
85157,7,8
37595,7,4
64069,7,4
80868,7,2
54148,7,7
48807,7,4
74459,7,1
38470,7,6
64214,7,1
60103,7,1
86595,7,9
56995,7,8
30301,7,6
S,7,5,12,36
P,7,5,331,4898.74
P,7,5,743,2705.65
P,7,5,2211,4571.85
P,7,5,2236,1289.66
P,7,5,1138,184.95
P,7,5,297,2305.73
P,7,5,2299,3881.15
T
N,49,7,5,12
48839,7,10
60004,7,3
96861,7,3
44174,7,1
69191,7,6
4003,7,9
5943,7,1
48869,7,3
95587,7,8
4163,7,8
55412,7,1
46800,7,2
N,2279,7,5,13
14017,7,4
73447,7,3
59103,7,5
26071,7,5
48830,7,3
65214,7,9
5671,7,2
14069,7,6
23828,7,4
2503,7,9
3637,7,5
89791,7,9
6206,7,5
N,330,7,5,11
49573,7,1
64838,7,2
2055,7,4
80613,7,6
10917,7,1
547,7,1
65135,7,3
97382,7,6
36439,7,6
77283,7,9
87447,7,10
N,1120,7,5,20
26341,7,3
31046,7,9
3110,7,5
32290,7,4
28071,7,8
55885,7,1
75879,7,4
15447,7,1
62679,7,3
48099,7,8
14375,7,1
80549,7,8
61118,7,4
9027,7,1
64183,7,6
42543,7,4
16095,7,2
57031,7,7
40621,7,10
95463,7,10
N,2291,7,5,12
15975,7,8
21213,7,2
20111,7,10
40421,7,8
89681,7,5
71,7,1
36563,7,4
31633,7,6
56358,7,3
80613,7,2
16095,7,1
18823,7,9
N,1267,7,5,15
84039,7,7
48801,7,3
10902,7,2
44432,7,5
84647,7,6
56039,7,8
95327,7,8
81571,7,6
64736,7,9
63591,7,2
96735,7,5
39652,7,6
67749,7,5
30167,7,6
30691,7,3
N,2307,7,5,11
32487,7,10
2071,7,1
22753,7,2
30246,7,7
56503,7,10
15818,7,6
24031,7,8
15938,7,2
40294,7,5
9798,2,1
15591,7,6
N,2003,7,5,14
28583,7,1
20071,7,1
48679,7,8
4167,7,9
5669,7,10
73271,7,4
89831,7,5
89442,7,2
18615,7,10
64421,7,9
