2095,4,1
81575,4,5
11971,4,6
48867,4,8
56929,4,9
51143,4,7
1475,4,7
21203,4,2
54982,4,8
38583,4,9
70631,4,1
87783,4,9
5159,4,5
39589,4,2
31312,4,9
N,1498,4,7,14
6212,4,8
48855,4,10
96478,4,7
56742,4,5
24099,4,7
81590,4,5
23078,4,9
40678,4,1
40143,4,7
28103,4,5
89782,4,4
68167,4,8
27621,4,6
45517,4,5
N,105,4,7,19
44199,4,3
57047,4,3
10811,4,3
97879,4,5
85211,4,10
43743,4,4
24007,4,2
11091,4,4
5958,4,8
79062,4,8
27238,4,10
68165,4,5
46166,4,5
1460,4,3
40295,4,8
73315,4,7
48719,4,3
23361,4,9
15574,4,3
N,1155,4,7,15
97959,4,3
87783,4,1
23778,4,2
73111,4,7
10783,4,1
39142,4,9
4069,4,8
81509,4,4
97191,4,2
89662,4,2
73157,4,3
16039,4,3
36031,4,7
32454,4,4
14774,4,3
N,330,4,7,9
89759,4,1
40518,4,7
85691,4,3
64103,4,2
30437,4,9
3783,4,8
12678,4,8
68641,4,1
63037,4,7
N,331,4,7,11
36070,4,2
62599,4,10
85729,4,6
81379,4,6
85031,4,5
81607,4,1
85287,4,7
23271,4,4
85378,4,2
15718,4,10
44595,4,2
N,331,4,7,12
85607,4,7
97510,4,6
27351,4,10
95973,4,8
31659,4,10
4151,4,9
4455,4,1
88787,4,5
90343,4,8
63170,4,10
47258,4,1
64735,4,1
N,2274,4,7,13
73087,4,7
79071,4,1
57059,4,10
5945,4,4
83172,4,8
14311,4,9
72228,4,8
27588,4,7
44766,4,2
82555,4,1
11949,4,4
18610,4,5
65038,4,10
N,2179,4,7,6
11781,4,9
18142,4,6
91681,4,4
80927,4,5
30423,4,1
89444,4,9
N,2680,4,7,9
81634,4,3
89828,4,5
57031,4,4
31391,4,8
69077,4,3
54933,4,7
32484,4,7
2117,4,4
77287,4,3
N,1410,4,7,14
15170,4,5
31164,4,7
44741,4,3
40103,4,7
48614,4,1
67303,4,9
73319,4,10
81345,4,1
5823,4,7
70726,4,9
11939,4,6
60068,4,5
98915,4,4
97959,4,6
N,1,4,7,20
30431,4,1
9799,4,4
88801,4,1
38247,4,1
31847,4,10
48357,4,4
63834,4,2
38117,4,9
69341,4,7
87783,4,5
89055,4,6
16037,4,10
13473,4,3
83603,4,8
55878,4,4
54995,4,3
15935,4,8
6183,4,10
92743,4,8
40029,4,5
N,327,4,7,19
60644,4,10
61366,4,8
24263,4,5
81511,4,1
25983,4,7
81631,4,1
95863,4,8
12007,4,10
23781,4,5
56863,4,8
6054,4,2
13975,4,3
95943,4,10
48315,4,4
48870,4,5
13517,4,1
71219,4,7
69047,4,10
72798,4,6
N,1241,4,7,11
72589,4,10
95719,4,4
97442,4,4
71366,4,4
40654,4,8
76902,4,6
74465,4,1
1573,4,4
34137,4,6
77281,4,10
69287,4,5
N,2655,4,7,18
19621,4,5
97655,4,7
89294,4,5
89699,4,3
39598,4,8
2871,4,9
34721,4,1
75330,4,8
40643,4,3
27619,4,6
75293,4,4
41679,4,5
79591,4,2
72356,4,5
46823,4,7
97875,4,2
72455,4,6
15838,4,1
N,1027,4,7,10
60664,4,5
86733,4,1
36551,4,6
46814,4,4
29855,4,2
55379,4,8
71365,4,3
65079,4,3
63903,4,10
16076,4,10
N,2733,4,7,18
85598,4,10
44751,4,8
98019,4,3
48835,4,5
44679,4,7
85407,4,5
10843,4,3
83047,4,1
88775,4,1
64349,4,5
31319,4,10
48278,4,7
75460,4,8
69303,4,4
64871,4,1
24227,4,5
14533,4,10
24247,4,9
N,2771,4,7,15
95715,4,4
24295,4,9
56935,4,5
5687,4,10
19879,4,10
13923,4,3
40655,4,3
56414,4,3
88551,4,6
8934,4,9
16063,4,2
93926,4,7
80419,4,10
77447,4,1
89255,4,7
N,1215,4,7,11
15455,4,10
24035,4,10
21295,4,7
56931,4,3
4674,4,8
71879,4,4
80605,4,10
33367,4,7
73191,4,6
52901,4,3
1334,4,5
N,2123,4,7,19
71909,4,4
56033,4,3
87271,4,2
46499,4,9
14005,4,3
24155,4,4
16039,4,3
48647,4,6
24247,4,8
73191,4,8
37591,4,8
57023,4,6
95971,4,4
48830,4,4
96613,4,2
81510,4,7
24007,4,1
32476,4,1
6212,4,2
N,327,4,7,18
29925,4,10
81126,4,4
48549,4,9
32479,4,8
80358,4,8
52838,4,3
1029,4,1
97941,4,8
40149,4,6
93535,4,8
5185,4,3
42663,4,7
85702,4,1
40517,4,10
13782,4,6
12002,4,6
20199,4,8
67815,4,4
N,2755,4,7,14
6181,4,9
39042,4,9
5701,4,2
30851,4,1
39654,4,8
5180,4,4
81601,4,5
20499,4,8
81119,4,9
89830,4,6
39527,4,2
98015,4,7
92900,4,5
81107,4,3
N,2163,4,7,6
81155,4,9
22119,4,5
64102,4,10
38551,4,6
97412,4,10
87779,4,10
N,2545,4,7,11
40615,4,2
1846,4,6
89783,4,3
30403,4,8
31077,4,3
95618,4,3
32342,4,7
40087,4,7
13927,4,8
73318,4,2
61158,4,9
N,1267,4,7,6
6182,4,10
56935,4,5
63910,4,6
32191,4,3
32223,4,5
72855,4,1
N,387,4,7,16
81615,4,6
40647,4,5
44896,4,2
13927,4,5
24166,4,3
5191,4,7
32171,4,6
6727,4,1
27943,4,8
40135,4,5
13908,4,5
63134,4,8
72413,4,4
50399,4,3
56871,4,6
66787,4,5
N,2563,4,7,6
39959,4,3
48349,4,1
20711,4,1
31423,4,8
36935,4,4
89442,4,6
N,299,4,7,11
56927,4,2
48855,4,6
15987,4,4
40158,4,1
39398,4,10
39995,4,10
88631,4,9
88247,4,9
88663,4,8
16839,4,4
13463,4,10
N,2554,4,7,19
73438,4,9
12335,4,9
81078,4,3
16098,4,9
93085,4,10
48854,4,10
5703,4,6
46783,4,10
57053,4,3
73429,4,5
96927,4,2
40674,3,8
70628,4,2
24099,4,3
49762,4,9
73702,4,1
24159,4,6
89378,4,6
14013,4,10
N,467,4,7,16
56751,4,5
48807,4,9
19548,4,2
38629,4,3
56933,4,3
40155,4,3
48842,4,8
55271,4,7
61159,4,4
97041,4,9
15831,4,6
98014,4,3
60633,4,3
82909,4,9
31942,4,6
87015,4,3
N,2243,4,7,7
6014,4,10
32414,4,9
46756,4,1
48857,4,5
22643,4,2
68918,4,8
87266,4,7
N,2299,4,7,19
47617,4,7
39065,4,3
70947,4,7
26126,4,9
89383,4,4
55903,4,5
96711,4,6
30693,4,6
72421,4,5
32967,4,4
83929,4,8
94652,4,6
48869,4,7
36003,6,3
5653,4,1
87999,4,6
11111,4,8
64602,4,3
80532,4,1
N,315,4,7,5
94917,4,2
83677,4,2
61621,4,5
57055,1,4
78743,4,3
N,1218,4,7,19
63943,4,4
89239,4,4
98019,4,3
79581,4,4
51937,4,6
47055,4,8
65223,4,1
40006,4,1
40668,4,7
15073,4,4
48789,4,3
23271,4,5
73442,4,8
77279,4,2
73439,4,1
6087,4,1
40293,4,3
73189,4,7
14539,4,4
N,1202,4,7,8
63463,4,3
88035,4,1
91365,4,1
98015,4,3
5319,4,10
45511,4,10
15571,4,10
56535,4,6
N,1536,4,7,19
81639,4,4
97871,4,5
48549,4,7
1351,4,2
29406,4,6
91558,4,9
31427,4,9
62879,4,7
89303,4,9
48611,4,5
48359,4,9
21927,4,1
56670,4,2
85647,4,8
60039,4,7
52967,4,10
44450,4,8
81122,4,5
30159,4,5
N,2819,4,7,13
16099,4,8
23255,4,6
81055,4,8
56869,4,2
39495,4,1
2844,4,9
72546,4,4
95959,4,1
5143,4,5
81639,4,7
65255,4,3
73383,4,3
48839,4,10
N,1008,4,7,18
16101,4,5
89812,4,4
62723,4,9
31445,4,10
39563,4,8
97647,4,8
80351,4,6
86487,4,4
73410,4,2
38407,4,7
1911,4,9
65077,4,4
32087,4,4
62108,4,10
93591,4,1
5183,4,7
89815,4,4
63575,4,6
N,315,4,7,13
40679,4,4
99999,4,7
61119,4,1
11970,4,5
72006,4,4
84509,4,5
4166,4,3
76005,4,7
38471,4,5
11795,4,6
52387,4,5
73421,4,3
98023,4,9
N,2307,4,7,15
23783,4,10
73362,4,8
52189,4,8
13910,4,7
44519,4,3
19813,4,9
26351,4,8
32207,4,8
15997,4,10
48815,4,8
57058,4,1
91751,4,9
80293,4,9
93927,4,5
53827,4,2
N,267,4,7,9
31971,4,5
57054,4,8
9759,4,6
32190,4,7
65062,4,7
64994,4,9
87191,4,3
32461,4,9
89572,4,8
N,201,4,7,5
65106,4,1
89764,4,9
98001,4,3
62141,4,8
46815,4,7
N,290,4,7,6
38623,4,6
69853,4,6
81495,4,1
81510,4,10
81054,4,1
40551,4,1
N,2179,4,7,7
24262,4,6
40613,4,1
65251,4,10
65111,4,7
58982,4,4
57024,4,8
58855,4,10
P,4,7,259,635.2
P,4,7,2648,4386.67
P,4,7,2805,4239.56
P,7,3,1651,167.91
P,4,7,707,3079.86
P,4,7,231,4314.39
N,507,4,7,7
48860,4,2
73401,4,2
31460,4,7
80583,4,7
22181,4,10
8218,4,3
57039,4,1
N,2303,4,7,14
51847,4,2
88295,4,6
14023,4,1
59623,4,1
89499,4,9
45927,4,3
5407,4,1
93925,4,8
16100,4,1
39751,4,4
56406,4,1
28003,4,3
73317,4,9
48359,4,9
P,4,7,1986,4081.9
P,8,4,699,2463.68
P,4,7,1216,2039.3
P,4,7,2671,99.0
P,8,2,1667,2234.18
P,4,7,2307,771.59
P,6,4,1952,3661.78
P,4,7,1987,4947.36
P,4,7,1155,408.35
N,1226,4,7,13
85447,4,6
25335,4,10
56982,4,7
96671,4,6
5181,4,9
73402,4,8
11679,4,4
32214,4,4
24295,4,2
84751,4,1
22621,4,10
48487,8,10
24294,4,5
N,2991,4,7,20
96663,4,10
87473,4,10
15043,4,2
81639,4,2
81351,4,5
52839,4,1
88539,4,7
92559,4,2
50407,4,5
73446,4,2
6147,4,5
87782,4,10
56927,4,8
64198,4,10
4922,4,9
22247,4,10
12989,4,2
43751,4,2
15079,4,2
89689,4,1
N,2675,4,7,14
24102,4,1
97375,4,4
48871,4,9
89758,4,10
73445,4,6
75235,4,8
22213,4,9
65157,4,8
57031,4,3
48615,4,1
40655,4,4
39639,4,2
40679,4,10
22301,4,4
N,1531,4,7,9
69860,4,1
93639,4,3
90835,4,4
14377,4,10
28287,4,4
5830,4,5
73173,4,3
61159,4,2
74812,4,2
N,251,4,7,8
15587,4,1
75495,4,6
27206,4,6
85427,4,1
94823,4,3
54881,4,6
76497,4,4
64466,4,9
N,1056,4,7,17
98023,4,7
88790,4,4
72358,4,6
63653,4,4
80611,4,9
48794,4,1
4733,4,5
69251,4,4
81621,7,1
95699,4,8
53299,4,7
96485,4,9
98006,4,8
89319,4,4
85735,4,1
71358,4,2
18140,4,6
N,2131,4,7,9
40054,4,6
37573,4,2
56853,4,6
14395,4,9
5169,4,1
20692,4,7
79678,4,9
89143,4,3
81589,4,7
N,73,4,7,13
21437,4,5
89829,4,1
44719,4,6
4026,4,8
96919,4,2
78238,4,9
28366,4,4
18119,4,9
56773,4,4
32451,4,4
23266,4,4
39141,4,3
87685,4,10
P,4,7,827,4953.07
P,4,7,1279,890.79
P,4,7,2303,4797.69
P,4,7,1020,1246.8
P,4,7,248,2006.61
P,4,7,197,2040.89
P,1,2,1051,4818.26
P,7,10,2800,608.15
P,6,5,1278,1461.87
P,4,7,1267,625.82
P,4,7,1282,4706.04
P,8,8,1987,3341.86
P,5,6,1759,4971.68
P,4,7,1667,4844.83
P,4,7,1281,2662.93
P,4,7,331,1464.85
P,4,7,2275,89.43
P,4,7,2179,853.98
P,4,7,649,2166.49
P,4,7,1923,1164.19
P,4,7,978,2726.91
P,4,7,2049,2469.3
P,4,7,154,2547.9
P,4,7,2051,392.54
P,4,7,2097,1699.62
P,8,5,203,4586.02
N,1275,4,7,16
48806,4,6
22210,4,9
64743,4,10
24127,4,4
24250,4,2
30407,4,10
38558,4,2
89829,4,6
35431,4,3
32141,4,8
50892,4,5
20629,4,9
6117,4,4
71398,4,1
82143,4,10
9287,4,10
N,2306,4,7,5
17631,4,3
64801,4,8
77509,4,6
64205,4,8
88807,4,5
I,4,7,33
N,887,4,7,19
40155,2,1
55519,4,10
12883,4,1
73271,4,8
69303,4,6
4037,4,10
57061,4,7
4857,4,9
90597,4,1
48787,4,5
59095,4,9
96742,4,7
60835,4,10
55766,4,4
11967,4,3
6119,4,6
97925,4,6
50020,4,4
73375,4,5
N,2810,4,7,13
94391,4,2
28117,4,4
1281,4,8
52693,4,8
31557,4,10
62695,4,5
99047,4,2
51797,4,10
99027,4,7
5175,4,3
46756,4,7
40675,4,7
6183,4,7
N,643,4,7,8
65239,4,9
95935,4,4
56613,4,9
32455,4,5
56807,4,9
48359,4,2
30310,4,9
81633,4,7
P,4,7,1922,1644.53
P,4,7,731,22.01
P,4,7,1199,2838.78
P,3,6,2817,4095.28
P,4,7,440,1612.14
P,4,7,2269,4336.25
P,4,7,2083,4323.98
N,2305,4,7,14
63973,4,4
37766,4,9
69446,4,2
18662,1,6
55741,4,4
4166,4,9
11750,4,5
65253,4,3
72807,4,6
80017,4,6
45731,4,5
15467,4,8
54887,4,8
89819,4,2
N,309,4,7,18
9791,4,10
48861,4,1
89569,4,8
39651,4,8
96859,4,4
25765,4,4
50899,4,9
83470,4,5
78299,4,1
83137,4,4
13843,4,5
48805,4,4
21415,4,1
24278,4,7
40154,4,8
5735,4,1
13383,4,8
80823,4,1
N,1963,4,7,16
56799,4,3
63142,4,7
88799,4,2
5687,4,6
48867,4,3
52711,4,4
40662,4,8
44499,4,4
30881,4,7
32383,4,4
64486,4,1
97956,4,10
97495,4,9
22999,4,1
47319,4,1
58783,4,9
N,771,4,7,6
65191,4,10
89820,4,2
64677,4,6
40606,4,3
9827,4,3
85731,4,8
N,2287,4,7,11
48597,4,4
89767,4,10
98022,4,3
73189,8,1
38455,4,4
9693,4,4
19582,4,3
4089,4,3
32327,4,9
86759,4,8
34367,4,3
N,2305,4,7,17
93653,4,10
37094,4,10
69819,4,9
20181,4,8
5792,4,3
45926,4,7
6695,4,9
14779,4,4
23765,4,3
32483,4,2
23108,4,4
13015,4,2
47838,4,4
74471,4,4
85607,4,10
48262,4,6
14023,4,9
N,1667,4,7,20
72988,4,6
11862,4,5
2670,4,6
48487,4,8
82751,4,6
38117,4,4
40599,4,8
31453,4,9
11991,4,3
24277,4,6
79591,4,6
84837,4,2
89604,4,10
29347,4,4
71365,4,5
62918,4,7
75983,4,3
54996,4,5
5063,4,9
7187,4,4
N,2925,4,7,16
75899,4,2
44775,4,7
56918,4,7
33383,4,9
20199,4,3
6087,4,7
26294,4,4
4167,4,7
56038,4,2
79527,4,2
69527,4,3
5701,4,9
15059,4,10
18022,4,4
36067,4,3
64463,4,10
N,119,4,7,10
48870,4,7
6194,4,10
40421,4,5
32439,4,6
76773,4,7
50535,4,2
22595,4,9
94687,4,8
48871,4,9
83667,5,2
N,2307,4,7,14
67939,4,5
98789,4,3
6206,4,10
46022,4,1
71267,4,6
94791,4,7
75391,4,4
77149,4,9
32323,4,8
26215,4,2
56739,4,5
75164,4,3
31964,4,2
20194,4,8
N,2226,4,7,14
21607,4,3
19551,4,10
6143,4,4
73244,4,1
15735,4,6
30279,4,8
16038,4,1
81639,4,9
56739,4,1
40421,4,3
93159,4,8
24229,4,3
19531,4,5
80103,4,9
N,235,4,7,20
61149,4,5
31589,4,10
31966,4,2
55294,4,4
58977,4,9
6198,4,1
52343,4,10
64165,4,4
92381,4,6
81631,4,1
96995,4,3
36583,4,6
62253,4,2
71763,4,1
39836,4,4
48859,4,8
39587,4,9
96039,4,1
40391,4,9
89628,4,6
N,298,4,7,20
31463,4,2
72669,4,6
30081,4,3
97439,4,6
64191,4,2
14501,4,8
96934,4,3
8935,4,2
65190,4,8
40677,4,7
52967,4,6
48343,4,5
61126,4,8
48231,4,9
12003,4,3
77541,4,6
73383,4,4
71135,4,7
61158,4,8
21733,4,4
N,2011,4,7,9
56789,4,2
97509,4,10
14295,4,3
96486,4,1
95739,4,5
97991,4,1
98022,4,4
14535,4,8
85731,4,10
P,4,7,1027,3171.74
P,4,7,1660,4332.75
P,6,7,289,1711.02
P,4,7,770,48.9
P,4,7,1281,1022.95
S,4,7,15,24
I,4,7,38
P,4,7,1283,2694.62
P,4,7,1085,3571.56
P,4,7,1079,3064.69
P,4,7,329,4275.56
P,5,10,330,1601.66
P,4,7,1027,100.12
P,4,7,295,3356.83
P,4,7,2269,3818.92
P,4,7,1267,2650.11
P,4,7,707,699.62
N,107,4,7,19
22230,4,6
30303,4,9
1941,4,1
11929,4,2
48735,4,1
72417,4,1
48839,4,10
57047,4,2
40671,4,5
74455,4,4
71247,4,7
56980,4,3
87655,4,4
69159,4,5
81543,4,7
54247,4,8
15591,4,4
47207,4,10
65123,4,2
N,1079,4,7,6
69279,4,9
53979,4,9
21902,4,10
57031,4,6
64727,4,4
71759,4,8
N,1135,4,7,20
80515,4,9
32439,4,2
40357,5,1
65250,4,3
55506,4,9
78645,4,7
52771,4,1
90775,4,4
97959,4,3
72902,4,4
73047,4,3
72924,4,2
40527,4,2
5055,4,1
65249,4,4
97910,4,9
2034,4,8
89909,4,6
73447,4,7
73411,4,5
N,187,4,7,10
35367,4,2
17879,4,3
22048,4,5
95959,4,3
63684,4,4
27619,4,4
79461,4,2
89830,4,6
39627,4,8
19902,4,10
N,2171,4,7,13
73315,4,2
20173,4,9
30403,4,3
64983,4,6
5109,4,8
5189,4,6
12327,4,6
32415,4,3
6178,4,7
95715,4,1
46160,4,10
63844,4,1
89703,4,5
N,1251,4,7,19
28191,4,2
31230,4,9
90723,4,1
46753,4,10
32484,4,4
93927,4,3
51792,4,2
47319,4,5
22654,4,1
28175,4,1
49382,4,8
57047,4,5
22136,4,6
15975,4,7
20967,4,1
11431,4,7
34503,4,1
28383,4,7
97950,4,3
N,1794,4,7,6
92899,4,9
38195,4,6
73406,4,7
71376,4,5
31895,4,5
12345,4,1
N,2072,4,7,9
16460,4,3
80797,4,3
38625,4,8
5557,4,7
24033,4,2
81631,4,9
40283,4,1
3779,4,1
12359,4,6
N,874,4,7,11
48103,4,4
48806,4,3
15519,4,9
93287,4,3
13919,4,5
92895,4,5
18087,4,6
5383,4,6
1955,4,6
14049,4,6
13665,4,3
N,227,4,7,18
80453,4,6
11975,4,4
48855,4,1
74337,4,4
81559,4,7
12347,4,7
5655,4,6
85218,4,3
81635,4,4
80083,4,10
81629,4,4
13319,4,7
88551,4,1
11236,4,9
82593,4,9
15813,8,1
20531,4,2
81583,4,7
N,2243,4,7,17
16099,4,1
78256,4,1
19164,4,10
16069,4,3
23767,4,8
71383,4,4
3957,4,1
95695,4,3
6215,4,4
87762,4,8
48279,4,1
11930,4,7
65248,4,7
48727,4,6
64007,4,1
97751,4,7
63095,4,9
P,4,7,136,429.84
P,4,7,329,3097.69
P,4,7,2107,691.94
P,4,7,1279,4449.12
P,4,7,1795,2953.87
P,4,7,873,834.43
P,4,7,65,1728.5
P,4,7,2815,3884.8
P,4,7,2197,3030.44
P,4,7,959,3382.62
P,5,9,266,3804.98
P,4,7,75,695.14
P,4,7,2051,1004.97
P,4,7,1795,1224.8
P,4,7,1223,1031.06
P,4,7,2545,429.09
P,8,5,2223,431.4
P,6,9,930,489.31
P,4,7,181,3027.48
P,2,3,26,2473.73
P,4,7,2291,663.52
P,4,7,1363,3481.25
P,4,7,51,4083.07
P,4,7,2051,4507.26
P,4,7,319,1559.11
P,4,7,2291,2027.46
P,4,7,1841,624.99
P,4,7,2307,265.44
P,4,7,1021,571.26
P,4,7,2303,1731.31
P,4,7,1083,2091.8
P,4,7,2681,4106.51
P,4,7,2271,4529.91
P,4,7,2209,975.71
P,7,9,255,1481.21
P,4,7,1155,2439.88
P,4,7,2226,3857.15
P,6,3,1263,799.29
P,4,7,2077,4434.05
P,4,7,1762,4572.74
P,4,7,2881,728.53
P,4,7,1643,1999.35
P,4,7,1230,861.75
P,4,7,1219,520.27
P,4,7,203,4833.99
P,4,7,330,1068.4
P,4,7,43,1963.11
P,4,7,2927,4897.67
N,2083,4,7,16
6974,4,5
97254,4,6
78785,4,5
32447,4,9
28247,4,1
76507,4,4
65055,4,3
87751,4,3
81623,4,4
62439,4,7
81639,4,5
52903,4,6
21731,4,10
21727,4,3
48870,4,6
67753,4,10
P,4,7,763,557.48
P,4,7,1274,4024.25
N,3000,4,7,8
81108,4,1
84583,4,9
12222,4,4
97763,4,6
54884,4,9
81615,4,6
48103,4,2
19685,4,5
N,1091,4,7,5
13959,4,2
54470,4,2
31973,4,10
32277,4,6
64021,4,8
D,4,7
D,4,10
P,1,8,895,3542.67
P,4,7,286,910.87
P,4,7,290,2294.0
P,4,7,171,2179.47
I,4,7,42
P,4,7,1021,2233.54
P,4,7,1152,1828.09
P,4,7,1274,1621.94
P,4,7,289,3258.51
P,4,7,1027,4352.6
P,4,7,1027,3944.59
P,4,7,2007,1485.35
P,2,5,199,443.05
P,4,7,2304,3585.4
P,4,7,2021,1114.68
P,4,7,2684,2369.0
P,4,7,299,1150.14
P,4,7,1795,4109.57
P,4,7,1075,3976.02
