28391,8,4
39588,8,9
5671,8,5
13521,8,7
93665,8,4
39027,8,7
73127,8,3
54933,8,4
72423,8,2
N,2667,8,2,8
27337,8,8
15159,8,1
63135,8,9
4165,8,1
89556,8,9
31719,8,5
4167,8,2
48861,8,5
N,2307,8,2,18
27239,8,9
55013,8,9
67303,8,9
40084,8,5
24291,8,4
86471,8,5
89759,8,9
20062,8,8
46694,8,8
24163,8,9
65191,8,7
52247,8,10
32227,8,7
95637,8,8
30166,8,4
72919,8,8
28821,8,1
12345,8,8
N,283,8,2,17
80606,8,5
87357,8,9
77028,8,10
40135,8,7
78783,8,6
81477,8,6
23078,8,8
89255,8,9
70299,8,7
80005,8,2
44615,8,1
56227,8,8
64651,8,2
72916,8,8
56039,8,7
89125,8,10
22247,8,8
N,2241,8,2,16
89831,8,7
24271,8,7
73189,8,8
15925,8,7
74823,8,4
56423,8,1
2118,8,10
11987,8,2
89287,8,2
48839,8,6
80487,8,10
89823,8,2
55755,8,4
15579,8,8
63507,8,3
32487,8,8
N,1024,8,2,20
95887,8,5
23267,8,1
95878,8,1
73185,8,1
28338,8,1
79431,8,9
5838,8,4
32485,8,6
56007,8,7
58471,8,5
86487,8,4
31407,8,7
81383,8,3
95459,8,1
38623,8,10
23190,8,10
24051,8,9
45766,8,9
30931,3,8
11190,8,5
N,1283,8,2,20
63079,8,7
97879,8,4
15078,8,9
63175,8,5
47949,8,9
12358,8,10
66756,8,4
73382,8,3
81631,8,10
38722,8,7
16071,8,8
10464,8,5
97182,8,2
81127,8,8
64197,8,6
18142,8,1
40519,8,7
92899,8,6
32175,8,2
4806,8,9
N,2011,8,2,17
48337,8,5
6179,8,2
89607,8,4
36159,8,10
61006,2,8
35995,8,7
92903,8,5
23783,8,1
1205,8,1
40679,8,8
98023,8,5
97252,8,6
97999,8,5
69341,8,2
48823,8,3
6194,8,9
40458,8,2
N,330,8,2,8
3270,8,7
5063,8,10
55778,8,4
9863,8,3
5923,8,2
16046,8,7
16031,8,6
27198,8,6
N,1023,8,2,5
52951,8,2
85607,8,7
4159,8,2
39124,8,2
89542,8,4
N,1135,8,2,10
64422,8,2
15591,8,3
89543,8,7
15587,8,7
43731,8,8
99740,8,4
76642,8,6
8964,8,2
89443,8,6
32487,8,5
N,50,8,2,13
61159,8,1
60503,8,10
60069,8,6
48583,8,10
12385,8,4
1974,8,2
85479,8,1
98023,8,9
19166,8,2
47134,8,3
85543,8,8
77543,8,2
14382,8,3
N,2043,8,2,12
56583,8,4
73447,8,5
40153,8,8
83687,8,6
97323,8,8
47495,8,8
5959,8,9
93479,8,8
21786,8,2
53907,8,2
83111,8,8
56929,8,7
N,743,8,2,17
63110,8,10
38351,8,2
32453,8,7
97739,8,4
32478,8,6
87775,8,8
69347,8,10
11998,8,3
5047,8,10
40678,8,9
81575,8,5
4917,8,9
26086,8,10
98013,8,8
48861,8,7
5703,8,6
31811,8,6
N,1849,8,2,6
72679,8,6
46655,8,1
56732,8,8
1005,8,4
94927,8,2
65187,8,4
N,2507,8,2,17
80097,8,6
81121,8,6
56807,8,2
1237,8,7
40607,8,8
16093,8,9
16071,8,1
48647,8,6
43647,8,8
46311,8,5
59355,8,9
30439,8,8
96335,8,2
4117,8,9
28351,8,4
28263,8,1
89831,8,8
N,135,8,2,18
9941,8,3
93151,8,4
88743,8,6
53983,8,2
24279,8,8
24229,8,3
48839,8,1
2051,8,8
41410,8,4
40147,8,2
42083,8,8
32421,8,7
26855,8,3
31430,8,3
38533,8,8
9859,8,1
13013,8,4
32419,8,7
N,1275,8,2,6
28261,8,8
24215,8,9
69350,8,2
53843,8,1
60900,8,2
89635,8,4
N,1251,8,2,20
21989,8,5
32453,8,10
22951,8,5
16094,8,4
40629,8,9
54435,8,6
91879,8,4
34527,8,5
39743,8,1
53858,8,3
13471,8,6
31331,8,9
89799,8,1
38596,8,4
87751,8,5
5044,8,10
94660,8,3
69351,8,9
81431,8,3
57054,8,1
N,2275,8,2,6
77278,8,4
48799,8,9
55527,8,8
96982,8,6
5190,8,4
65212,8,4
N,298,8,2,14
56731,8,1
31709,8,8
54855,8,5
15973,8,3
89697,8,1
40647,8,2
79591,8,2
73443,8,8
31331,8,7
14943,8,8
94167,8,3
11429,8,1
81525,8,7
4679,8,5
N,1179,8,2,7
40615,8,3
34015,8,7
40359,8,4
48235,8,5
59975,8,8
47079,8,10
48615,8,6
N,323,8,2,16
46759,8,10
32470,8,5
16006,8,8
81631,8,7
17123,8,5
81630,8,6
42725,8,9
4035,8,3
56290,8,8
72226,8,6
76518,8,3
97573,8,3
54983,8,9
38625,8,4
86239,8,6
73383,8,8
N,2115,8,2,18
45783,8,1
32454,8,8
86623,8,9
20174,8,6
99812,8,2
65188,8,5
94759,8,9
63823,1,6
72019,8,1
79591,8,4
73444,8,7
80603,8,9
11239,8,6
81511,8,3
87334,8,9
99495,8,5
48657,8,8
89823,8,3
N,1011,8,2,7
68631,8,10
1923,8,9
69214,8,2
98022,8,7
15458,8,2
19639,8,3
63126,8,4
N,267,8,2,17
32422,8,5
57031,8,2
97874,8,7
97787,8,7
92351,8,4
98021,8,8
74974,8,8
57047,8,7
95414,8,10
78052,8,6
9959,8,5
47518,8,7
63197,8,9
95463,8,2
78502,8,8
62903,8,6
15799,8,7
N,2243,8,2,17
97825,8,4
54668,8,5
15755,8,6
62433,8,1
44437,8,1
9405,8,5
81505,8,4
5191,8,9
22673,8,2
22095,8,2
98021,6,5
44263,8,1
81358,8,3
64487,8,2
61055,8,1
74214,8,7
24287,8,3
N,321,8,2,20
15843,8,7
5311,8,1
29797,8,10
5484,8,9
81635,8,8
39430,8,7
65147,8,9
89223,8,8
89607,8,2
2081,8,10
72924,8,5
59339,8,10
87767,8,7
76262,8,6
34510,8,4
35518,8,8
87735,8,3
6151,8,10
6144,8,5
5191,8,1
N,1107,8,2,20
11587,8,10
98023,8,10
85206,8,9
24295,8,5
48343,8,2
23139,8,3
97501,8,10
48861,8,3
86622,8,2
89767,8,6
95843,8,10
9959,8,9
30438,8,4
65223,8,4
56809,8,6
22244,8,8
83422,8,10
27877,8,9
55751,8,5
72007,8,5
N,1251,8,2,15
23265,8,3
76260,8,4
2119,8,3
93671,8,9
73383,8,6
72353,8,6
69062,8,3
8679,8,9
69283,8,2
28327,8,2
89303,8,4
39527,8,2
81383,8,8
62023,8,5
97439,8,4
N,2281,8,2,12
2871,8,10
72918,8,4
23015,8,1
66759,8,5
69312,8,7
94693,8,4
16005,8,1
14951,8,2
96871,8,8
31643,8,3
57014,8,6
32391,8,4
N,2307,8,2,11
73435,8,4
76507,8,1
44263,8,2
36183,8,8
54821,8,5
69351,8,10
2349,8,1
72231,8,5
79453,8,7
3654,8,9
28325,8,3
N,1011,8,2,11
38611,8,10
15975,8,8
15587,8,9
48867,8,4
56990,8,3
32135,8,1
29911,8,5
15031,8,1
30758,8,6
91865,8,6
32359,8,1
N,2299,8,2,7
13678,8,1
65255,8,4
70863,8,6
47711,8,2
32482,8,5
85075,8,8
13243,8,7
N,2233,8,2,15
61159,8,8
87775,8,9
80103,8,9
71395,8,4
63870,8,10
61062,8,8
37979,8,10
73447,8,1
39389,8,9
75239,8,4
30399,8,9
40615,8,1
4996,8,4
16102,8,1
5695,8,6
N,1281,8,2,8
40595,8,6
80615,8,4
48543,8,4
81251,8,5
89573,8,10
29919,8,4
9791,8,5
97991,8,2
N,315,8,2,14
40323,8,4
19295,8,10
43731,8,2
55874,8,1
36447,8,8
97997,8,6
64613,8,8
31595,8,1
21126,8,4
50919,8,7
24218,8,9
10923,8,10
23719,8,3
39331,8,6
N,2817,8,2,20
40335,8,7
56916,8,7
62179,8,8
69223,8,3
75342,8,4
19939,8,3
81302,8,3
93860,8,6
18141,8,7
80613,8,1
56807,8,5
6209,8,4
56778,8,6
89695,8,2
97835,8,3
80679,8,3
11746,8,7
5673,8,4
13639,8,5
11875,8,6
N,297,8,2,15
76897,8,10
4151,8,5
4663,8,6
89791,8,8
43485,8,2
89223,8,7
15063,8,9
11731,8,5
56197,8,1
57051,8,1
82631,8,7
47783,8,6
93713,8,2
85439,8,7
44379,8,6
N,1978,8,2,14
98966,8,5
95963,8,8
35647,8,4
65191,8,9
24167,8,5
56802,8,6
97295,8,6
27351,8,6
22757,8,1
38468,8,9
48727,8,2
73409,8,5
29318,8,10
15581,8,5
N,1795,8,2,8
43431,8,9
27974,8,4
48758,8,10
93911,8,6
32084,8,5
59110,8,1
56989,8,2
24295,8,7
N,2203,8,2,11
23237,8,6
83287,8,1
89638,8,8
30179,8,3
74983,8,6
56783,8,9
39651,8,7
89679,8,9
89573,8,8
70367,8,4
63963,8,1
N,1251,8,2,12
38628,8,3
48870,8,6
73310,8,10
36283,8,8
66755,8,1
40159,8,1
63719,8,4
18663,8,7
81637,8,6
48695,8,2
44516,8,3
78271,8,9
N,2265,8,2,7
31975,8,1
72359,8,2
81584,8,3
27859,8,4
4807,8,10
67303,8,5
44258,8,9
N,1627,8,2,15
57061,8,2
15847,8,3
61139,8,2
24167,8,10
89693,8,1
87770,8,3
25,8,9
33499,8,7
11747,8,8
19685,8,9
15525,8,2
45134,8,10
40549,8,2
62790,8,9
14343,8,8
N,2275,8,2,7
72421,8,3
56000,8,8
88146,8,9
93911,8,5
40674,8,3
24205,8,10
21599,8,3
N,1470,8,2,12
15423,8,10
24221,8,2
97575,8,5
2109,8,7
56982,8,5
34535,8,3
23779,8,9
8643,8,8
2629,8,4
53597,8,9
15783,8,8
59907,8,9
N,1235,8,2,17
31459,8,2
64719,8,8
24267,6,8
76471,8,6
65125,8,5
89668,8,1
89317,8,7
29121,8,3
39207,8,10
69351,8,1
71391,8,4
56898,8,2
23239,8,7
56981,8,2
48864,8,3
44773,8,9
56015,8,9
N,1707,8,2,6
44743,8,9
72256,8,3
96903,8,2
32231,8,9
67872,8,9
30437,8,8
N,2273,8,2,18
63079,8,6
40595,8,6
71333,8,5
65125,8,2
89831,8,5
23965,8,7
73443,8,7
78498,8,5
1094,8,1
31703,8,2
89311,8,3
99751,8,7
6215,8,3
25831,8,5
52021,8,7
62551,8,10
73382,8,4
51879,8,4
N,1794,8,2,11
