N,2179,1,9,18
2084,1,6
40614,1,9
65223,1,10
32455,1,3
N,1247,1,9,6
27547,1,9
44768,1,7
81621,1,5
5522,1,2
40675,1,7
40167,1,8
N,1263,1,9,11
64205,1,3
67303,1,4
38311,1,2
76899,1,5
56419,1,8
57826,1,2
70358,1,3
73184,1,10
32226,1,10
65223,1,6
36477,1,4
N,283,1,9,18
84991,1,2
81251,1,9
56035,1,5
86407,1,9
88806,1,3
32155,1,4
47235,1,2
43747,1,6
42727,1,9
72677,1,1
64743,1,8
98023,1,7
16094,1,1
97750,1,1
16087,1,10
88801,1,6
36325,1,9
24005,1,5
N,2178,1,9,20
93763,1,4
18143,1,9
83431,1,6
81637,1,2
85607,1,4
95682,1,2
71776,1,4
44711,1,10
93879,1,8
87199,1,9
87383,1,7
91591,1,2
89814,1,5
5191,1,4
98019,1,9
48567,1,6
94335,1,2
87503,1,4
59879,1,10
68953,1,4
N,2135,1,9,14
14993,1,2
71909,1,1
73381,1,6
56999,1,3
47810,1,9
63202,1,7
64229,1,5
24279,1,1
7749,1,4
24037,1,2
26726,1,2
45798,1,1
39989,1,6
89830,1,6
N,155,1,9,12
31895,1,9
49301,1,6
46630,1,2
8925,1,8
29927,1,2
4935,1,2
56271,1,6
64994,1,6
44487,1,9
72679,1,10
64423,1,7
47335,1,5
N,2114,1,9,16
15943,1,6
24290,1,2
14243,1,5
80739,1,7
34955,1,5
4166,1,7
32083,1,9
53892,1,8
80608,1,7
40647,1,1
88551,1,4
15591,1,5
16098,1,6
12007,1,2
38311,1,9
47706,1,6
N,2305,1,9,19
31423,1,10
26310,1,8
81351,1,4
70886,1,5
47582,1,8
24132,1,8
88211,1,2
9807,1,3
32421,1,2
26335,1,10
14398,1,2
93415,1,6
65255,1,4
32322,1,7
47701,1,9
64862,1,1
35431,1,2
73143,1,8
48597,1,1
N,1665,1,9,18
38595,1,10
11967,1,5
69343,1,3
93751,1,1
48614,1,6
64951,1,10
14623,1,3
93662,1,3
16099,1,1
2247,1,10
81445,1,3
39638,1,6
23233,1,3
64966,1,4
40646,1,7
14883,1,9
6392,1,8
21731,1,5
N,1277,1,9,8
31463,1,2
79573,1,3
1604,1,7
65157,1,7
91485,1,6
23269,1,5
47271,1,3
88101,1,3
P,2,6,2267,2920.99
N,298,1,9,9
24003,1,5
40164,1,6
79349,1,6
78821,1,2
56031,1,5
89767,1,9
16021,1,4
15971,1,8
34,1,1
N,1267,1,9,19
54478,1,7
64659,1,6
16083,1,6
6021,1,6
89782,1,6
89668,1,3
4038,1,7
97747,1,8
81251,1,7
28365,1,7
52958,1,1
72281,1,2
80356,1,6
29695,1,9
97379,1,5
95399,1,7
79683,1,8
1593,1,6
10462,1,5
N,2139,1,9,17
38119,1,3
41441,1,9
5598,1,5
79487,1,5
31399,1,10
93671,1,5
14721,1,7
52639,1,9
57063,1,10
47961,1,6
40287,1,7
55267,1,2
89573,1,10
36575,1,10
32065,1,10
24143,1,7
10197,1,2
N,2111,1,9,6
10787,1,10
56743,1,6
4085,1,3
63911,1,7
34247,1,8
32299,1,7
N,1243,1,9,7
28307,1,10
14407,1,6
32467,1,5
8860,1,7
30291,1,4
58799,1,1
60359,1,1
N,2288,1,9,7
89446,1,6
72001,1,10
47571,1,7
40671,1,9
97935,1,2
22243,1,2
79591,1,1
N,59,1,9,9
35907,1,7
55510,1,2
3623,1,7
85606,1,1
32355,1,9
97995,1,2
54822,1,5
32451,1,7
13759,1,5
N,623,1,9,18
48583,1,9
44262,1,4
64866,1,7
50643,1,9
5187,1,9
65127,1,3
48359,1,1
40675,1,3
98023,1,8
89794,1,6
73438,1,4
95974,1,9
51879,1,2
63078,1,9
40423,1,3
63975,1,9
48871,1,8
22747,1,5
D,1,5
P,8,10,180,2324.55
O,1,9,23
O,1,9,267
P,1,9,2297,1551.72
P,1,9,587,2327.05
P,1,9,39,255.43
P,5,5,2305,1977.3
P,1,9,2403,3860.36
P,1,9,1269,3226.53
P,5,4,235,565.63
N,1794,1,9,7
32479,1,5
50919,1,1
15207,1,5
15647,1,6
48039,1,5
38435,1,10
5690,1,10
N,2242,1,9,17
5703,1,2
72675,1,1
98502,1,7
48103,1,4
24295,1,7
73447,1,3
75303,1,4
53941,1,8
96910,1,2
92901,1,6
48839,1,6
37478,1,4
44675,1,10
89428,1,10
65250,1,4
10053,1,8
45743,1,4
N,267,1,9,16
14807,1,3
80357,1,6
55839,1,9
24103,1,1
10307,1,9
72371,1,1
35535,1,2
98006,1,6
69215,1,7
18277,1,8
64823,1,3
73387,1,6
44579,1,10
62397,1,9
1798,1,3
23227,1,2
N,2299,1,9,17
24055,1,3
60059,1,4
81511,1,8
64147,1,8
56532,1,9
27623,1,6
14950,1,4
38630,1,5
85559,1,6
28126,1,1
80023,1,8
83669,1,2
37087,1,8
44711,1,4
57029,1,8
72422,1,3
11895,1,4
N,2255,1,9,15
88534,1,9
85351,1,8
87251,1,4
65119,1,5
6213,1,9
39909,1,2
11589,1,1
19495,1,2
32212,1,4
7233,1,8
40633,1,2
28303,1,5
48775,1,3
5463,1,7
12345,1,5
N,2295,1,9,7
73359,4,9
89699,1,8
56025,1,6
24039,1,1
20135,1,1
48856,1,7
16066,1,10
N,285,1,9,5
75351,1,7
48327,1,1
68837,1,6
3615,1,5
6175,8,10
N,2161,1,9,9
48870,1,5
55015,1,3
24003,1,5
44261,1,4
5511,1,10
5646,1,6
95422,1,9
40398,1,2
77135,1,3
N,1265,1,9,10
9926,1,1
48350,1,2
38586,1,9
40671,1,6
48356,1,3
81639,1,10
26341,1,10
92885,1,1
81302,1,2
97237,1,9
N,1283,1,9,20
23515,1,8
56355,1,10
86231,1,2
81475,1,4
57063,1,3
47846,1,9
44455,1,7
72419,1,6
80483,1,1
50886,1,2
63107,1,2
73111,1,6
73408,1,6
61146,1,10
97105,1,8
80719,1,10
89797,1,8
32358,1,6
32479,1,4
50723,1,1
N,1707,1,9,20
89787,1,10
32487,1,1
10975,1,9
38598,1,10
40614,1,6
44263,1,9
31967,1,2
89575,1,6
24215,1,6
43731,1,8
33491,1,2
93910,1,9
21715,1,10
72423,1,1
24258,1,7
56039,1,7
5959,1,6
1412,1,9
6182,1,3
89555,1,10
N,2201,1,9,8
61086,1,8
89745,1,1
86726,1,4
5959,1,2
46566,1,10
65063,1,6
65255,1,8
1539,1,10
N,1905,1,9,12
5490,1,10
16099,1,7
29927,1,8
65103,1,3
38630,1,1
31967,1,9
40679,1,4
52695,1,1
51901,1,1
63014,1,3
56391,1,7
48421,1,9
N,1235,1,9,13
52954,1,9
89787,1,8
9271,1,2
56390,1,9
2631,1,10
95407,1,6
1063,1,2
24039,1,1
31187,1,8
47719,1,1
96735,1,1
22223,1,8
32475,1,5
D,1,1
D,1,9
T
N,201,1,9,6
83475,1,7
6210,1,8
31716,1,7
36478,1,6
89575,1,6
87783,1,5
N,2547,1,9,13
88227,1,2
48772,1,8
32475,1,2
20695,1,5
19159,1,9
81374,1,3
97758,1,10
70463,1,6
65185,1,5
59726,1,5
97999,1,8
38994,1,9
30431,1,10
N,252,1,9,9
56642,1,5
3904,1,8
72359,1,1
97317,1,9
13991,1,4
86604,1,9
55014,1,1
26211,1,9
62567,1,2
N,1279,1,9,14
14559,1,1
64993,1,8
57063,1,5
73398,1,1
95955,1,9
72665,1,2
80063,1,7
73446,1,3
83355,1,3
35559,1,10
16067,1,7
56919,1,7
44757,1,5
32471,1,4
N,1282,1,9,6
11284,1,8
35943,1,4
3999,1,4
15079,1,5
95463,1,1
97765,1,7
N,2297,1,9,13
84455,1,5
39975,1,6
61157,1,10
31635,1,9
71982,1,4
56741,1,9
14054,1,4
95650,1,8
56391,1,10
43236,1,7
98007,1,2
99799,1,5
97735,1,5
N,2307,1,9,14
95903,1,3
4167,1,7
31379,1,2
32414,1,8
5650,1,8
56903,1,9
14391,1,9
86695,1,6
68327,1,2
39023,1,6
97280,1,6
96338,1,5
51357,1,2
89311,1,8
N,2241,1,9,15
16099,1,1
69221,1,4
63959,1,1
65255,1,1
62741,1,7
73383,1,6
89828,1,8
32197,1,5
79577,1,9
44646,1,6
84704,1,7
56804,1,3
97431,5,3
11731,1,9
96231,1,2
N,1916,1,9,15
56803,1,5
27751,1,7
73439,1,5
29396,1,6
51429,1,4
97252,1,7
61029,1,9
73447,1,5
44514,1,4
39527,1,2
15995,1,3
8405,1,7
48759,1,2
1607,1,10
55646,1,5
N,1278,1,9,11
96966,1,2
98021,1,5
32103,1,6
13219,1,8
44223,1,1
43587,1,9
81607,1,2
14567,1,4
54661,1,8
89307,1,3
13379,1,5
N,66,1,9,6
75495,1,8
47558,1,7
21719,1,3
77915,1,8
5175,1,7
96893,1,2
N,642,1,9,16
37083,1,6
81187,1,5
96347,1,6
56997,1,5
89791,1,9
72391,1,4
18983,1,10
6086,1,7
64741,1,2
24295,1,2
18151,1,5
97703,1,7
15999,1,10
2115,1,1
40642,1,10
56322,1,1
N,322,1,9,13
65077,1,10
26851,1,8
89815,1,6
51605,1,1
73447,1,7
16047,1,10
30166,1,7
32455,1,10
95933,1,3
73447,1,2
57013,1,2
11154,1,5
87649,1,7
N,2163,1,9,15
16031,1,2
98015,1,6
16102,1,2
73186,1,1
97981,1,7
64691,1,4
63591,1,10
22783,1,7
23143,1,5
69319,1,5
36295,1,4
36295,1,8
97697,1,2
95719,1,4
38316,1,7
N,376,1,9,13
68,1,9
73221,1,8
23589,1,1
37599,1,5
80990,1,1
47847,1,10
5911,1,3
45735,1,3
72423,1,2
89798,1,10
12023,1,6
27367,1,7
16087,1,5
N,2103,1,9,13
38599,1,1
9650,1,5
89319,1,1
34498,1,4
3766,1,10
514,1,1
5703,1,3
72935,1,4
42658,1,4
28383,1,5
58341,1,9
81637,1,10
40679,1,10
N,441,1,9,15
40023,1,4
24163,1,9
32473,1,10
39602,1,5
56935,1,6
73171,1,4
55561,1,9
3125,1,6
48853,1,8
56790,1,3
6215,1,10
39525,1,8
95879,1,8
32455,1,10
56927,1,10
N,147,1,9,8
48507,1,8
15607,1,4
15903,1,9
39623,1,5
35287,1,9
69086,1,2
32448,1,7
37607,1,2
N,328,1,9,19
96983,1,4
39399,1,3
10302,1,7
84674,1,3
10973,1,10
80543,1,9
73278,1,6
40053,1,9
32423,1,2
96951,1,8
89799,1,6
36311,1,6
56542,1,10
56705,1,1
37091,1,9
24037,1,6
88263,1,3
72396,1,1
63700,1,9
N,2814,1,9,17
48083,1,4
35416,1,9
48862,1,9
52963,1,8
64997,1,5
38119,1,4
61019,1,8
51395,1,8
30428,1,7
46307,1,8
19684,1,5
81574,1,9
81351,1,4
80358,1,8
40422,1,1
15523,1,8
18991,1,5
N,515,1,9,7
80227,1,8
17253,1,1
56547,1,7
80459,1,9
46695,1,2
20196,1,2
31662,1,8
P,1,9,1667,3643.85
P,1,9,2099,569.74
P,1,9,2658,3732.04
P,1,9,319,4927.71
P,1,9,323,1788.57
P,1,9,2176,3014.82
P,5,2,1283,4054.17
P,1,9,2221,2903.42
P,1,9,1153,4970.62
P,1,9,1731,1821.97
P,1,9,2251,1658.23
N,218,1,9,17
88679,1,6
38081,5,2
47459,1,8
21991,1,10
13661,1,6
81381,1,5
40677,6,9
40399,1,8
56797,1,4
50279,1,10
11139,1,7
23110,1,9
94134,1,5
9739,1,6
5894,1,2
56807,1,7
71332,1,5
P,1,9,2273,4941.25
P,4,1,1261,2568.39
P,1,9,187,4453.93
P,6,3,641,3977.24
P,1,9,1666,2186.52
P,1,9,899,3538.62
P,1,9,190,4115.52
P,1,9,2295,2660.03
P,8,4,510,3930.19
P,1,9,2178,4405.49
P,1,9,959,3086.18
P,7,6,1875,3607.95
P,1,9,2174,4724.83
P,1,9,1731,863.61
P,1,9,1091,2724.17
P,1,9,2746,4576.37
P,1,9,1901,987.74
P,1,9,881,1835.41
P,1,9,1731,2193.12
P,6,10,1281,2155.33
P,1,9,331,3364.0
P,1,9,2562,160.81
P,1,9,2654,2707.43
P,1,9,43,4494.08
P,1,9,750,1548.54
P,1,9,771,4427.48
P,1,9,2139,4892.52
P,1,9,2283,394.87
P,1,9,2403,778.19
P,1,9,1281,2846.99
P,8,3,2289,146.8
P,1,9,1279,646.3
P,1,9,255,3437.57
P,1,9,2251,2052.6
P,1,9,497,3111.23
P,1,9,1011,2137.64
P,1,9,150,3155.07
P,1,9,515,3343.93
P,1,9,2291,271.48
P,1,9,1269,466.68
P,1,9,307,4364.82
P,1,9,2777,3884.23
P,1,9,329,153.11
P,1,9,1123,164.15
P,1,9,187,2374.57
P,1,9,2803,2514.82
P,8,3,2747,16.8
P,1,9,1019,1262.68
P,3,10,70,2775.77
P,1,9,257,2272.72
P,1,9,1205,3398.74
P,1,9,2263,1873.95
P,1,9,1283,935.02
P,1,9,701,3102.71
P,1,9,314,316.62
P,1,9,502,1824.03
P,1,9,2297,487.01
P,4,10,2253,2789.58
P,1,9,202,921.3
P,1,9,323,1419.93
P,1,9,1872,2588.44
P,1,9,328,1417.72
P,1,9,2305,1820.83
P,1,9,2275,3020.53
P,1,9,1003,4039.75
P,1,9,2305,1506.79
P,1,9,139,4227.47
N,771,1,9,7
5172,1,9
14436,1,8
36422,1,1
97894,1,4
13997,1,3
89285,1,3
12345,1,3
P,1,9,510,2384.56
P,1,9,1216,1752.58
P,1,9,191,4477.77
P,1,9,899,4232.36
P,1,9,511,1452.33
P,1,9,2307,4347.71
P,1,9,1777,3204.56
P,5,4,1779,2319.51
P,1,9,313,2059.99
P,1,9,2940,2222.81
P,1,9,177,4041.25
P,1,9,1787,1299.56
P,1,9,251,984.55
P,8,8,2179,1521.08
P,1,9,1282,132.79
P,1,9,2945,2631.72
P,1,9,1011,2661.87
P,5,1,2307,3817.03
P,1,9,1283,2987.59
P,1,9,2301,1652.26
P,1,9,591,2832.22
P,6,10,1281,1019.27
P,1,9,265,1847.36
P,1,9,619,613.3
P,1,9,2171,1132.1
P,1,9,1155,1085.9
P,1,9,200,627.43
P,1,9,2674,3763.38
P,1,9,2974,3008.08
P,1,9,1264,4034.43
P,1,9,2159,3327.58
P,1,9,43,3063.05
P,1,9,1281,3709.18
P,1,9,1281,1087.14
P,1,9,2306,874.01
P,1,9,2819,4796.34
P,1,9,1024,3995.46
P,1,9,329,1298.52
P,1,9,738,395.76
P,3,10,290,2306.33
P,1,9,1667,1066.36
P,1,9,329,730.12
P,1,9,2281,2154.11
P,1,9,2255,702.8
P,1,9,2231,1987.09
P,1,9,1279,1011.18
P,1,9,2242,3794.29
P,8,10,763,2064.45
P,1,9,1971,1120.91
P,4,1,299,1358.35
P,4,3,721,3652.03
P,1,9,2275,2258.06
P,1,9,738,3200.56
P,1,9,1387,2496.4
P,8,1,595,4772.38
P,4,6,1795,3963.25
P,7,2,2420,3730.28
P,1,9,1283,3738.71
P,1,9,1283,3750.16
P,2,6,2178,4576.74
P,1,9,667,4507.91
P,1,9,47,3023.28
P,1,9,2023,423.92
P,1,9,330,848.25
P,1,9,640,3912.94
P,1,9,2755,1792.45
P,1,9,485,34.42
P,1,9,1025,1673.69
P,4,6,1663,3400.62
P,1,9,2722,236.15
P,1,9,267,2828.61
P,7,3,1282,1689.87
P,1,9,1201,4972.9
P,1,9,309,3180.18
P,1,9,187,3397.73
P,1,9,298,672.66
P,1,9,1267,1216.52
P,1,9,1779,4660.07
P,1,9,2270,4273.56
P,1,9,327,329.19
P,6,9,2033,1084.46
P,1,9,187,4337.09
P,1,9,1539,1944.78
P,1,9,1211,4994.64
P,1,9,59,4386.66
P,1,9,27,47.61
T
D,1,4
D,1,9
P,1,9,2819,4667.09
P,1,9,2046,1241.17
P,6,2,2815,1360.75
P,1,9,315,753.14
P,1,9,722,2906.34
P,1,9,1251,3368.52
P,1,9,1754,3695.64
P,1,9,2955,70.58
P,1,9,1662,1462.49
P,1,9,771,955.09
P,1,9,771,87.06
P,1,9,331,2334.72
P,3,4,2943,3204.7
P,1,9,323,1115.96
P,3,1,1203,2389.79
P,1,9,2293,2845.24
N,1731,1,9,8
61702,1,3
89319,1,8
64678,1,9
48227,1,8
64103,1,1
62935,1,7
39653,1,4
48695,1,7
S,1,9,10,31
N,947,1,9,7
89191,1,2
77175,1,4
81637,1,5
59023,1,9
34471,1,1
14947,1,4
20135,1,9
N,1699,1,9,12
6115,1,6
64389,1,1
97446,1,2
57047,1,8
16071,1,7
95882,1,9
16011,1,8
57062,1,5
31367,1,5
19943,1,4
85719,1,9
30931,1,8
N,477,1,9,13
97767,1,7
63079,1,5
64224,1,9
67256,1,8
22151,1,9
39653,1,9
81639,1,4
73166,1,7
37310,1,8
32470,1,4
81239,1,1
413,1,2
72422,1,7
N,299,1,9,13
54075,1,8
72907,1,3
56514,1,3
8667,1,8
45232,1,3
26558,1,1
48863,1,9
44645,1,7
88551,1,7
44775,1,7
40627,1,1
11239,1,8
56807,1,5
N,2785,1,9,13
76263,1,7
98022,1,4
48351,1,5
21207,1,6
63623,5,10
72071,1,8
84049,1,2
13979,1,1
97943,1,3
31459,1,6
15063,1,3
54746,1,8
2999,1,5
N,1283,1,9,7
22903,1,6
69087,1,2
77406,1,4
6207,1,2
38119,1,7
43749,1,1
40160,1,3
P,1,9,1121,2887.24
P,1,9,1051,2975.91
P,1,9,1276,3597.49
P,1,9,1279,4560.84
P,1,9,2274,3036.8
P,1,9,2785,1214.1
P,1,9,249,847.68
P,1,9,2995,3309.3
P,1,9,312,6.44
P,4,7,183,2771.84
P,1,9,769,1157.86
P,1,9,1659,1489.98
P,1,9,2819,2356.18
P,1,9,2287,533.56
P,1,9,1722,469.8
P,1,9,1267,2401.87
P,1,9,1211,1781.51
P,8,9,201,3850.38
P,1,9,2257,4037.13
P,1,9,296,4764.48
P,1,9,385,4001.76
P,1,9,299,2381.44
P,1,9,1279,4269.77
P,1,9,2290,1931.95
O,1,9,2027
P,1,9,75,2495.63
P,7,1,1027,2447.24
P,1,9,1251,720.49
P,1,9,1155,974.58
P,1,9,2035,3235.44
P,1,9,308,2601.43
P,4,1,2539,798.88
P,1,9,2067,442.66
P,1,9,2307,4882.93
N,606,1,9,11
18023,6,10
63907,1,2
89287,1,4
32455,1,7
68544,1,9
19616,1,10
5453,1,6
24038,1,6
16095,1,5
16102,1,9
5318,1,9
N,1267,1,9,9
16099,1,4
61725,1,3
87775,1,8
39654,1,2
87713,1,5
29926,1,8
48724,1,10
12954,1,4
65235,1,3
N,1151,1,9,13
37497,1,8
40679,1,8
44775,1,5
40675,1,7
56581,1,2
98002,1,4
46311,1,8
14401,1,1
15973,1,4
4126,1,4
71394,1,2
68961,1,4
52452,1,1
N,1123,1,9,13
8191,1,5
63207,1,6
13287,1,3
81431,1,10
24255,1,7
89573,1,4
65241,1,4
65223,1,8
39067,1,8
81126,1,7
13767,1,6
6197,1,3
45720,1,5
N,171,1,9,15
79059,1,2
32486,1,1
17639,1,7
23125,1,8
64962,1,6
46567,1,2
44775,1,10
57039,1,8
39313,1,2
5949,1,5
3143,1,5
1507,1,8
24215,1,8
55651,1,9
71007,1,1
N,2809,1,9,16
64886,1,1
44772,1,5
72884,1,7
24918,1,6
93242,1,3
81095,1,5
8231,1,1
85127,1,7
12323,1,7
81463,1,7
16075,1,10
4455,1,2
21791,1,1
48709,1,2
24130,1,9
73383,1,10
N,2307,1,9,14
89546,1,3
46287,1,7
44645,1,9
80515,1,9
63682,1,8
71183,1,10
15328,1,6
59110,1,9
15975,1,8
81607,1,8
5031,1,6
11331,1,1
15543,1,6
61023,1,8
N,1023,1,9,20
74711,1,10
48479,1,2
5404,1,8
43231,1,3
60643,1,2
31703,1,2
65159,1,1
56883,1,6
28327,1,4
31577,1,2
46567,1,1
65171,1,3
64933,1,10
97951,1,10
46279,1,9
14806,1,5
38363,1,7
71380,1,9
61031,1,2
77153,1,9
N,75,1,9,11
37479,1,10
31399,1,5
64167,1,6
97479,1,9
77491,1,10
23775,1,3
77503,1,9
36583,1,9
81127,1,4
89703,1,2
12345,1,9
N,899,1,9,12
3905,1,1
63190,1,10
6179,1,6
32187,1,9
81604,1,3
22211,1,9
46810,1,10
85157,1,4
3559,1,5
15973,1,10
5828,1,1
21283,1,6
N,515,1,9,9
87743,1,8
60902,1,5
69223,1,8
37403,1,6
66791,1,9
40167,1,2
56935,1,4
73413,1,1
17227,1,10
N,2305,1,9,10
23815,1,10
56679,1,10
30431,1,2
15493,1,1
80103,1,7
42215,1,8
64102,1,6
40351,1,5
16083,1,2
56551,1,2
N,2523,1,9,10
23255,5,1
61023,1,2
38573,1,4
95931,1,8
1862,1,1
81630,1,9
91622,1,1
32227,1,2
40583,1,7
79527,1,2
N,1981,1,9,5
55,1,3
81607,1,8
15910,1,3
63196,1,8
14023,1,8
N,979,1,9,11
6167,1,1
97767,1,8
89428,1,4
32227,1,4
40671,1,8
48103,1,2
14516,1,2
65255,1,2
5551,1,2
24157,1,10
81573,1,7
N,331,1,9,6
40161,1,7
84164,1,3
37303,1,5
69127,1,7
5805,1,10
6210,1,5
N,291,1,9,17
5941,1,3
2051,1,2
56543,1,8
48591,1,7
97877,1,1
65004,1,4
48795,1,9
11557,1,8
4143,1,6
73443,1,2
65231,1,2
72887,1,2
89319,1,3
97821,1,9
85639,1,2
40167,1,5
15639,1,9
N,2243,1,9,7
84127,1,5
64983,1,2
89831,1,3
29603,1,4
33126,1,10
96485,1,9
99879,1,7
O,1,9,2179
P,1,9,702,1763.07
P,3,8,961,1850.93
P,3,8,1278,4992.41
P,1,9,2306,1684.25
P,1,9,2051,3410.22
P,1,9,1280,3858.4
N,1283,1,9,20
60631,1,7
16615,1,5
87766,1,9
3132,1,5
23231,1,8
39907,1,2
56957,1,8
72871,1,2
54502,1,5
47,1,4
60631,1,1
54503,1,10
31459,1,6
5637,1,5
14401,1,1
64230,1,9
16102,1,8
56263,1,3
54982,1,1
73063,1,6
N,2415,1,9,13
89767,1,4
77415,1,6
83495,1,5
93414,1,10
15733,1,3
4135,1,6
36580,1,5
56927,1,1
35367,1,1
13762,1,7
32805,1,7
87711,1,1
31694,1,9
N,183,1,9,18
39615,1,7
13895,1,6
46807,1,7
6005,1,8
77467,1,3
59100,1,8
10247,1,9
23970,1,5
89446,1,3
11143,1,9
52911,1,3
43207,1,7
48356,1,8
81543,1,2
59102,1,1
76963,1,9
44709,1,5
81377,1,2
N,2301,1,9,6
24167,1,6
73444,1,3
84706,1,1
42713,1,5
89821,1,5
42718,1,1
N,2307,1,9,10
40667,1,5
32231,1,1
19099,1,6
10941,1,10
31462,1,1
46814,1,3
40679,1,3
5191,1,8
38631,1,10
15077,1,5
N,9,1,9,10
31447,1,10
67907,1,1
79012,1,10
77413,1,9
96733,1,7
69221,1,3
5927,1,9
24283,1,4
8141,1,6
32391,1,5
N,1905,1,9,12
9959,1,7
22055,1,5
32325,1,5
77531,1,7
64676,1,1
30182,1,4
18598,1,8
31031,1,6
22501,1,6
4133,1,2
87288,1,7
55015,1,10
P,1,9,331,1453.38
P,1,9,1279,3567.68
D,1,2
P,1,9,2283,1798.23
P,1,9,2299,1061.39
P,1,9,1277,320.7
P,3,7,2209,3167.67
P,1,9,1282,3967.02
P,3,3,2291,3555.33
P,1,9,1231,1578.25
P,1,9,2043,3954.94
P,1,9,1726,1099.14
P,1,9,2304,310.49
P,1,9,1870,2853.21
P,1,9,317,1936.54
P,1,9,2297,3491.39
P,1,9,2815,2900.8
P,1,9,2307,2062.05
P,1,9,331,2437.76
P,1,9,6,985.11
P,1,9,1403,2105.14
P,1,9,2711,15.75
P,1,9,467,2178.8
P,7,10,992,3613.92
P,1,9,2291,2202.32
P,1,9,514,1657.67
P,1,9,2048,417.46
P,1,9,1219,1866.94
P,1,9,1775,1629.56
P,1,9,1250,3958.46
P,1,9,1123,2729.94
P,1,9,2803,3762.05
P,1,9,1205,1463.93
P,1,9,2163,4035.23
P,1,9,1891,2724.95
P,1,9,2687,1864.56
P,1,9,1856,2685.03
P,1,9,1795,144.27
P,1,9,266,3251.26
P,1,9,723,640.48
P,1,9,1499,4358.8
P,2,3,2289,1095.27
P,1,9,1747,2737.67
P,1,9,291,2974.32
P,1,9,1241,729.95
P,1,9,1274,3147.95
P,1,9,1923,3859.28
P,1,9,2655,2893.75
P,1,9,1149,4047.36
P,1,9,2793,1753.87
P,1,9,51,753.0
P,1,9,1283,3118.83
P,1,9,41,3441.29
P,1,9,1274,4208.91
P,1,9,1915,4703.1
P,1,9,257,2946.71
P,6,7,1281,3712.54
P,1,9,2171,2429.63
P,1,9,698,1983.87
P,5,9,2173,717.55
P,1,9,203,1334.62
P,1,9,175,1063.79
P,1,9,2306,2844.59
N,710,1,9,9
89287,1,6
52961,1,4
36934,1,10
30240,1,4
80597,1,9
48871,1,7
1863,1,10
23758,1,2
87399,1,9
