N,2929,2,9,18
88774,2,9
10205,2,8
72669,2,9
23239,2,4
2951,2,10
24023,2,5
65237,2,5
47807,2,7
75111,2,9
82623,2,4
46527,2,1
24295,2,3
92877,2,2
61121,2,2
48819,2,3
27775,2,8
30311,2,6
48791,2,7
N,1263,2,9,13
61158,2,2
831,2,1
64129,2,1
47834,2,10
52935,2,1
8737,2,8
69111,2,9
95463,2,2
38543,2,6
48508,2,3
65236,2,9
63159,2,2
6095,2,1
P,2,9,117,3171.27
P,2,9,1259,3140.95
P,2,9,2547,2477.22
P,2,9,1145,3129.56
P,2,9,1211,1991.08
P,2,9,1219,2860.08
P,2,9,2241,889.05
P,2,9,1015,4137.26
P,2,9,2303,3123.46
P,2,9,251,485.32
P,2,9,1139,4143.8
P,2,9,1263,3597.32
P,2,9,2297,210.73
P,2,9,2264,3645.28
P,2,9,299,2806.9
P,3,6,1539,3248.14
N,2435,2,9,18
24099,2,8
81539,2,1
35935,2,8
48218,2,7
48722,2,9
57027,2,2
78173,2,5
1599,2,1
77539,2,10
24055,2,3
78787,2,7
93799,2,10
40025,2,5
78179,5,8
54499,2,3
5763,2,6
29383,2,2
94950,2,7
N,2307,2,9,13
87239,2,9
34277,2,2
32414,2,5
32455,2,4
89815,2,1
11943,2,1
24226,2,6
23831,2,10
48805,2,9
97430,2,10
57030,2,1
88527,2,7
15584,2,5
N,1755,2,9,18
96742,2,2
24135,2,2
47813,2,8
19734,2,2
15334,2,8
65235,2,4
33468,2,7
93531,2,10
52946,2,8
65123,2,4
72855,2,9
14043,2,4
40585,2,9
63190,2,9
97847,2,6
5183,2,3
10274,2,7
11239,2,7
N,719,2,9,6
48827,2,3
11335,2,3
23751,2,3
10981,2,10
24087,2,4
11741,2,5
N,1139,2,9,15
64731,2,9
37093,2,9
14807,2,10
47799,2,1
19685,2,8
15962,2,9
25031,2,7
80343,2,7
2075,2,7
4094,2,1
77462,2,9
67281,2,1
34451,2,9
48597,2,5
72931,2,10
N,72,2,9,7
57052,2,5
81603,2,3
88807,2,9
23927,2,10
71831,2,3
31907,2,5
39107,2,8
I,2,9,43
N,1180,2,9,7
35244,2,6
85588,2,9
56915,2,4
81331,2,2
73423,2,2
6979,2,10
37415,2,4
T
N,1699,2,9,18
72983,2,6
26337,2,3
48743,2,2
23911,2,3
24067,2,4
19137,2,1
81639,2,7
55759,2,5
35806,2,7
68825,2,2
97991,2,7
97991,2,2
97985,2,2
14277,2,5
89707,2,10
3910,2,10
48807,2,4
6208,2,9
N,2943,2,9,20
68671,2,4
65122,2,9
94691,2,6
88543,2,4
89502,2,4
95143,2,3
99988,2,3
72391,2,3
79069,2,2
10819,2,10
20179,2,1
6199,2,8
40639,2,1
31141,2,6
38631,2,5
52707,2,1
30950,2,9
28390,2,4
64431,2,9
56935,2,5
N,329,2,9,18
52449,2,4
45783,2,5
73379,2,5
37159,2,4
89829,2,10
71139,2,3
4678,2,1
47830,2,7
48797,2,8
28373,2,9
39058,2,5
44518,2,5
31447,2,1
79383,2,6
97876,2,3
63924,2,4
5993,2,7
16061,2,7
N,1017,2,9,8
73313,2,3
17829,2,10
73447,2,7
23863,2,8
63111,2,4
13382,2,3
36325,2,3
55963,2,8
P,2,9,2026,2507.33
P,2,9,2815,1981.54
P,2,9,2286,128.82
P,2,9,1246,1175.18
P,2,9,740,4443.56
P,2,9,1779,1533.07
S,2,9,17,50
N,1275,2,9,16
14323,2,9
35398,2,7
5284,2,6
10055,2,9
76991,2,6
69830,2,3
54298,2,9
71261,2,8
71335,2,4
11357,2,3
73446,2,7
40359,2,1
62943,2,1
15967,2,8
79663,4,3
40679,2,4
N,2178,2,9,11
36261,2,9
4115,2,5
32485,2,2
64715,2,6
79589,2,9
89253,2,4
5895,2,10
63975,2,8
81546,2,9
19159,2,2
72775,2,6
N,755,2,9,6
54434,2,4
23015,2,4
62677,2,3
47975,2,8
32291,2,4
40653,2,4
N,2269,2,9,12
4582,2,8
71909,2,6
64575,2,5
21477,2,10
41543,2,6
31463,2,9
85159,2,3
85607,2,4
63713,2,8
48711,2,3
72739,2,6
72929,2,9
N,323,2,9,14
32467,2,8
81638,2,8
5179,2,4
24289,2,10
15702,2,10
75361,2,3
72839,2,6
6195,2,2
6207,2,6
95831,2,8
31651,2,9
15079,2,2
60641,2,2
32469,2,8
N,1219,2,9,16
65166,2,8
81630,2,8
23263,2,9
36186,2,8
27303,2,7
13539,2,10
78055,2,7
95949,2,4
81316,2,9
24295,2,7
80551,2,4
11293,2,1
25925,2,4
31431,2,6
32133,2,4
4151,2,6
N,1283,2,9,8
54982,2,7
3382,2,4
7911,2,9
4982,2,6
89814,2,4
31327,2,10
65223,2,3
62694,2,4
N,2115,2,9,18
89543,2,9
64997,2,9
25311,2,10
56354,2,3
15975,2,8
89789,1,6
15463,2,4
4147,2,1
98022,2,3
61599,2,4
58891,2,10
95965,2,4
71367,2,4
3655,2,8
93855,2,5
1827,2,3
81621,2,1
13654,2,2
N,2947,2,9,18
85735,2,6
54615,2,4
62182,2,9
22247,2,4
60103,2,8
40645,2,2
71365,2,3
82131,2,3
43745,2,3
71321,2,1
40551,2,9
15845,2,3
48719,2,8
55975,2,3
57051,2,7
48327,2,5
80214,2,7
26322,2,4
N,2818,2,9,14
3367,2,5
40295,2,9
56487,2,3
89781,2,3
79461,2,2
39583,2,5
66783,2,3
55003,2,8
12967,2,10
21007,2,10
47847,2,6
48719,2,4
8191,2,4
78567,2,8
N,1189,2,9,13
55262,2,6
5651,2,5
59032,2,4
71299,2,2
6214,2,10
81492,2,8
81595,2,6
28516,2,9
60775,2,5
63141,2,8
48845,2,2
60131,2,2
89767,2,4
N,1762,2,9,18
23511,2,10
89532,2,3
98021,2,10
75463,2,2
24265,2,1
78809,2,5
31131,2,10
71121,2,10
4162,2,9
73430,2,7
23687,2,2
95719,2,3
18146,2,10
11481,2,5
16092,2,5
69351,2,10
97045,2,2
68707,2,5
N,2175,2,9,16
70343,2,2
40671,2,6
23255,2,7
60102,2,6
89799,2,8
61411,2,6
4095,2,2
24806,2,2
48807,2,5
4924,2,3
89703,2,1
63206,2,4
44199,2,10
21203,2,2
93271,2,6
56669,2,5
P,2,9,1987,3963.04
P,2,9,1027,629.79
P,2,9,2105,1621.1
P,3,8,2285,3712.38
P,2,9,2299,1036.56
P,2,9,327,2144.52
P,2,9,2019,4447.73
P,2,9,472,1614.34
P,4,9,2111,3587.67
P,2,9,2303,4792.47
P,2,9,2499,3286.93
P,2,9,2179,4933.08
P,2,9,1731,170.05
P,2,9,251,2112.97
P,2,9,331,231.63
N,2241,2,9,13
18522,2,8
62950,2,5
55875,2,3
63155,2,5
45785,2,3
34534,2,1
89740,2,7
79527,2,4
72415,2,2
64961,2,2
34525,2,3
38591,2,1
39473,2,1
I,2,9,37
P,2,9,219,4455.58
P,2,9,1267,32.71
P,2,9,139,2653.57
P,2,9,331,3015.51
P,2,9,2307,3875.24
P,3,9,1283,3036.81
P,2,9,51,2386.57
P,2,9,1739,1246.18
P,3,10,2179,1203.04
P,3,5,322,1720.31
N,2627,2,9,20
81471,2,9
24293,2,6
93924,2,2
31955,2,4
59101,2,9
81631,2,9
95894,2,7
31423,2,10
23229,2,6
60883,2,3
63207,2,8
16099,2,9
5639,2,4
45755,2,6
12006,2,6
55719,2,8
97380,2,9
83911,2,4
59815,2,5
4595,2,3
N,2167,2,9,15
64215,2,1
65015,2,6
54759,2,3
24102,2,6
56805,2,7
32252,2,7
64955,2,7
81382,2,1
63063,2,9
36551,2,1
38567,2,10
18648,2,1
64693,2,1
64989,2,6
79140,2,10
N,1207,2,9,11
20579,2,9
21407,2,2
92871,2,4
5871,2,10
95447,2,5
38437,2,8
53090,2,10
63143,2,7
9797,2,1
69318,2,6
1702,2,1
N,1011,2,9,13
22119,2,4
72419,2,7
5894,2,8
47143,2,2
49,2,1
5183,2,10
4675,2,10
32383,2,8
47841,2,6
24274,2,4
9479,2,9
55767,2,2
88407,2,5
T
P,2,9,154,4160.37
P,2,9,2292,4124.74
P,2,9,2306,2387.27
P,2,9,1013,2727.88
P,2,9,1282,3420.31
P,2,9,2211,4275.82
T
P,2,9,331,2906.78
P,2,9,74,4678.2
P,2,9,138,2078.3
P,2,9,2115,465.79
P,2,9,2307,3433.6
P,2,9,2113,2252.9
P,2,9,2403,113.98
P,2,9,2131,3150.19
P,2,9,1923,1462.93
P,2,9,2239,4607.51
P,2,9,329,2288.39
P,2,9,2655,2206.0
P,2,9,1251,3306.22
P,2,9,1890,3885.24
P,2,9,1281,281.31
P,6,8,1027,4581.22
N,1539,2,9,20
95142,2,7
32485,2,9
6,2,3
69093,2,10
30310,2,4
15079,2,5
97991,2,2
54983,2,10
19539,2,9
27356,2,7
85445,2,1
40597,2,5
39654,2,5
29893,2,5
38557,2,1
4006,2,6
40327,2,7
48769,2,2
88659,2,1
73297,2,3
S,2,9,19,46
P,4,6,2931,2203.89
P,8,9,2167,764.67
P,2,9,1187,3534.42
P,2,9,1145,2197.46
P,2,9,328,2850.51
N,1795,2,9,7
97911,2,4
77475,2,2
32471,2,10
31271,2,1
77470,2,7
71623,2,2
81623,2,2
P,2,9,2303,2336.14
P,2,9,611,1031.76
N,1784,2,9,19
39711,2,3
40077,2,8
11310,2,5
80997,2,7
60631,2,7
48615,2,4
18391,2,7
65127,2,4
89023,2,9
95843,2,4
23735,2,6
84450,2,6
50789,2,4
54926,2,10
6201,2,5
48821,2,9
31473,2,2
30686,2,2
56771,2,3
N,2086,2,9,18
87639,2,2
55649,2,10
97879,2,2
85025,2,8
37983,2,1
73310,2,6
3071,2,9
15077,2,5
68503,2,6
59813,2,3
81127,2,9
21735,2,7
98018,2,4
81575,2,7
97851,2,8
97647,2,2
4287,2,8
73153,2,7
N,1119,2,9,12
99996,2,9
56289,2,9
56606,2,1
65255,2,4
11989,2,9
81462,2,1
23718,2,1
42727,2,2
56039,2,6
14984,2,9
63135,2,5
48866,2,9
N,624,2,9,7
27367,2,10
73391,2,2
21735,2,9
7621,2,10
89575,2,6
30871,2,5
56031,2,7
N,2624,2,9,12
23709,2,10
22619,2,2
11952,2,3
38627,2,1
93861,2,3
65218,2,8
85695,2,7
65255,2,10
6206,2,3
13927,2,10
97373,2,5
89743,2,1
N,1663,2,9,14
6206,2,3
98010,2,4
97417,2,1
15771,2,9
32295,2,7
5826,2,2
6212,2,10
97967,2,6
73026,2,9
89798,2,10
62439,2,10
63207,2,6
88023,2,3
16053,2,9
N,2307,2,9,11
93409,2,2
52964,2,3
57047,2,5
7171,2,3
81383,2,5
11918,2,3
89828,2,8
89825,2,8
48870,2,10
97874,2,1
89318,2,5
N,1089,2,9,6
76327,2,10
97894,2,9
40421,2,4
5606,2,10
65237,2,10
18151,2,2
P,2,9,2273,4567.43
P,2,9,310,4727.4
P,2,9,313,2561.37
P,2,9,1018,4160.64
P,2,9,1283,1405.08
P,2,9,1367,3166.32
P,2,9,1027,4364.11
P,2,9,1395,4201.49
P,2,9,282,1190.73
P,2,9,2491,3810.06
P,7,7,2731,2641.37
P,2,9,2787,4069.96
P,2,9,1523,2323.96
I,2,9,29
P,2,9,963,1654.84
P,2,9,171,4657.69
P,2,9,2165,1534.01
P,2,9,2730,2620.54
P,2,9,2559,4144.2
P,2,9,318,4847.95
P,2,9,2051,2248.63
P,2,9,2019,4242.45
P,8,4,1155,2639.53
P,2,9,2306,3405.92
P,2,9,326,2605.03
P,2,9,753,1937.02
P,2,9,1283,2856.94
P,2,9,1775,3690.72
P,4,1,1282,512.85
P,2,9,2240,2713.57
P,2,9,1889,2643.04
P,2,9,2115,4502.6
P,2,9,2307,4202.86
P,2,9,1185,2346.01
P,2,9,309,2769.24
P,3,10,41,3198.59
P,2,9,1760,130.78
P,2,9,2419,3681.45
P,2,9,314,3453.7
P,2,9,1533,382.4
P,3,5,2019,4348.99
P,2,9,2605,824.88
P,2,9,138,447.73
P,2,9,1240,4954.01
P,7,1,2202,960.31
P,2,9,323,1901.12
P,8,7,2285,3555.75
P,2,9,2266,4707.11
P,2,9,315,3684.87
P,2,9,329,2559.2
P,4,4,2283,2667.58
N,2469,2,9,12
30299,2,7
73413,2,10
39907,2,3
73159,2,10
40665,2,10
36581,2,9
14386,2,4
48870,2,4
15495,2,9
96935,2,4
23748,2,3
80519,2,10
N,2039,2,9,20
32471,2,3
71063,2,9
37087,2,3
49182,2,7
40674,2,3
74967,2,4
24222,2,8
81606,2,8
30374,2,4
14052,2,2
27971,2,1
16099,2,9
84679,2,8
6179,2,6
64064,2,1
56915,2,6
15972,2,10
56982,2,6
99741,2,3
32475,2,7
N,248,2,9,18
81351,2,7
64978,2,8
48549,2,1
70875,2,6
48871,2,8
47526,2,3
23687,2,4
62663,2,10
81638,2,10
27367,2,9
73415,2,2
32487,2,5
72027,2,7
59879,2,6
62903,2,6
26971,2,9
33745,2,9
95798,2,3
N,510,2,9,14
57060,2,9
89831,2,5
98023,2,3
81472,2,8
65075,2,7
89797,2,2
83679,2,4
80511,2,2
35556,2,5
89687,2,3
48821,2,7
1589,2,7
63453,2,3
31975,2,8
N,1283,2,9,18
81507,2,3
56531,2,6
84930,2,7
5573,2,2
34373,2,2
12967,2,4
72679,2,7
3894,2,6
44599,2,3
46662,2,2
85607,2,7
5607,2,6
29189,2,2
65255,2,1
55840,2,4
3089,2,4
80487,2,6
85671,2,2
N,1261,2,9,7
23431,2,8
55935,2,2
10406,2,2
14759,2,1
70292,2,4
48671,2,3
24155,2,3
N,11,2,9,9
70877,2,1
97759,2,1
19431,2,8
89279,2,2
82839,2,7
73445,4,9
55006,2,3
32479,2,7
71375,2,4
N,2247,2,9,20
6181,2,9
91267,2,2
14655,2,1
8182,2,1
73063,2,1
29222,2,3
85095,2,6
68835,2,8
89735,2,3
20103,2,8
93895,2,1
85691,2,9
64015,2,9
70822,2,7
32487,2,5
89319,2,10
31455,2,7
68759,2,7
80550,2,9
36678,2,10
N,2787,2,9,8
96474,2,4
32102,2,8
48219,2,2
92519,2,8
68182,2,9
40679,2,7
94803,2,1
62935,2,5
N,1177,2,9,12
38598,2,10
67781,2,8
5697,2,4
63197,2,4
45765,2,7
48852,2,2
6183,2,8
97799,2,4
87651,2,10
72423,2,8
38190,2,4
72014,2,2
N,539,2,9,9
34527,2,1
81351,2,2
73423,2,9
13799,2,4
19141,2,10
47783,2,4
72854,2,2
21539,2,2
16103,2,4
N,679,2,9,15
89411,2,2
23975,2,1
64978,2,7
92883,2,6
77511,2,4
99591,2,1
65255,2,4
57063,2,10
7239,2,5
14567,2,4
16103,2,5
39906,5,3
24263,2,1
21827,2,7
1603,2,7
N,243,2,9,19
56967,2,9
54407,2,9
56998,2,4
61092,2,1
69342,2,7
81342,2,10
64231,2,6
9871,2,5
48254,2,9
97991,2,2
20199,2,7
96947,2,4
89814,2,4
81623,2,1
80583,2,8
43685,2,10
85606,2,9
59879,2,5
24159,2,1
N,2273,2,9,18
6189,2,2
32355,2,4
97511,2,3
30431,2,7
63123,2,4
14847,2,9
23583,2,9
97959,2,4
56995,2,7
14758,2,6
21183,2,8
47767,2,7
48847,2,6
80615,2,4
27269,2,7
92901,2,6
81633,2,8
65182,2,8
N,315,2,9,5
93898,2,10
28183,2,3
30231,2,3
39015,2,4
6069,2,1
N,825,2,9,6
92262,2,10
31065,2,7
70109,2,4
81539,2,3
81373,2,10
95967,2,3
N,2287,2,9,8
6215,2,3
73405,2,5
86614,2,10
5956,2,9
89831,2,8
96951,2,9
85333,2,9
48784,2,6
N,1147,2,9,20
32131,2,9
73191,2,10
89830,2,7
39135,2,3
24271,2,8
92903,2,1
61141,2,8
32327,2,7
52967,2,3
74343,2,6
47315,2,4
6215,2,7
4039,2,2
6147,2,7
75459,2,5
65239,2,10
13031,2,4
85307,2,3
48543,2,5
64991,2,1
N,2307,2,9,12
13902,2,1
60767,2,6
94854,2,8
97991,2,7
85219,2,4
24272,2,6
6209,2,9
62683,2,8
15973,2,2
83360,2,7
57063,2,7
60773,2,8
N,247,2,9,7
22854,2,9
80277,2,8
73317,2,8
65126,2,3
9878,2,5
81078,2,6
72419,2,4
N,322,2,9,14
10597,2,8
65206,2,5
14819,2,7
20119,2,8
64150,2,1
76519,2,6
4294,2,8
97445,2,9
89533,2,10
5895,2,4
31860,2,6
81575,2,10
54863,2,1
5187,2,3
N,1987,2,9,16
72839,2,1
29863,2,4
46949,2,3
22231,2,2
73383,2,10
40669,2,5
55463,2,8
22245,2,6
73422,2,1
72422,2,4
68838,2,5
56499,2,4
32358,2,9
51543,2,1
79579,2,3
80583,2,8
N,2307,2,9,8
87783,2,4
93398,2,2
46303,2,8
18148,2,1
32327,2,8
29879,2,4
4158,2,1
46823,2,10
N,2237,2,9,10
49639,2,5
73427,2,6
4087,2,7
32402,2,4
30951,2,9
59101,2,10
43239,2,3
42215,2,9
70148,2,7
28157,2,6
N,992,2,9,18
56031,2,9
38379,2,6
89062,2,4
63695,2,10
81571,2,8
73439,2,6
99543,2,8
57063,2,4
89283,2,4
54565,2,10
28390,2,7
10982,2,4
52631,2,2
51423,2,3
5123,2,7
96863,2,1
56039,2,6
16055,2,10
N,139,2,9,6
16102,2,1
40645,2,4
79056,2,8
62111,2,7
80295,2,5
12345,2,6
N,2401,2,9,6
38342,2,1
72391,2,1
44709,2,6
39006,2,3
30113,2,4
5013,2,1
N,2297,2,9,10
52547,2,7
63079,2,6
3567,2,2
24167,2,4
81572,2,10
55760,2,6
67269,2,6
97991,2,9
89703,2,3
13991,2,1
N,1795,2,9,8
11895,2,2
14759,2,4
56023,2,8
95333,2,3
72415,2,7
71287,2,9
4083,2,7
19430,7,3
N,959,2,9,11
79783,2,10
63845,2,2
15588,2,10
96935,2,1
32416,2,8
11319,2,3
48103,2,1
8935,2,7
74947,2,2
48835,2,4
56998,2,10
N,193,2,9,10
77527,2,7
65135,2,4
1991,2,3
93543,2,9
22247,2,4
47970,2,5
32399,2,4
93701,2,2
80101,2,10
95447,2,6
N,1269,2,9,16
80077,2,3
80595,2,9
11940,2,2
4150,2,3
95846,2,3
18567,2,9
83527,2,6
2751,2,4
30943,2,4
71205,2,7
5703,2,6
43735,2,10
6151,2,10
68647,2,3
81442,2,1
12345,2,3
N,1155,2,9,12
87263,2,10
577,2,10
19636,2,1
47847,2,2
6211,2,8
89575,2,2
15829,2,5
6215,2,3
38560,2,5
17875,2,5
93895,2,6
38311,2,9
N,1139,2,9,19
72741,2,10
38847,2,1
87251,2,8
81381,2,5
22245,2,10
56932,2,4
40679,2,9
24263,2,1
96971,2,10
73025,2,10
48855,2,1
85655,2,2
31444,2,1
37847,2,10
31943,2,3
97989,2,6
37471,2,3
32385,2,8
32292,2,10
N,2307,2,9,6
48540,2,2
64610,2,6
48461,2,10
69347,2,4
65191,2,6
96078,2,4
N,317,2,9,5
73317,2,9
96585,2,6
72531,2,5
40679,2,1
81639,2,8
N,762,2,9,18
89831,2,9
87703,2,6
48741,2,6
63715,2,5
73214,2,6
31455,2,8
40675,2,3
55971,2,8
4167,2,8
52148,2,10
91621,2,1
37607,2,4
89415,2,2
48535,2,10
54979,2,5
36445,2,3
32487,2,9
5560,2,7
N,691,2,9,8
5678,2,9
40671,2,10
5826,2,4
4166,2,5
73423,2,5
81606,2,7
97915,2,3
56803,2,7
N,43,2,9,17
48487,2,2
45059,2,2
24266,2,7
74886,2,6
41575,2,10
97494,2,1
89311,2,5
95718,2,8
36070,2,10
94279,2,6
30423,2,9
73350,2,2
10879,2,3
87747,2,2
34394,2,9
2087,2,8
23229,2,3
N,2035,2,9,16
64709,2,5
32411,2,3
47777,2,1
69315,2,9
15285,2,1
19172,2,9
48595,2,2
32485,2,2
31718,2,4
73191,2,2
73415,2,5
23751,2,6
16087,2,1
40548,6,1
60807,2,10
71622,2,2
N,2915,2,9,20
73159,2,5
94375,2,3
90839,2,3
23767,2,4
11939,2,7
55013,2,1
36167,2,6
81511,2,7
5188,2,10
4573,2,2
86626,2,1
56487,2,8
48214,2,3
24212,2,3
16091,2,10
55718,2,6
63207,2,9
81561,2,4
81507,2,8
24151,2,4
N,2146,2,9,8
95463,2,4
70117,2,8
64977,2,1
15967,2,1
69203,2,2
77535,2,8
97367,2,10
88805,2,1
N,235,2,9,15
97510,2,6
73437,2,3
95971,2,9
199,2,7
89789,2,6
20115,2,6
20068,2,5
16062,2,3
59874,2,7
32470,2,5
52386,2,10
22709,2,6
95933,2,9
56549,2,10
38607,2,6
N,1278,2,9,7
77351,2,7
39765,2,1
13414,2,2
86866,2,6
33295,2,7
6196,2,8
32373,2,5
N,1271,2,9,9
11943,2,2
24294,2,5
64222,2,6
15827,2,9
52185,2,10
64929,2,6
45927,2,6
24295,2,6
17124,2,3
N,1259,2,9,20
7231,2,6
65247,2,3
93152,2,1
72359,2,9
56007,2,1
77087,2,9
14041,7,7
48615,2,10
6150,2,2
81062,2,9
36321,2,1
65207,2,9
48327,2,2
63715,2,4
37079,2,5
96701,2,6
64227,2,9
48815,2,1
14731,2,8
64614,2,6
P,2,9,1721,2206.11
P,2,9,1519,301.97
P,2,9,72,2254.39
P,2,9,2787,675.33
P,2,9,331,877.88
P,2,9,2867,2723.27
P,2,9,1504,534.73
P,2,9,706,4612.52
T
P,2,9,257,4151.36
I,2,9,36
P,2,9,1011,2343.44
P,2,9,247,2429.8
P,2,9,203,4584.61
P,2,9,2755,1683.97
P,2,9,2177,2521.92
P,1,6,2819,4854.67
P,2,9,2242,794.58
P,2,9,251,2394.14
P,6,2,202,2022.04
P,2,9,43,4020.99
P,2,9,314,4920.14
P,2,9,331,2743.73
P,2,9,2306,2893.23
P,2,9,1119,2525.85
P,2,9,1267,1411.3
P,6,8,331,289.49
P,2,9,203,935.65
P,2,9,2817,4775.55
P,2,9,2815,4129.19
P,2,9,1715,4574.96
P,2,9,2271,4103.41
P,2,9,2043,3714.13
